"company","vineyard","block","variety","year","month","day","event","value","notes"
"Sebastian Farms","SF11","11SBU","SB","2018","09","04","brix",18.8,""
"Sebastian Farms","SF11","11SBU","SB","2018","09","04","ta",9,""
"Sebastian Farms","SF11","11SBU","SB","2018","09","04","ph",2.97,""
"Sebastian Farms","SF11","11SBU","SB","2018","09","10","brix",22.6,""
"Sebastian Farms","SF11","11SBU","SB","2018","09","10","ta",8,""
"Sebastian Farms","SF11","11SBU","SB","2018","09","10","ph",3.09,""
"Sebastian Farms","SF12","12CFEA","CF","2018","10","02","brix",22.4,""
"Sebastian Farms","SF12","12CFEA","CF","2018","10","02","ta",6.4,""
"Sebastian Farms","SF12","12CFEA","CF","2018","10","02","ph",3.32,""
"Sebastian Farms","SF12","12CHQ","CH","2018","08","28","brix",18.4,""
"Sebastian Farms","SF12","12CHQ","CH","2018","08","28","ta",7.9,""
"Sebastian Farms","SF12","12CHQ","CH","2018","08","28","ph",3.28,""
"Sebastian Farms","SF12","12CHQ","CH","2018","09","04","brix",18.8,""
"Sebastian Farms","SF12","12CHQ","CH","2018","09","04","ta",8.2,""
"Sebastian Farms","SF12","12CHQ","CH","2018","09","04","ph",3.19,""
"Sebastian Farms","SF12","12CHQ","CH","2018","09","12","brix",19.8,""
"Sebastian Farms","SF12","12CHQ","CH","2018","09","12","ta",5.8,""
"Sebastian Farms","SF12","12CHQ","CH","2018","09","12","ph",3.41,""
"Sebastian Farms","SF12","12CHQ","CH","2018","09","18","brix",21.4,""
"Sebastian Farms","SF12","12CHQ","CH","2018","09","18","ta",5.9,""
"Sebastian Farms","SF12","12CHQ","CH","2018","09","18","ph",3.44,""
"Sebastian Farms","SF12","12CHQ","CH","2018","09","28","brix",23.7,""
"Sebastian Farms","SF12","12CHQ","CH","2018","09","28","ta",5.4,""
"Sebastian Farms","SF12","12CHQ","CH","2018","09","28","ph",3.63,""
"Sebastian Farms","SF12","12CHI","CH","2018","08","28","brix",17.1,""
"Sebastian Farms","SF12","12CHI","CH","2018","08","28","ta",9.5,""
"Sebastian Farms","SF12","12CHI","CH","2018","08","28","ph",3.12,""
"Sebastian Farms","SF12","12CHI","CH","2018","09","04","brix",18.6,""
"Sebastian Farms","SF12","12CHI","CH","2018","09","04","ta",8.5,""
"Sebastian Farms","SF12","12CHI","CH","2018","09","04","ph",3.18,""
"Sebastian Farms","SF12","12CHI","CH","2018","09","12","brix",20.8,""
"Sebastian Farms","SF12","12CHI","CH","2018","09","12","ta",6.7,""
"Sebastian Farms","SF12","12CHI","CH","2018","09","12","ph",3.3,""
"Sebastian Farms","SF12","12CHI","CH","2018","09","18","brix",21.1,""
"Sebastian Farms","SF12","12CHI","CH","2018","09","18","ta",7,""
"Sebastian Farms","SF12","12CHI","CH","2018","09","18","ph",3.37,""
"Sebastian Farms","SF12","12CHI","CH","2018","09","28","brix",22.8,""
"Sebastian Farms","SF12","12CHI","CH","2018","09","28","ta",6.3,""
"Sebastian Farms","SF12","12CHI","CH","2018","09","28","ph",3.53,""
"Sebastian Farms","SF15","15CHCA","CH","2018","08","27","brix",17.7,""
"Sebastian Farms","SF15","15CHCA","CH","2018","08","27","ta",13.5,""
"Sebastian Farms","SF15","15CHCA","CH","2018","08","27","ph",2.81,""
"Sebastian Farms","SF15","15CHCA","CH","2018","09","05","brix",21.1,""
"Sebastian Farms","SF15","15CHCA","CH","2018","09","05","ta",11.4,""
"Sebastian Farms","SF15","15CHCA","CH","2018","09","05","ph",2.94,""
"Sebastian Farms","SF15","15CHCA","CH","2018","09","11","brix",21.7,""
"Sebastian Farms","SF15","15CHCA","CH","2018","09","11","ta",10.4,""
"Sebastian Farms","SF15","15CHCA","CH","2018","09","11","ph",3.02,""
"Sebastian Farms","SF12","12PNH","PN","2018","08","31","brix",18.7,""
"Sebastian Farms","SF12","12PNH","PN","2018","08","31","ta",10.2,""
"Sebastian Farms","SF12","12PNH","PN","2018","08","31","ph",3.02,""
"Sebastian Farms","SF12","12PNH","PN","2018","09","06","brix",20.7,""
"Sebastian Farms","SF12","12PNH","PN","2018","09","06","ta",9.3,""
"Sebastian Farms","SF12","12PNH","PN","2018","09","06","ph",3.14,""
"Sebastian Farms","SF12","12PNO","PN","2018","08","31","brix",17.3,""
"Sebastian Farms","SF12","12PNO","PN","2018","08","31","ta",9.8,""
"Sebastian Farms","SF12","12PNO","PN","2018","08","31","ph",3.04,""
"Sebastian Farms","SF12","12PNO","PN","2018","09","10","brix",21.5,""
"Sebastian Farms","SF12","12PNO","PN","2018","09","10","ta",9.5,""
"Sebastian Farms","SF12","12PNO","PN","2018","09","10","ph",3.05,""
"Sebastian Farms","SF12","12RSF","RS","2018","09","19","brix",18.9,""
"Sebastian Farms","SF12","12RSF","RS","2018","09","19","ta",12.2,""
"Sebastian Farms","SF12","12RSF","RS","2018","09","19","ph",2.77,""
"Sebastian Farms","SF12","12RSP","RS","2018","09","13","brix",17.5,""
"Sebastian Farms","SF12","12RSP","RS","2018","09","13","ta",14.3,""
"Sebastian Farms","SF12","12RSP","RS","2018","09","13","ph",2.75,""
"Sebastian Farms","SF12","12RSP","RS","2018","09","19","brix",19.4,""
"Sebastian Farms","SF12","12RSP","RS","2018","09","19","ta",11.6,""
"Sebastian Farms","SF12","12RSP","RS","2018","09","19","ph",2.82,""
"Sebastian Farms","SF12","12SBJ","SB","2018","08","28","brix",15.3,""
"Sebastian Farms","SF12","12SBJ","SB","2018","08","28","ta",11,""
"Sebastian Farms","SF12","12SBJ","SB","2018","08","28","ph",2.89,""
"Sebastian Farms","SF12","12SBJ","SB","2018","09","04","brix",15.5,""
"Sebastian Farms","SF12","12SBJ","SB","2018","09","04","ta",10.4,""
"Sebastian Farms","SF12","12SBJ","SB","2018","09","04","ph",2.89,""
"Sebastian Farms","SF12","12SBJ","SB","2018","09","10","brix",19.7,""
"Sebastian Farms","SF12","12SBJ","SB","2018","09","10","ta",7.6,""
"Sebastian Farms","SF12","12SBJ","SB","2018","09","10","ph",3.1,""
"Sebastian Farms","SF12","12SBJ","SB","2018","09","17","brix",18,""
"Sebastian Farms","SF12","12SBJ","SB","2018","09","17","ta",7.9,""
"Sebastian Farms","SF12","12SBJ","SB","2018","09","17","ph",3.07,""
"Sebastian Farms","SF12","12SBJ","SB","2018","09","26","brix",20.4,""
"Sebastian Farms","SF12","12SBJ","SB","2018","09","26","ta",7.4,""
"Sebastian Farms","SF12","12SBJ","SB","2018","09","26","ph",3.13,""
"Sebastian Farms","SF12","12SMG","SM","2018","09","13","brix",20.3,""
"Sebastian Farms","SF12","12SMG","SM","2018","09","13","ta",7.3,""
"Sebastian Farms","SF12","12SMG","SM","2018","09","13","ph",3.32,""
"Sebastian Farms","SF12","12SMG","SM","2018","09","20","brix",22.1,""
"Sebastian Farms","SF12","12SMG","SM","2018","09","20","ta",7.2,""
"Sebastian Farms","SF12","12SMG","SM","2018","09","20","ph",3.31,""
"Sebastian Farms","SF12","12SMN","SM","2018","09","20","brix",20.3,""
"Sebastian Farms","SF12","12SMN","SM","2018","09","20","ta",6.5,""
"Sebastian Farms","SF12","12SMN","SM","2018","09","20","ph",3.29,""
"Sebastian Farms","SF12","12SYK","SY","2018","10","22","brix",24.2,""
"Sebastian Farms","SF12","12SYK","SY","2018","10","22","ta",5.5,""
"Sebastian Farms","SF12","12SYK","SY","2018","10","22","ph",3.49,""
"Sebastian Farms","SF15","15PGEC","PG","2018","08","27","brix",16.6,""
"Sebastian Farms","SF15","15PGEC","PG","2018","08","27","ta",13.9,""
"Sebastian Farms","SF15","15PGEC","PG","2018","08","27","ph",2.71,""
"Sebastian Farms","SF15","15PGEC","PG","2018","09","11","brix",20.2,""
"Sebastian Farms","SF15","15PGEC","PG","2018","09","11","ta",10.2,""
"Sebastian Farms","SF15","15PGEC","PG","2018","09","11","ph",2.96,""
"Sebastian Farms","SF15","15PGEC","PG","2018","09","18","brix",21.3,""
"Sebastian Farms","SF15","15PGEC","PG","2018","09","18","ta",9.1,""
"Sebastian Farms","SF15","15PGEC","PG","2018","09","18","ph",2.97,""
"Sebastian Farms","SF15","15MOV","MO","2018","08","27","brix",18.1,""
"Sebastian Farms","SF15","15MOV","MO","2018","08","27","ta",5,""
"Sebastian Farms","SF15","15MOV","MO","2018","08","27","ph",3.33,""
"Sebastian Farms","SF15","15MOEE","MO","2018","08","27","brix",18,""
"Sebastian Farms","SF15","15MOEE","MO","2018","08","27","ta",6.4,""
"Sebastian Farms","SF15","15MOEE","MO","2018","08","27","ph",3.25,""
"Sebastian Farms","SF15","15MOEE","MO","2018","09","05","brix",19.8,""
"Sebastian Farms","SF15","15MOEE","MO","2018","09","05","ta",6.5,""
"Sebastian Farms","SF15","15MOEE","MO","2018","09","05","ph",3.31,""
"Sebastian Farms","SF15","15MOEE","MO","2018","09","11","brix",20.6,""
"Sebastian Farms","SF15","15MOEE","MO","2018","09","11","ta",5.7,""
"Sebastian Farms","SF15","15MOEE","MO","2018","09","11","ph",3.39,""
"Sebastian Farms","SF15","15PGS","PG","2018","08","27","brix",17.6,""
"Sebastian Farms","SF15","15PGS","PG","2018","08","27","ta",13.2,""
"Sebastian Farms","SF15","15PGS","PG","2018","08","27","ph",2.78,""
"Sebastian Farms","SF15","15PGS","PG","2018","09","11","brix",21.6,""
"Sebastian Farms","SF15","15PGS","PG","2018","09","11","ta",8.5,""
"Sebastian Farms","SF15","15PGS","PG","2018","09","11","ph",3.01,""
"Sebastian Farms","SF15","15PGS","PG","2018","09","18","brix",20.3,""
"Sebastian Farms","SF15","15PGS","PG","2018","09","18","ta",9.3,""
"Sebastian Farms","SF15","15PGS","PG","2018","09","18","ph",2.99,""
"Sebastian Farms","SF15","15PGQ","PG","2018","08","27","brix",16.8,""
"Sebastian Farms","SF15","15PGQ","PG","2018","08","27","ta",13.6,""
"Sebastian Farms","SF15","15PGQ","PG","2018","08","27","ph",2.71,""
"Sebastian Farms","SF15","15PGQ","PG","2018","09","11","brix",20.6,""
"Sebastian Farms","SF15","15PGQ","PG","2018","09","11","ta",9.2,""
"Sebastian Farms","SF15","15PGQ","PG","2018","09","11","ph",3.02,""
"Sebastian Farms","SF15","15PGQ","PG","2018","09","18","brix",21.3,""
"Sebastian Farms","SF15","15PGQ","PG","2018","09","18","ta",8.5,""
"Sebastian Farms","SF15","15PGQ","PG","2018","09","18","ph",3.02,""
"Sebastian Farms","SF15","15PGEF","PG","2018","08","27","brix",16.6,""
"Sebastian Farms","SF15","15PGEF","PG","2018","08","27","ta",14.5,""
"Sebastian Farms","SF15","15PGEF","PG","2018","08","27","ph",2.71,""
"Sebastian Farms","SF15","15PGEF","PG","2018","09","11","brix",19.9,""
"Sebastian Farms","SF15","15PGEF","PG","2018","09","11","ta",10.4,""
"Sebastian Farms","SF15","15PGEF","PG","2018","09","11","ph",2.92,""
"Sebastian Farms","SF15","15PGEF","PG","2018","09","18","brix",20.9,""
"Sebastian Farms","SF15","15PGEF","PG","2018","09","18","ta",8.6,""
"Sebastian Farms","SF15","15PGEF","PG","2018","09","18","ph",3.09,""
"Sebastian Farms","SF15","15CHY","CH","2018","09","25","brix",22,""
"Sebastian Farms","SF15","15CHY","CH","2018","09","25","ta",10.3,""
"Sebastian Farms","SF15","15CHY","CH","2018","09","25","ph",3.02,""
"Sebastian Farms","SF15","15CHY","CH","2018","10","03","brix",22.1,""
"Sebastian Farms","SF15","15CHY","CH","2018","10","03","ta",10.1,""
"Sebastian Farms","SF15","15CHY","CH","2018","10","03","ph",3.05,""
"Sebastian Farms","SF15","15CHY","CH","2018","10","03","brix",21.3,""
"Sebastian Farms","SF15","15CHY","CH","2018","10","03","ta",11.9,""
"Sebastian Farms","SF15","15CHY","CH","2018","10","03","ph",2.93,""
"Sebastian Farms","SF15","15CHY","CH","2018","10","08","brix",22.3,""
"Sebastian Farms","SF15","15CHY","CH","2018","10","08","ta",10.3,""
"Sebastian Farms","SF15","15CHY","CH","2018","10","08","ph",2.93,""
"Sebastian Farms","SF15","15CHG","CH","2018","08","27","brix",17.4,""
"Sebastian Farms","SF15","15CHG","CH","2018","08","27","ta",12.3,""
"Sebastian Farms","SF15","15CHG","CH","2018","08","27","ph",2.89,""
"Sebastian Farms","SF15","15CHG","CH","2018","09","05","brix",20.3,""
"Sebastian Farms","SF15","15CHG","CH","2018","09","05","ta",10.7,""
"Sebastian Farms","SF15","15CHG","CH","2018","09","05","ph",3.05,""
"Sebastian Farms","SF15","15CHG","CH","2018","09","11","brix",20.9,""
"Sebastian Farms","SF15","15CHG","CH","2018","09","11","ta",9.4,""
"Sebastian Farms","SF15","15CHG","CH","2018","09","11","ph",3.16,""
"Sebastian Farms","SF15","15CHG","CH","2018","09","25","brix",22.3,""
"Sebastian Farms","SF15","15CHG","CH","2018","09","25","ta",8.9,""
"Sebastian Farms","SF15","15CHG","CH","2018","09","25","ph",3.18,""
"Sebastian Farms","SF15","15CHF","CH","2018","08","27","brix",17.5,""
"Sebastian Farms","SF15","15CHF","CH","2018","08","27","ta",13.1,""
"Sebastian Farms","SF15","15CHF","CH","2018","08","27","ph",2.81,""
"Sebastian Farms","SF15","15CHF","CH","2018","09","05","brix",18.3,""
"Sebastian Farms","SF15","15CHF","CH","2018","09","05","ta",12.1,""
"Sebastian Farms","SF15","15CHF","CH","2018","09","05","ph",2.94,""
"Sebastian Farms","SF15","15CHF","CH","2018","09","11","brix",20.4,""
"Sebastian Farms","SF15","15CHF","CH","2018","09","11","ta",10.3,""
"Sebastian Farms","SF15","15CHF","CH","2018","09","11","ph",3,""
"Sebastian Farms","SF15","15CHF","CH","2018","09","25","brix",21.3,""
"Sebastian Farms","SF15","15CHF","CH","2018","09","25","ta",9.8,""
"Sebastian Farms","SF15","15CHF","CH","2018","09","25","ph",3.09,""
"Sebastian Farms","SF15","15CHCB","CH","2018","08","27","brix",17.1,""
"Sebastian Farms","SF15","15CHCB","CH","2018","08","27","ta",13,""
"Sebastian Farms","SF15","15CHCB","CH","2018","08","27","ph",2.8,""
"Sebastian Farms","SF15","15CHCB","CH","2018","09","05","brix",19.1,""
"Sebastian Farms","SF15","15CHCB","CH","2018","09","05","ta",11,""
"Sebastian Farms","SF15","15CHCB","CH","2018","09","05","ph",2.91,""
"Sebastian Farms","SF15","15CHCB","CH","2018","09","11","brix",21,""
"Sebastian Farms","SF15","15CHCB","CH","2018","09","11","ta",9.4,""
"Sebastian Farms","SF15","15CHCB","CH","2018","09","11","ph",3.05,""
"Sebastian Farms","SF15","15MOEB","MO","2018","08","27","brix",15.7,""
"Sebastian Farms","SF15","15MOEB","MO","2018","08","27","ta",7.3,""
"Sebastian Farms","SF15","15MOEB","MO","2018","08","27","ph",3.12,""
"Sebastian Farms","SF15","15MOEB","MO","2018","09","05","brix",18,""
"Sebastian Farms","SF15","15MOEB","MO","2018","09","05","ta",6,""
"Sebastian Farms","SF15","15MOEB","MO","2018","09","05","ph",3.29,""
"Sebastian Farms","SF15","15MOEB","MO","2018","09","11","brix",19.8,""
"Sebastian Farms","SF15","15MOEB","MO","2018","09","11","ta",5,""
"Sebastian Farms","SF15","15MOEB","MO","2018","09","11","ph",3.46,""
"Sebastian Farms","SF15","15MGDB","MG","2018","10","08","brix",19.4,""
"Sebastian Farms","SF15","15MGDB","MG","2018","10","08","ta",8.3,""
"Sebastian Farms","SF15","15MGDB","MG","2018","10","08","ph",2.97,""
"Sebastian Farms","SF15","15MGDA","MG","2018","10","08","brix",19.2,""
"Sebastian Farms","SF15","15MGDA","MG","2018","10","08","ta",8.4,""
"Sebastian Farms","SF15","15MGDA","MG","2018","10","08","ph",2.99,""
"Sebastian Farms","SF15","15PNT","PN","2018","09","05","brix",21.4,""
"Sebastian Farms","SF15","15PNT","PN","2018","09","05","ta",9.5,""
"Sebastian Farms","SF15","15PNT","PN","2018","09","05","ph",3.05,""
"Sebastian Farms","SF15","15PNT","PN","2018","09","13","brix",21.8,""
"Sebastian Farms","SF15","15PNT","PN","2018","09","13","ta",8.3,""
"Sebastian Farms","SF15","15PNT","PN","2018","09","13","ph",3.07,""
"Sebastian Farms","SF15","15PNT","PN","2018","09","18","brix",22.2,""
"Sebastian Farms","SF15","15PNT","PN","2018","09","18","ta",7.8,""
"Sebastian Farms","SF15","15PNT","PN","2018","09","18","ph",3.18,""
"Sebastian Farms","SF15","15PNUA","PN","2018","09","05","brix",21.6,""
"Sebastian Farms","SF15","15PNUA","PN","2018","09","05","ta",8.5,""
"Sebastian Farms","SF15","15PNUA","PN","2018","09","05","ph",3.14,""
"Sebastian Farms","SF15","15PNUA","PN","2018","09","13","brix",21.9,""
"Sebastian Farms","SF15","15PNUA","PN","2018","09","13","ta",7.5,""
"Sebastian Farms","SF15","15PNUA","PN","2018","09","13","ph",3.19,""
"Sebastian Farms","SF15","15PNUA","PN","2018","09","18","brix",23,""
"Sebastian Farms","SF15","15PNUA","PN","2018","09","18","ta",7.1,""
"Sebastian Farms","SF15","15PNUA","PN","2018","09","18","ph",3.23,""
"Sebastian Farms","SF15","15PNPB","PN","2018","09","13","brix",21.6,""
"Sebastian Farms","SF15","15PNPB","PN","2018","09","13","ta",8,""
"Sebastian Farms","SF15","15PNPB","PN","2018","09","13","ph",3.07,""
"Sebastian Farms","SF15","15PNPC","PN","2018","09","13","brix",22.7,""
"Sebastian Farms","SF15","15PNPC","PN","2018","09","13","ta",8.5,""
"Sebastian Farms","SF15","15PNPC","PN","2018","09","13","ph",3.08,""
"Sebastian Farms","SF15","15PNXB","PN","2018","09","13","brix",20.1,""
"Sebastian Farms","SF15","15PNXB","PN","2018","09","13","ta",9,""
"Sebastian Farms","SF15","15PNXB","PN","2018","09","13","ph",3.02,""
"Sebastian Farms","SF15","15PNUB","PN","2018","09","13","brix",21.8,""
"Sebastian Farms","SF15","15PNUB","PN","2018","09","13","ta",7.3,""
"Sebastian Farms","SF15","15PNUB","PN","2018","09","13","ph",3.23,""
"Sebastian Farms","SF15","15PNUB","PN","2018","09","18","brix",21.8,""
"Sebastian Farms","SF15","15PNUB","PN","2018","09","18","ta",7.9,""
"Sebastian Farms","SF15","15PNUB","PN","2018","09","18","ph",3.27,""
"Sebastian Farms","SF15","15PNXA","PN","2018","09","13","brix",20.5,""
"Sebastian Farms","SF15","15PNXA","PN","2018","09","13","ta",8,""
"Sebastian Farms","SF15","15PNXA","PN","2018","09","13","ph",3.11,""
"Sebastian Farms","SF15","15PNAB","PN","2018","09","05","brix",21.3,""
"Sebastian Farms","SF15","15PNAB","PN","2018","09","05","ta",10.7,""
"Sebastian Farms","SF15","15PNAB","PN","2018","09","05","ph",2.99,""
"Sebastian Farms","SF15","15PNAB","PN","2018","09","11","brix",21.6,""
"Sebastian Farms","SF15","15PNAB","PN","2018","09","11","ta",9.8,""
"Sebastian Farms","SF15","15PNAB","PN","2018","09","11","ph",3.13,""
"Sebastian Farms","SF15","15PNPA","PN","2018","09","13","brix",22.2,""
"Sebastian Farms","SF15","15PNPA","PN","2018","09","13","ta",6.6,""
"Sebastian Farms","SF15","15PNPA","PN","2018","09","13","ph",3.25,""
"Sebastian Farms","SF15","15PNM","PN","2018","08","27","brix",19.6,""
"Sebastian Farms","SF15","15PNM","PN","2018","08","27","ta",10.3,""
"Sebastian Farms","SF15","15PNM","PN","2018","08","27","ph",3,""
"Sebastian Farms","SF15","15PNM","PN","2018","09","05","brix",21.6,""
"Sebastian Farms","SF15","15PNM","PN","2018","09","05","ta",8.9,""
"Sebastian Farms","SF15","15PNM","PN","2018","09","05","ph",3.2,""
"Sebastian Farms","SF16","16RSD","RS","2018","09","13","brix",19.8,""
"Sebastian Farms","SF16","16RSD","RS","2018","09","13","ta",12.4,""
"Sebastian Farms","SF16","16RSD","RS","2018","09","13","ph",2.79,""
"Sebastian Farms","SF16","16RSD","RS","2018","09","19","brix",19.4,""
"Sebastian Farms","SF16","16RSD","RS","2018","09","19","ta",11.6,""
"Sebastian Farms","SF16","16RSD","RS","2018","09","19","ph",2.78,""
"Sebastian Farms","SF16","16PGM","PG","2018","08","30","brix",21.3,""
"Sebastian Farms","SF16","16PGM","PG","2018","08","30","ta",8.5,""
"Sebastian Farms","SF16","16PGM","PG","2018","08","30","ph",3.19,""
"Sebastian Farms","SF16","16PGM","PG","2018","09","05","brix",22.8,""
"Sebastian Farms","SF16","16PGM","PG","2018","09","05","ta",6.7,""
"Sebastian Farms","SF16","16PGM","PG","2018","09","05","ph",3.3,""
"Sebastian Farms","SF16","16SBCA","SB","2018","08","28","brix",17.4,""
"Sebastian Farms","SF16","16SBCA","SB","2018","08","28","ta",12.9,""
"Sebastian Farms","SF16","16SBCA","SB","2018","08","28","ph",2.81,""
"Sebastian Farms","SF16","16SBCA","SB","2018","09","04","brix",19.5,""
"Sebastian Farms","SF16","16SBCA","SB","2018","09","04","ta",11.3,""
"Sebastian Farms","SF16","16SBCA","SB","2018","09","04","ph",2.87,""
"Sebastian Farms","SF16","16SBCA","SB","2018","09","10","brix",19.7,""
"Sebastian Farms","SF16","16SBCA","SB","2018","09","10","ta",10.3,""
"Sebastian Farms","SF16","16SBCA","SB","2018","09","10","ph",2.95,""
"Sebastian Farms","SF16","16SBCA","SB","2018","09","17","brix",22.8,""
"Sebastian Farms","SF16","16SBCA","SB","2018","09","17","ta",9,""
"Sebastian Farms","SF16","16SBCA","SB","2018","09","17","ph",3.05,""
"Sebastian Farms","SF16","16SBB","SB","2018","08","27","brix",19.5,""
"Sebastian Farms","SF16","16SBB","SB","2018","08","27","ta",11.4,""
"Sebastian Farms","SF16","16SBB","SB","2018","08","27","ph",2.89,""
"Sebastian Farms","SF16","16SBB","SB","2018","08","23","brix",19.6,""
"Sebastian Farms","SF16","16SBB","SB","2018","08","23","ta",9.9,""
"Sebastian Farms","SF16","16SBB","SB","2018","08","23","ph",3.02,""
"Sebastian Farms","SF16","16CSJ","CS","2018","10","18","brix",24.3,""
"Sebastian Farms","SF16","16CSJ","CS","2018","10","18","ta",6.6,""
"Sebastian Farms","SF16","16CSJ","CS","2018","10","18","ph",3.41,""
"Sebastian Farms","SF16","16CSJ","CS","2018","10","23","brix",24.7,""
"Sebastian Farms","SF16","16CSJ","CS","2018","10","23","ta",7.3,""
