"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","*05","*05CHG","CHD","2008","10","06","ph",3.37,""
"SebastianFarms","*05","*05CHG","CHD","2008","10","06","lbs",7145,""
"SebastianFarms","*05","*05CHK","CHD","2008","10","06","brix",23.5,""
"SebastianFarms","*05","*05CHK","CHD","2008","10","06","ta",6.8,""
"SebastianFarms","*05","*05CHK","CHD","2008","10","06","ph",3.37,""
"SebastianFarms","*05","*05CHK","CHD","2008","10","06","lbs",17635,""
"SebastianFarms","*05","*05SZC","SHZ","2008","10","30","brix",25,""
"SebastianFarms","*05","*05SZC","SHZ","2008","10","30","ta",7.8,""
"SebastianFarms","*05","*05SZC","SHZ","2008","10","30","ph",3.42,""
"SebastianFarms","*05","*05SZC","SHZ","2008","10","30","lbs",15760,""
"SebastianFarms","*05","*05SZF","SHZ","2008","10","30","brix",25.1,""
"SebastianFarms","*05","*05SZF","SHZ","2008","10","30","ta",7.2,""
"SebastianFarms","*05","*05SZF","SHZ","2008","10","30","ph",3.53,""
"SebastianFarms","*05","*05SZF","SHZ","2008","10","30","lbs",26570,""
"SebastianFarms","*05","*05SZJ","SHZ","2008","10","31","brix",24.3,""
"SebastianFarms","*05","*05SZJ","SHZ","2008","10","31","ta",7.5,""
"SebastianFarms","*05","*05SZJ","SHZ","2008","10","31","ph",3.55,""
"SebastianFarms","*05","*05SZJ","SHZ","2008","10","31","lbs",3130,""
"SebastianFarms","*06","*06CFJ","CAF","2008","10","21","brix",24.3,""
"SebastianFarms","*06","*06CFJ","CAF","2008","10","21","ta",6.6,""
"SebastianFarms","*06","*06CFJ","CAF","2008","10","21","ph",3.48,""
"SebastianFarms","*06","*06CFJ","CAF","2008","10","21","lbs",16590,""
"SebastianFarms","*06","*06CFJ","CAF","2008","10","21","brix",24.3,""
"SebastianFarms","*06","*06CFJ","CAF","2008","10","21","ta",6.6,""
"SebastianFarms","*06","*06CFJ","CAF","2008","10","21","ph",3.48,""
"SebastianFarms","*06","*06CFJ","CAF","2008","10","21","lbs",38000,""
"SebastianFarms","*06","*06CHF","CHD","2008","10","06","brix",22.7,""
"SebastianFarms","*06","*06CHF","CHD","2008","10","06","ta",7.5,""
"SebastianFarms","*06","*06CHF","CHD","2008","10","06","ph",3.44,""
"SebastianFarms","*06","*06CHF","CHD","2008","10","06","lbs",41140,""
"SebastianFarms","*06","*06CHF","CHD","2008","10","06","brix",22.7,""
"SebastianFarms","*06","*06CHF","CHD","2008","10","06","ta",7.5,""
"SebastianFarms","*06","*06CHF","CHD","2008","10","06","ph",3.44,""
"SebastianFarms","*06","*06CHF","CHD","2008","10","06","lbs",5390,""
"SebastianFarms","*06","*06PGE","PGR","2008","09","29","brix",23,""
"SebastianFarms","*06","*06PGE","PGR","2008","09","29","ta",7.4,""
"SebastianFarms","*06","*06PGE","PGR","2008","09","29","ph",3.45,""
"SebastianFarms","*06","*06PGE","PGR","2008","09","29","lbs",11600,""
"SebastianFarms","*06","*06PGG","PGR","2008","10","20","brix",22.6,""
"SebastianFarms","*06","*06PGG","PGR","2008","10","20","ta",6.4,""
"SebastianFarms","*06","*06PGG","PGR","2008","10","20","ph",3.76,""
"SebastianFarms","*06","*06PGG","PGR","2008","10","20","lbs",25235,""
"SebastianFarms","*06","*06PGH","PGR","2008","09","29","brix",23,""
"SebastianFarms","*06","*06PGH","PGR","2008","09","29","ta",6.1,""
"SebastianFarms","*06","*06PGH","PGR","2008","09","29","ph",3.71,""
"SebastianFarms","*06","*06PGH","PGR","2008","09","29","lbs",15025,""
"SebastianFarms","*07","*07PNC","PNN","2008","09","29","brix",21.9,""
"SebastianFarms","*07","*07PNC","PNN","2008","09","29","ta",9.7,""
"SebastianFarms","*07","*07PNC","PNN","2008","09","29","ph",3.2,""
"SebastianFarms","*07","*07PNC","PNN","2008","09","29","lbs",525,""
"SebastianFarms","*07","*07PNC","PNN","2008","10","19","brix",24.1,""
"SebastianFarms","*07","*07PNC","PNN","2008","10","19","ta",8.1,""
"SebastianFarms","*07","*07PNC","PNN","2008","10","19","ph",3.23,""
"SebastianFarms","*07","*07PNC","PNN","2008","10","19","lbs",22660,""
"SebastianFarms","*07","*07PNC","PNN","2008","10","19","brix",23.6,""
"SebastianFarms","*07","*07PNC","PNN","2008","10","19","ta",9.3,""
"SebastianFarms","*07","*07PNC","PNN","2008","10","19","ph",3.22,""
"SebastianFarms","*07","*07PNC","PNN","2008","10","19","lbs",8760,""
"SebastianFarms","*07","*07PNC","PNN","2008","10","24","brix",23.6,""
"SebastianFarms","*07","*07PNC","PNN","2008","10","24","ta",9.3,""
"SebastianFarms","*07","*07PNC","PNN","2008","10","24","ph",3.22,""
"SebastianFarms","*07","*07PNC","PNN","2008","10","24","lbs",9350,""
"SebastianFarms","*07","*07RSA","RSL","2008","10","23","brix",22,""
"SebastianFarms","*07","*07RSA","RSL","2008","10","23","ta",12.8,""
"SebastianFarms","*07","*07RSA","RSL","2008","10","23","ph",2.94,""
"SebastianFarms","*07","*07RSA","RSL","2008","10","23","lbs",19755,""
"SebastianFarms","*07","*07RSD","RSL","2008","10","21","brix",22.3,""
"SebastianFarms","*07","*07RSD","RSL","2008","10","21","ta",11.8,""
"SebastianFarms","*07","*07RSD","RSL","2008","10","21","ph",2.87,""
"SebastianFarms","*07","*07RSD","RSL","2008","10","21","lbs",20065,""
"SebastianFarms","*07","*07RSD","RSL","2008","10","22","brix",22.3,""
"SebastianFarms","*07","*07RSD","RSL","2008","10","22","ta",11.8,""
"SebastianFarms","*07","*07RSD","RSL","2008","10","22","ph",2.87,""
"SebastianFarms","*07","*07RSD","RSL","2008","10","22","lbs",7330,""
"SebastianFarms","*07","*07RSE","RSL","2008","10","22","brix",21.4,""
"SebastianFarms","*07","*07RSE","RSL","2008","10","22","ta",11.3,""
"SebastianFarms","*07","*07RSE","RSL","2008","10","22","ph",2.81,""
"SebastianFarms","*07","*07RSE","RSL","2008","10","22","lbs",22060,""
"SebastianFarms","*07","*07RSE","RSL","2008","10","23","brix",21.4,""
"SebastianFarms","*07","*07RSE","RSL","2008","10","23","ta",11.3,""
"SebastianFarms","*07","*07RSE","RSL","2008","10","23","ph",2.81,""
"SebastianFarms","*07","*07RSE","RSL","2008","10","23","lbs",2075,""
"SebastianFarms","*08","*08CHA","CHD","2008","09","25","brix",23,""
"SebastianFarms","*08","*08CHA","CHD","2008","09","25","ta",6.7,""
"SebastianFarms","*08","*08CHA","CHD","2008","09","25","ph",3.45,""
"SebastianFarms","*08","*08CHA","CHD","2008","09","25","lbs",36425,""
"SebastianFarms","*08","*08MEC","MER","2008","10","06","brix",27.4,""
"SebastianFarms","*08","*08MEC","MER","2008","10","06","ta",4.7,""
"SebastianFarms","*08","*08MEC","MER","2008","10","06","ph",3.65,""
"SebastianFarms","*08","*08MEC","MER","2008","10","06","lbs",4590,""
"SebastianFarms","*08","*08MEC","MER","2008","10","06","brix",27.4,""
"SebastianFarms","*08","*08MEC","MER","2008","10","06","ta",4.7,""
"SebastianFarms","*08","*08MEC","MER","2008","10","06","ph",3.65,""
"SebastianFarms","*08","*08MEC","MER","2008","10","06","lbs",36045,""
"SebastianFarms","*08","*08PGB","PGR","2008","10","02","brix",22.4,""
"SebastianFarms","*08","*08PGB","PGR","2008","10","02","ta",6.6,""
"SebastianFarms","*08","*08PGB","PGR","2008","10","02","ph",3.4,""
"SebastianFarms","*08","*08PGB","PGR","2008","10","02","lbs",40720,""
"SebastianFarms","*08","*08PGB","PGR","2008","10","02","brix",22.4,""
"SebastianFarms","*08","*08PGB","PGR","2008","10","02","ta",6.6,""
"SebastianFarms","*08","*08PGB","PGR","2008","10","02","ph",3.4,""
"SebastianFarms","*08","*08PGB","PGR","2008","10","02","lbs",6560,""
"SebastianFarms","*09","*09MEA","MER","2008","10","14","brix",24.4,""
"SebastianFarms","*09","*09MEA","MER","2008","10","14","ta",5.6,""
"SebastianFarms","*09","*09MEA","MER","2008","10","14","ph",3.36,""
"SebastianFarms","*09","*09MEA","MER","2008","10","14","lbs",17170,""
"SebastianFarms","*09","*09MEA","MER","2008","10","14","brix",24.4,""
"SebastianFarms","*09","*09MEA","MER","2008","10","14","ta",5.6,""
"SebastianFarms","*09","*09MEA","MER","2008","10","14","ph",3.36,""
"SebastianFarms","*09","*09MEA","MER","2008","10","14","lbs",13005,""
"SebastianFarms","*09","*09MEC","MER","2008","10","14","brix",24.6,""
"SebastianFarms","*09","*09MEC","MER","2008","10","14","ta",3.33,""
"SebastianFarms","*09","*09MEC","MER","2008","10","14","ph",5.8,""
"SebastianFarms","*09","*09MEC","MER","2008","10","14","lbs",22130,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","14","brix",23.5,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","14","ta",6.8,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","14","ph",3.32,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","14","lbs",9475,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","14","brix",23.5,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","14","ta",6.8,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","14","ph",3.32,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","14","lbs",19210,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","14","brix",23.5,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","14","ta",6.8,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","14","ph",3.32,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","14","lbs",7595,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","15","brix",23.5,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","15","ta",6.8,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","15","ph",3.32,""
"SebastianFarms","*09","*09PGB","PGR","2008","10","15","lbs",11400,""
"SebastianFarms","*09","*09PGD","PGR","2008","10","15","brix",23.3,""
"SebastianFarms","*09","*09PGD","PGR","2008","10","15","ta",5.8,""
"SebastianFarms","*09","*09PGD","PGR","2008","10","15","ph",3.34,""
"SebastianFarms","*09","*09PGD","PGR","2008","10","15","lbs",16820,""
"SebastianFarms","*09","*09PGD","PGR","2008","10","15","brix",23.3,""
"SebastianFarms","*09","*09PGD","PGR","2008","10","15","ta",5.8,""
"SebastianFarms","*09","*09PGD","PGR","2008","10","15","ph",3.34,""
"SebastianFarms","*09","*09PGD","PGR","2008","10","15","lbs",13030,""
"SebastianFarms","*09","*09PVF","PVD","2008","10","27","brix",25.9,""
"SebastianFarms","*09","*09PVF","PVD","2008","10","27","ta",9.4,""
"SebastianFarms","*09","*09PVF","PVD","2008","10","27","ph",3.3,""
"SebastianFarms","*09","*09PVF","PVD","2008","10","27","lbs",16660,""
"SebastianFarms","*09","*09SZE","SHZ","2008","10","23","brix",25,""
"SebastianFarms","*09","*09SZE","SHZ","2008","10","23","ta",7,""
"SebastianFarms","*09","*09SZE","SHZ","2008","10","23","ph",3.37,""
"SebastianFarms","*09","*09SZE","SHZ","2008","10","23","lbs",6815,""
"SebastianFarms","*09","*09SZE","SHZ","2008","10","23","brix",25,""
"SebastianFarms","*09","*09SZE","SHZ","2008","10","23","ta",7,""
"SebastianFarms","*09","*09SZE","SHZ","2008","10","23","ph",3.37,""
"SebastianFarms","*09","*09SZE","SHZ","2008","10","23","lbs",23855,""
"SebastianFarms","*09","*09SZE","SHZ","2008","10","24","brix",25,""
"SebastianFarms","*09","*09SZE","SHZ","2008","10","24","ta",7,""
"SebastianFarms","*09","*09SZE","SHZ","2008","10","24","ph",3.37,""
"SebastianFarms","*09","*09SZE","SHZ","2008","10","24","lbs",9127,""
"SebastianFarms","*09","*09SZE","SHZ","2008","11","04","brix",25,""
"SebastianFarms","*09","*09SZE","SHZ","2008","11","04","ta",7,""
"SebastianFarms","*09","*09SZE","SHZ","2008","11","04","ph",3.37,""
"SebastianFarms","*09","*09SZE","SHZ","2008","11","04","lbs",3110,""
"SebastianFarms","*09","*09SZE","SHZ","2008","11","05","brix",25,""
"SebastianFarms","*09","*09SZE","SHZ","2008","11","05","ta",7,""
"SebastianFarms","*09","*09SZE","SHZ","2008","11","05","ph",3.37,""
"SebastianFarms","*09","*09SZE","SHZ","2008","11","05","lbs",11865,""
"SebastianFarms","*10","*10CAE","CAS","2008","10","24","brix",23.9,""
"SebastianFarms","*10","*10CAE","CAS","2008","10","24","ta",5.4,""
"SebastianFarms","*10","*10CAE","CAS","2008","10","24","ph",3.55,""
"SebastianFarms","*10","*10CAE","CAS","2008","10","24","lbs",33280,""
"SebastianFarms","*10","*10CAE","CAS","2008","10","24","brix",23.9,""
"SebastianFarms","*10","*10CAE","CAS","2008","10","24","ta",5.4,""
"SebastianFarms","*10","*10CAE","CAS","2008","10","24","ph",3.55,""
"SebastianFarms","*10","*10CAE","CAS","2008","10","24","lbs",12533,""
"SebastianFarms","*10","*10CAK","CAS","2008","10","29","brix",25.2,""
"SebastianFarms","*10","*10CAK","CAS","2008","10","29","ta",5.6,""
"SebastianFarms","*10","*10CAK","CAS","2008","10","29","ph",3.63,""
"SebastianFarms","*10","*10CAK","CAS","2008","10","29","lbs",24615,""
"SebastianFarms","*10","*10CAK","CAS","2008","10","31","brix",25.2,""
"SebastianFarms","*10","*10CAK","CAS","2008","10","31","ta",5.6,""
"SebastianFarms","*10","*10CAK","CAS","2008","10","31","ph",3.63,""
"SebastianFarms","*10","*10CAK","CAS","2008","10","31","lbs",7310,""
"SebastianFarms","*10","*10CAK","CAS","2008","11","06","brix",25.2,""
"SebastianFarms","*10","*10CAK","CAS","2008","11","06","ta",5.6,""
"SebastianFarms","*10","*10CAK","CAS","2008","11","06","ph",3.63,""
"SebastianFarms","*10","*10CAK","CAS","2008","11","06","lbs",6195,""
"SebastianFarms","*10","*10CAK","CAS","2008","11","06","brix",25.2,""
"SebastianFarms","*10","*10CAK","CAS","2008","11","06","ta",5.6,""
"SebastianFarms","*10","*10CAK","CAS","2008","11","06","ph",3.63,""
"SebastianFarms","*10","*10CAK","CAS","2008","11","06","lbs",10120,""
"SebastianFarms","*10","*10CAN","CAS","2008","10","24","brix",24.7,""
"SebastianFarms","*10","*10CAN","CAS","2008","10","24","ta",5.2,""
"SebastianFarms","*10","*10CAN","CAS","2008","10","24","ph",3.69,""
"SebastianFarms","*10","*10CAN","CAS","2008","10","24","lbs",16750,""
"SebastianFarms","*10","*10CAN","CAS","2008","10","27","brix",24.7,""
"SebastianFarms","*10","*10CAN","CAS","2008","10","27","ta",5.2,""
"SebastianFarms","*10","*10CAN","CAS","2008","10","27","ph",3.69,""
"SebastianFarms","*10","*10CAN","CAS","2008","10","27","lbs",38420,""
"SebastianFarms","*10","*10CAN","CAS","2008","10","27","brix",24.7,""
"SebastianFarms","*10","*10CAN","CAS","2008","10","27","ta",5.2,""
"SebastianFarms","*10","*10CAN","CAS","2008","10","27","ph",3.69,""
"SebastianFarms","*10","*10CAN","CAS","2008","10","27","lbs",18810,""
"SebastianFarms","*10","*10CAN","CAS","2008","11","06","brix",24.7,""
"SebastianFarms","*10","*10CAN","CAS","2008","11","06","ta",5.2,""
"SebastianFarms","*10","*10CAN","CAS","2008","11","06","ph",3.69,""
"SebastianFarms","*10","*10CAN","CAS","2008","11","06","lbs",24775,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","brix",22.2,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","ta",7,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","ph",3.31,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","lbs",45560,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","brix",22.2,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","ta",7,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","ph",3.31,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","lbs",42640,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","brix",22.2,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","ta",7,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","ph",3.31,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","lbs",42140,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","brix",22.2,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","ta",7,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","ph",3.31,""
"SebastianFarms","*10","*10CHA","CHD","2008","09","17","lbs",11830,""
"SebastianFarms","*10","*10CHP","CHD","2008","09","24","brix",22.7,""
"SebastianFarms","*10","*10CHP","CHD","2008","09","24","ta",7.4,""
"SebastianFarms","*10","*10CHP","CHD","2008","09","24","ph",3.41,""
"SebastianFarms","*10","*10CHP","CHD","2008","09","24","lbs",4475,""
"SebastianFarms","*10","*10CHQ","CHD","2008","09","24","brix",22.7,""
"SebastianFarms","*10","*10CHQ","CHD","2008","09","24","ta",7.4,""
"SebastianFarms","*10","*10CHQ","CHD","2008","09","24","ph",3.41,""
"SebastianFarms","*10","*10CHQ","CHD","2008","09","24","lbs",43580,""
"SebastianFarms","*10","*10CHQ","CHD","2008","09","24","brix",22.7,""
"SebastianFarms","*10","*10CHQ","CHD","2008","09","24","ta",7.4,""
"SebastianFarms","*10","*10CHQ","CHD","2008","09","24","ph",3.41,""
"SebastianFarms","*10","*10CHQ","CHD","2008","09","24","lbs",29085,""
"SebastianFarms","*10","*10MEJ","MER","2008","10","15","brix",24.8,""
"SebastianFarms","*10","*10MEJ","MER","2008","10","15","ta",5.8,""
"SebastianFarms","*10","*10MEJ","MER","2008","10","15","ph",3.57,""
"SebastianFarms","*10","*10MEJ","MER","2008","10","15","lbs",9470,""
"SebastianFarms","*10","*10MEJ","MER","2008","10","15","brix",24.8,""
"SebastianFarms","*10","*10MEJ","MER","2008","10","15","ta",5.8,""
"SebastianFarms","*10","*10MEJ","MER","2008","10","15","ph",3.57,""
"SebastianFarms","*10","*10MEJ","MER","2008","10","15","lbs",24495,""
"SebastianFarms","*10","*10PBS","PBL","2008","10","22","brix",23.6,""
"SebastianFarms","*10","*10PBS","PBL","2008","10","22","ta",7.4,""
"SebastianFarms","*10","*10PBS","PBL","2008","10","22","ph",3.32,""
"SebastianFarms","*10","*10PBS","PBL","2008","10","22","lbs",37660,""
"SebastianFarms","*10","*10PBS","PBL","2008","10","22","brix",23.6,""
"SebastianFarms","*10","*10PBS","PBL","2008","10","22","ta",7.4,""
"SebastianFarms","*10","*10PBS","PBL","2008","10","22","ph",3.32,""
"SebastianFarms","*10","*10PBS","PBL","2008","10","22","lbs",36820,""
"SebastianFarms","*10","*10PBS","PBL","2008","10","22","brix",23.6,""
"SebastianFarms","*10","*10PBS","PBL","2008","10","22","ta",7.4,""
"SebastianFarms","*10","*10PBS","PBL","2008","10","22","ph",3.32,""
"SebastianFarms","*10","*10PBS","PBL","2008","10","22","lbs",25260,""
"SebastianFarms","*10","*10PBT","PBL","2008","10","21","brix",23.7,""
"SebastianFarms","*10","*10PBT","PBL","2008","10","21","ta",7.1,""
"SebastianFarms","*10","*10PBT","PBL","2008","10","21","ph",3.45,""
"SebastianFarms","*10","*10PBT","PBL","2008","10","21","lbs",1125,""
"SebastianFarms","*10","*10PBT","PBL","2008","10","21","brix",23.7,""
"SebastianFarms","*10","*10PBT","PBL","2008","10","21","ta",7.1,""
"SebastianFarms","*10","*10PBT","PBL","2008","10","21","ph",3.45,""
"SebastianFarms","*10","*10PBT","PBL","2008","10","21","lbs",33360,""
"SebastianFarms","*10","*10PBW","PBL","2008","10","21","brix",22.3,""
"SebastianFarms","*10","*10PBW","PBL","2008","10","21","ta",6.5,""
"SebastianFarms","*10","*10PBW","PBL","2008","10","21","ph",3.46,""
"SebastianFarms","*10","*10PBW","PBL","2008","10","21","lbs",2152,""
"SebastianFarms","*10","*10PBW","PBL","2008","10","21","brix",20.6,""
"SebastianFarms","*10","*10PBW","PBL","2008","10","21","ta",6.6,""
"SebastianFarms","*10","*10PBW","PBL","2008","10","21","ph",3.43,""
"SebastianFarms","*10","*10PBW","PBL","2008","10","21","lbs",31520,""
"SebastianFarms","*10","*10PBX","PBL","2008","10","09","brix",22.1,""
"SebastianFarms","*10","*10PBX","PBL","2008","10","09","ta",6.9,""
"SebastianFarms","*10","*10PBX","PBL","2008","10","09","ph",3.5,""
"SebastianFarms","*10","*10PBX","PBL","2008","10","09","lbs",38033,""
"SebastianFarms","*10","*10PBX","PBL","2008","10","09","brix",22.1,""
"SebastianFarms","*10","*10PBX","PBL","2008","10","09","ta",6.9,""
"SebastianFarms","*10","*10PBX","PBL","2008","10","09","ph",3.5,""
"SebastianFarms","*10","*10PBX","PBL","2008","10","09","lbs",21580,""
"SebastianFarms","*10","*10PGC","PGR","2008","09","30","brix",22,""
"SebastianFarms","*10","*10PGC","PGR","2008","09","30","ta",6.1,""
"SebastianFarms","*10","*10PGC","PGR","2008","09","30","ph",3.44,""
"SebastianFarms","*10","*10PGC","PGR","2008","09","30","lbs",41915,""
"SebastianFarms","*10","*10PGC","PGR","2008","10","01","brix",22,""
"SebastianFarms","*10","*10PGC","PGR","2008","10","01","ta",6.1,""
"SebastianFarms","*10","*10PGC","PGR","2008","10","01","ph",3.44,""
"SebastianFarms","*10","*10PGC","PGR","2008","10","01","lbs",38265,""
"SebastianFarms","*10","*10PGC","PGR","2008","10","02","brix",22,""
"SebastianFarms","*10","*10PGC","PGR","2008","10","02","ta",6.1,""
"SebastianFarms","*10","*10PGC","PGR","2008","10","02","ph",3.44,""
"SebastianFarms","*10","*10PGC","PGR","2008","10","02","lbs",5140,""
"SebastianFarms","*10","*10PGD","PGR","2008","10","02","brix",22.1,""
"SebastianFarms","*10","*10PGD","PGR","2008","10","02","ta",5.6,""
"SebastianFarms","*10","*10PGD","PGR","2008","10","02","ph",3.48,""
"SebastianFarms","*10","*10PGD","PGR","2008","10","02","lbs",46510,""
"SebastianFarms","*10","*10PGD","PGR","2008","10","02","brix",22,""
"SebastianFarms","*10","*10PGD","PGR","2008","10","02","ta",6.1,""
"SebastianFarms","*10","*10PGD","PGR","2008","10","02","ph",3.44,""
"SebastianFarms","*10","*10PGD","PGR","2008","10","02","lbs",18090,""
"SebastianFarms","*10","*10PGD","PGR","2008","10","02","brix",22.1,""
"SebastianFarms","*10","*10PGD","PGR","2008","10","02","ta",5.6,""
"SebastianFarms","*10","*10PGD","PGR","2008","10","02","ph",3.48,""
"SebastianFarms","*10","*10PGD","PGR","2008","10","02","lbs",27760,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","brix",22.6,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","ta",6.2,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","ph",3.41,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","lbs",43430,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","brix",22.6,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","ta",6.2,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","ph",3.41,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","lbs",45030,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","brix",22.6,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","ta",6.2,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","ph",3.41,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","lbs",43660,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","brix",22.6,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","ta",6.2,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","ph",3.41,""
"SebastianFarms","*10","*10PGR","PGR","2008","10","07","lbs",21655,""
"SebastianFarms","*10","*10PGV","PGR","2008","10","07","brix",23,""
"SebastianFarms","*10","*10PGV","PGR","2008","10","07","ta",6.2,""
"SebastianFarms","*10","*10PGV","PGR","2008","10","07","ph",3.63,""
"SebastianFarms","*10","*10PGV","PGR","2008","10","07","lbs",11710,""
"SebastianFarms","*10","*10PGV","PGR","2008","10","07","brix",23,""
"SebastianFarms","*10","*10PGV","PGR","2008","10","07","ta",6.2,""
"SebastianFarms","*10","*10PGV","PGR","2008","10","07","ph",3.63,""
"SebastianFarms","*10","*10PGV","PGR","2008","10","07","lbs",21655,""
"SebastianFarms","*10","*10PNG","PNN","2008","09","29","brix",22.3,""
"SebastianFarms","*10","*10PNG","PNN","2008","09","29","ta",6,""
"SebastianFarms","*10","*10PNG","PNN","2008","09","29","ph",3.57,""
"SebastianFarms","*10","*10PNG","PNN","2008","09","29","lbs",14495,""
"SebastianFarms","*10","*10PNG","PNN","2008","09","30","brix",22.3,""
"SebastianFarms","*10","*10PNG","PNN","2008","09","30","ta",6,""
"SebastianFarms","*10","*10PNG","PNN","2008","09","30","ph",3.57,""
"SebastianFarms","*10","*10PNG","PNN","2008","09","30","lbs",23495,""
"SebastianFarms","*10","*10PNH","PNN","2008","09","29","brix",23.3,""
"SebastianFarms","*10","*10PNH","PNN","2008","09","29","ta",5.7,""
"SebastianFarms","*10","*10PNH","PNN","2008","09","29","ph",3.67,""
"SebastianFarms","*10","*10PNH","PNN","2008","09","29","lbs",14495,""
"SebastianFarms","*10","*10PNH","PNN","2008","09","30","brix",23.3,""
"SebastianFarms","*10","*10PNH","PNN","2008","09","30","ta",5.7,""
"SebastianFarms","*10","*10PNH","PNN","2008","09","30","ph",3.67,""
"SebastianFarms","*10","*10PNH","PNN","2008","09","30","lbs",24370,""
"SebastianFarms","*10","*10PNH","PNN","2008","09","30","brix",23.3,""
"SebastianFarms","*10","*10PNH","PNN","2008","09","30","ta",5.7,""
"SebastianFarms","*10","*10PNH","PNN","2008","09","30","ph",3.67,""
"SebastianFarms","*10","*10PNH","PNN","2008","09","30","lbs",8300,""
"SebastianFarms","*10","*10PNI","PNN","2008","09","30","brix",23,""
"SebastianFarms","*10","*10PNI","PNN","2008","09","30","ta",5.2,""
"SebastianFarms","*10","*10PNI","PNN","2008","09","30","ph",3.85,""
"SebastianFarms","*10","*10PNI","PNN","2008","09","30","lbs",21810,""
"SebastianFarms","*10","*10RSF","RSL","2008","11","06","brix",21.5,""
"SebastianFarms","*10","*10RSF","RSL","2008","11","06","ta",11.2,""
"SebastianFarms","*10","*10RSF","RSL","2008","11","06","ph",2.99,""
"SebastianFarms","*10","*10RSF","RSL","2008","11","06","lbs",12490,""
"SebastianFarms","*10","*10RSF","RSL","2008","11","06","brix",21.5,""
"SebastianFarms","*10","*10RSF","RSL","2008","11","06","ta",11.2,""
"SebastianFarms","*10","*10RSF","RSL","2008","11","06","ph",2.99,""
"SebastianFarms","*10","*10RSF","RSL","2008","11","06","lbs",4140,""
"SebastianFarms","*10","*10RSU","RSL","2008","11","06","brix",21.7,""
"SebastianFarms","*10","*10RSU","RSL","2008","11","06","ta",10.1,""
"SebastianFarms","*10","*10RSU","RSL","2008","11","06","ph",3.11,""
"SebastianFarms","*10","*10RSU","RSL","2008","11","06","lbs",8020,""
"SebastianFarms","*10","*10RSU","RSL","2008","11","06","brix",21.7,""
"SebastianFarms","*10","*10RSU","RSL","2008","11","06","ta",10.1,""
"SebastianFarms","*10","*10RSU","RSL","2008","11","06","ph",3.11,""
"SebastianFarms","*10","*10RSU","RSL","2008","11","06","lbs",24980,""
"SebastianFarms","*10","*10SBB","SBL","2008","10","06","brix",19.8,""
"SebastianFarms","*10","*10SBB","SBL","2008","10","06","ta",6.7,""
"SebastianFarms","*10","*10SBB","SBL","2008","10","06","ph",3.28,""
"SebastianFarms","*10","*10SBB","SBL","2008","10","06","lbs",34530,""
"SebastianFarms","*10","*10SBB","SBL","2008","10","06","brix",19.8,""
"SebastianFarms","*10","*10SBB","SBL","2008","10","06","ta",6.7,""
