"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*16SZL","SHZ","2005","09","21","ph",3.68,""
"SebastianFarms","","*16SZL","SHZ","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12SZK","SHZ","2005","09","21","brix",24,""
"SebastianFarms","","*12SZK","SHZ","2005","09","21","ta",8.95,""
"SebastianFarms","","*12SZK","SHZ","2005","09","21","ph",3.9,""
"SebastianFarms","","*12SZK","SHZ","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12SZE","SHZ","2005","09","21","brix",24.4,""
"SebastianFarms","","*12SZE","SHZ","2005","09","21","ta",8.18,""
"SebastianFarms","","*12SZE","SHZ","2005","09","21","ph",3.94,""
"SebastianFarms","","*12SZE","SHZ","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12SMN","SEM","2005","09","21","brix",20.8,""
"SebastianFarms","","*12SMN","SEM","2005","09","21","ta",8.12,""
"SebastianFarms","","*12SMN","SEM","2005","09","21","ph",3.65,""
"SebastianFarms","","*12SMN","SEM","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12SMG","SEM","2005","09","21","brix",21,""
"SebastianFarms","","*12SMG","SEM","2005","09","21","ta",9.07,""
"SebastianFarms","","*12SMG","SEM","2005","09","21","ph",3.52,""
"SebastianFarms","","*12SMG","SEM","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*11PBS","PBL","2005","09","21","brix",23.4,""
"SebastianFarms","","*11PBS","PBL","2005","09","21","ta",6.8,""
"SebastianFarms","","*11PBS","PBL","2005","09","21","ph",3.56,""
"SebastianFarms","","*11PBS","PBL","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*10SZY","SHZ","2005","09","21","brix",22.8,""
"SebastianFarms","","*10SZY","SHZ","2005","09","21","ta",9.49,""
"SebastianFarms","","*10SZY","SHZ","2005","09","21","ph",3.76,""
"SebastianFarms","","*10SZY","SHZ","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*10SZL","SHZ","2005","09","21","brix",22.6,""
"SebastianFarms","","*10SZL","SHZ","2005","09","21","ta",8.67,""
"SebastianFarms","","*10SZL","SHZ","2005","09","21","ph",3.64,""
"SebastianFarms","","*10SZL","SHZ","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*09SZE","SHZ","2005","09","21","brix",24.3,""
"SebastianFarms","","*09SZE","SHZ","2005","09","21","ta",7.68,""
"SebastianFarms","","*09SZE","SHZ","2005","09","21","ph",3.58,""
"SebastianFarms","","*09SZE","SHZ","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*06SZI","SHZ","2005","09","21","brix",21.1,""
"SebastianFarms","","*06SZI","SHZ","2005","09","21","ta",7.73,""
"SebastianFarms","","*06SZI","SHZ","2005","09","21","ph",3.69,""
"SebastianFarms","","*06SZI","SHZ","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*06SZC","SHZ","2005","09","21","brix",21,""
"SebastianFarms","","*06SZC","SHZ","2005","09","21","ta",8.85,""
"SebastianFarms","","*06SZC","SHZ","2005","09","21","ph",3.65,""
"SebastianFarms","","*06SZC","SHZ","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*06SZB","SHZ","2005","09","21","brix",21.4,""
"SebastianFarms","","*06SZB","SHZ","2005","09","21","ta",9.3,""
"SebastianFarms","","*06SZB","SHZ","2005","09","21","ph",3.63,""
"SebastianFarms","","*06SZB","SHZ","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*06SZA","SHZ","2005","09","21","brix",22.5,""
"SebastianFarms","","*06SZA","SHZ","2005","09","21","ta",7.89,""
"SebastianFarms","","*06SZA","SHZ","2005","09","21","ph",3.64,""
"SebastianFarms","","*06SZA","SHZ","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*05SZJ","SHZ","2005","09","21","brix",20.6,""
"SebastianFarms","","*05SZJ","SHZ","2005","09","21","ta",9.37,""
"SebastianFarms","","*05SZJ","SHZ","2005","09","21","ph",3.45,""
"SebastianFarms","","*05SZJ","SHZ","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*05SZF","SHZ","2005","09","21","brix",21.9,""
"SebastianFarms","","*05SZF","SHZ","2005","09","21","ta",9.47,""
"SebastianFarms","","*05SZF","SHZ","2005","09","21","ph",3.48,""
"SebastianFarms","","*05SZF","SHZ","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*05SZC","SHZ","2005","09","21","brix",21.4,""
"SebastianFarms","","*05SZC","SHZ","2005","09","21","ta",9.51,""
"SebastianFarms","","*05SZC","SHZ","2005","09","21","ph",3.42,""
"SebastianFarms","","*05SZC","SHZ","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*01MEH","MER","2005","09","21","brix",26.5,""
"SebastianFarms","","*01MEH","MER","2005","09","21","ta",5.09,""
"SebastianFarms","","*01MEH","MER","2005","09","21","ph",3.74,""
"SebastianFarms","","*01MEH","MER","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*01MEG","MER","2005","09","21","brix",24.1,""
"SebastianFarms","","*01MEG","MER","2005","09","21","ta",5.04,""
"SebastianFarms","","*01MEG","MER","2005","09","21","ph",3.7,""
"SebastianFarms","","*01MEG","MER","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*01MEE","MER","2005","09","21","brix",24.9,""
"SebastianFarms","","*01MEE","MER","2005","09","21","ta",5.2,""
"SebastianFarms","","*01MEE","MER","2005","09","21","ph",3.75,""
"SebastianFarms","","*01MEE","MER","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*01MED","MER","2005","09","21","brix",23.5,""
"SebastianFarms","","*01MED","MER","2005","09","21","ta",5.84,""
"SebastianFarms","","*01MED","MER","2005","09","21","ph",3.63,""
"SebastianFarms","","*01MED","MER","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*01MEB","MER","2005","09","21","brix",25.1,""
"SebastianFarms","","*01MEB","MER","2005","09","21","ta",5.15,""
"SebastianFarms","","*01MEB","MER","2005","09","21","ph",3.74,""
"SebastianFarms","","*01MEB","MER","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*01MEA","MER","2005","09","21","brix",23.8,""
"SebastianFarms","","*01MEA","MER","2005","09","21","ta",5.57,""
"SebastianFarms","","*01MEA","MER","2005","09","21","ph",3.55,""
"SebastianFarms","","*01MEA","MER","2005","09","21","avg.berry.wt",NA,""
"SebastianFarms","","*12PNO","PNN","2005","09","20","brix",22.3,""
"SebastianFarms","","*12PNO","PNN","2005","09","20","ta",6.91,""
"SebastianFarms","","*12PNO","PNN","2005","09","20","ph",4.01,""
"SebastianFarms","","*12PNO","PNN","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*12MEP","MER","2005","09","20","brix",22.8,""
"SebastianFarms","","*12MEP","MER","2005","09","20","ta",6.51,""
"SebastianFarms","","*12MEP","MER","2005","09","20","ph",3.6,""
"SebastianFarms","","*12MEP","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*12MEI","MER","2005","09","20","brix",21.4,""
"SebastianFarms","","*12MEI","MER","2005","09","20","ta",7.21,""
"SebastianFarms","","*12MEI","MER","2005","09","20","ph",3.53,""
"SebastianFarms","","*12MEI","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*11PNG","PNN","2005","09","20","brix",25.6,""
"SebastianFarms","","*11PNG","PNN","2005","09","20","ta",6.84,""
"SebastianFarms","","*11PNG","PNN","2005","09","20","ph",3.6,""
"SebastianFarms","","*11PNG","PNN","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*11MEZ","MER","2005","09","20","brix",24.1,""
"SebastianFarms","","*11MEZ","MER","2005","09","20","ta",6.08,""
"SebastianFarms","","*11MEZ","MER","2005","09","20","ph",3.51,""
"SebastianFarms","","*11MEZ","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*11MEW","MER","2005","09","20","brix",24.4,""
"SebastianFarms","","*11MEW","MER","2005","09","20","ta",5.55,""
"SebastianFarms","","*11MEW","MER","2005","09","20","ph",3.57,""
"SebastianFarms","","*11MEW","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*11MEV","MER","2005","09","20","brix",24.8,""
"SebastianFarms","","*11MEV","MER","2005","09","20","ta",6.05,""
"SebastianFarms","","*11MEV","MER","2005","09","20","ph",3.5,""
"SebastianFarms","","*11MEV","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*11CHX","CHD","2005","09","20","brix",24.1,""
"SebastianFarms","","*11CHX","CHD","2005","09","20","ta",6.67,""
"SebastianFarms","","*11CHX","CHD","2005","09","20","ph",3.39,""
"SebastianFarms","","*11CHX","CHD","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*11CHX","CHD","2005","09","20","brix",23.9,""
"SebastianFarms","","*11CHX","CHD","2005","09","20","ta",5.4,""
"SebastianFarms","","*11CHX","CHD","2005","09","20","ph",3.68,""
"SebastianFarms","","*11CHX","CHD","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*10PGR","PGR","2005","09","20","brix",23.6,""
"SebastianFarms","","*10PGR","PGR","2005","09","20","ta",6.17,""
"SebastianFarms","","*10PGR","PGR","2005","09","20","ph",3.74,""
"SebastianFarms","","*10PGR","PGR","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*10PGR","PGR","2005","09","20","brix",23.1,""
"SebastianFarms","","*10PGR","PGR","2005","09","20","ta",5.02,""
"SebastianFarms","","*10PGR","PGR","2005","09","20","ph",3.79,""
"SebastianFarms","","*10PGR","PGR","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*10MEJ","MER","2005","09","20","brix",23.1,""
"SebastianFarms","","*10MEJ","MER","2005","09","20","ta",6.14,""
"SebastianFarms","","*10MEJ","MER","2005","09","20","ph",3.44,""
"SebastianFarms","","*10MEJ","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*09MEC","MER","2005","09","20","brix",24.8,""
"SebastianFarms","","*09MEC","MER","2005","09","20","ta",5.09,""
"SebastianFarms","","*09MEC","MER","2005","09","20","ph",3.58,""
"SebastianFarms","","*09MEC","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*09MEA","MER","2005","09","20","brix",25.1,""
"SebastianFarms","","*09MEA","MER","2005","09","20","ta",5.12,""
"SebastianFarms","","*09MEA","MER","2005","09","20","ph",3.56,""
"SebastianFarms","","*09MEA","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*08MEC","MER","2005","09","20","brix",24.2,""
"SebastianFarms","","*08MEC","MER","2005","09","20","ta",5.7,""
"SebastianFarms","","*08MEC","MER","2005","09","20","ph",3.36,""
"SebastianFarms","","*08MEC","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*06PGH","PGR","2005","09","20","brix",22,""
"SebastianFarms","","*06PGH","PGR","2005","09","20","ta",5.95,""
"SebastianFarms","","*06PGH","PGR","2005","09","20","ph",3.77,""
"SebastianFarms","","*06PGH","PGR","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*06PGG","PGR","2005","09","20","brix",20.3,""
"SebastianFarms","","*06PGG","PGR","2005","09","20","ta",6.05,""
"SebastianFarms","","*06PGG","PGR","2005","09","20","ph",3.76,""
"SebastianFarms","","*06PGG","PGR","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*06PGE","PGR","2005","09","20","brix",23.6,""
"SebastianFarms","","*06PGE","PGR","2005","09","20","ta",7.88,""
"SebastianFarms","","*06PGE","PGR","2005","09","20","ph",3.39,""
"SebastianFarms","","*06PGE","PGR","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*06CHF","CHD","2005","09","20","brix",22.2,""
"SebastianFarms","","*06CHF","CHD","2005","09","20","ta",7.62,""
"SebastianFarms","","*06CHF","CHD","2005","09","20","ph",3.35,""
"SebastianFarms","","*06CHF","CHD","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*05CHK","CHD","2005","09","20","brix",23,""
"SebastianFarms","","*05CHK","CHD","2005","09","20","ta",7.61,""
"SebastianFarms","","*05CHK","CHD","2005","09","20","ph",3.42,""
"SebastianFarms","","*05CHK","CHD","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*05CHG","CHD","2005","09","20","brix",23,""
"SebastianFarms","","*05CHG","CHD","2005","09","20","ta",7.55,""
"SebastianFarms","","*05CHG","CHD","2005","09","20","ph",3.36,""
"SebastianFarms","","*05CHG","CHD","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*04MEA","MER","2005","09","20","brix",25.7,""
"SebastianFarms","","*04MEA","MER","2005","09","20","ta",5.74,""
"SebastianFarms","","*04MEA","MER","2005","09","20","ph",3.37,""
"SebastianFarms","","*04MEA","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*04MEA","MER","2005","09","20","brix",25.2,""
"SebastianFarms","","*04MEA","MER","2005","09","20","ta",5.8,""
"SebastianFarms","","*04MEA","MER","2005","09","20","ph",3.31,""
"SebastianFarms","","*04MEA","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*03MEJ","MER","2005","09","20","brix",25.9,""
"SebastianFarms","","*03MEJ","MER","2005","09","20","ta",5.35,""
"SebastianFarms","","*03MEJ","MER","2005","09","20","ph",3.7,""
"SebastianFarms","","*03MEJ","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*03MEI","MER","2005","09","20","brix",25,""
"SebastianFarms","","*03MEI","MER","2005","09","20","ta",4.74,""
"SebastianFarms","","*03MEI","MER","2005","09","20","ph",3.94,""
"SebastianFarms","","*03MEI","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*03MEF","MER","2005","09","20","brix",25.5,""
"SebastianFarms","","*03MEF","MER","2005","09","20","ta",5.19,""
"SebastianFarms","","*03MEF","MER","2005","09","20","ph",3.57,""
"SebastianFarms","","*03MEF","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*03MEE","MER","2005","09","20","brix",23.5,""
"SebastianFarms","","*03MEE","MER","2005","09","20","ta",6.76,""
"SebastianFarms","","*03MEE","MER","2005","09","20","ph",3.3,""
"SebastianFarms","","*03MEE","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*02MEM","MER","2005","09","20","brix",25.5,""
"SebastianFarms","","*02MEM","MER","2005","09","20","ta",5.89,""
"SebastianFarms","","*02MEM","MER","2005","09","20","ph",3.52,""
"SebastianFarms","","*02MEM","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*02MEM","MER","2005","09","20","brix",25.3,""
"SebastianFarms","","*02MEM","MER","2005","09","20","ta",5.63,""
"SebastianFarms","","*02MEM","MER","2005","09","20","ph",3.52,""
"SebastianFarms","","*02MEM","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*02MEL","MER","2005","09","20","brix",25.2,""
"SebastianFarms","","*02MEL","MER","2005","09","20","ta",6.56,""
"SebastianFarms","","*02MEL","MER","2005","09","20","ph",3.39,""
"SebastianFarms","","*02MEL","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*02MEJ","MER","2005","09","20","brix",24.9,""
"SebastianFarms","","*02MEJ","MER","2005","09","20","ta",5.52,""
"SebastianFarms","","*02MEJ","MER","2005","09","20","ph",3.42,""
"SebastianFarms","","*02MEJ","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*02MEJ","MER","2005","09","20","brix",25.4,""
"SebastianFarms","","*02MEJ","MER","2005","09","20","ta",5.39,""
"SebastianFarms","","*02MEJ","MER","2005","09","20","ph",3.61,""
"SebastianFarms","","*02MEJ","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*02MEI","MER","2005","09","20","brix",25.8,""
"SebastianFarms","","*02MEI","MER","2005","09","20","ta",5.62,""
"SebastianFarms","","*02MEI","MER","2005","09","20","ph",3.64,""
"SebastianFarms","","*02MEI","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*02MEI","MER","2005","09","20","brix",25.7,""
"SebastianFarms","","*02MEI","MER","2005","09","20","ta",5.73,""
"SebastianFarms","","*02MEI","MER","2005","09","20","ph",3.56,""
"SebastianFarms","","*02MEI","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*02MEI","MER","2005","09","20","brix",25.7,""
"SebastianFarms","","*02MEI","MER","2005","09","20","ta",5.17,""
"SebastianFarms","","*02MEI","MER","2005","09","20","ph",3.73,""
"SebastianFarms","","*02MEI","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","*02MEI","MER","2005","09","20","brix",25.2,""
"SebastianFarms","","*02MEI","MER","2005","09","20","ta",5.86,""
"SebastianFarms","","*02MEI","MER","2005","09","20","ph",3.52,""
"SebastianFarms","","*02MEI","MER","2005","09","20","avg.berry.wt",NA,""
"SebastianFarms","","INKSBX","SBL","2005","09","19","brix",24.5,""
"SebastianFarms","","INKSBX","SBL","2005","09","19","ta",8.3,""
"SebastianFarms","","INKSBX","SBL","2005","09","19","ph",3.21,""
"SebastianFarms","","INKSBX","SBL","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","INKSBX","SBL","2005","09","19","brix",23.6,""
"SebastianFarms","","INKSBX","SBL","2005","09","19","ta",6.7,""
"SebastianFarms","","INKSBX","SBL","2005","09","19","ph",3.41,""
"SebastianFarms","","INKSBX","SBL","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","INKPNZ","PNN","2005","09","19","brix",23.6,""
"SebastianFarms","","INKPNZ","PNN","2005","09","19","ta",7.34,""
"SebastianFarms","","INKPNZ","PNN","2005","09","19","ph",0,""
"SebastianFarms","","INKPNZ","PNN","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","INKPNG","PNN","2005","09","19","brix",23,""
"SebastianFarms","","INKPNG","PNN","2005","09","19","ta",6.49,""
"SebastianFarms","","INKPNG","PNN","2005","09","19","ph",4.02,""
"SebastianFarms","","INKPNG","PNN","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","INKPNG","PNN","2005","09","19","brix",22.5,""
"SebastianFarms","","INKPNG","PNN","2005","09","19","ta",7.8,""
"SebastianFarms","","INKPNG","PNN","2005","09","19","ph",0,""
"SebastianFarms","","INKPNG","PNN","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","INKPGY","PGR","2005","09","19","brix",21.7,""
"SebastianFarms","","INKPGY","PGR","2005","09","19","ta",6.77,""
"SebastianFarms","","INKPGY","PGR","2005","09","19","ph",3.82,""
"SebastianFarms","","INKPGY","PGR","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","INKEHZ","EHR","2005","09","19","brix",21.7,""
"SebastianFarms","","INKEHZ","EHR","2005","09","19","ta",6.89,""
"SebastianFarms","","INKEHZ","EHR","2005","09","19","ph",3.54,""
"SebastianFarms","","INKEHZ","EHR","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*12PNH","PNN","2005","09","19","brix",21.1,""
"SebastianFarms","","*12PNH","PNN","2005","09","19","ta",6.91,""
"SebastianFarms","","*12PNH","PNN","2005","09","19","ph",4.1,""
"SebastianFarms","","*12PNH","PNN","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*12PNC","PNN","2005","09","19","brix",19.9,""
"SebastianFarms","","*12PNC","PNN","2005","09","19","ta",7.57,""
"SebastianFarms","","*12PNC","PNN","2005","09","19","ph",3.78,""
"SebastianFarms","","*12PNC","PNN","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*12PNA","PNN","2005","09","19","brix",22.2,""
"SebastianFarms","","*12PNA","PNN","2005","09","19","ta",6.8,""
"SebastianFarms","","*12PNA","PNN","2005","09","19","ph",4.09,""
"SebastianFarms","","*12PNA","PNN","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*11PNF","PNN","2005","09","19","brix",23.7,""
"SebastianFarms","","*11PNF","PNN","2005","09","19","ta",8.84,""
"SebastianFarms","","*11PNF","PNN","2005","09","19","ph",3.66,""
"SebastianFarms","","*11PNF","PNN","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*11CHO","CHD","2005","09","19","brix",23.6,""
"SebastianFarms","","*11CHO","CHD","2005","09","19","ta",7.55,""
"SebastianFarms","","*11CHO","CHD","2005","09","19","ph",3.66,""
"SebastianFarms","","*11CHO","CHD","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*11CHE","CHD","2005","09","19","brix",23.7,""
"SebastianFarms","","*11CHE","CHD","2005","09","19","ta",8.12,""
"SebastianFarms","","*11CHE","CHD","2005","09","19","ph",3.52,""
"SebastianFarms","","*11CHE","CHD","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*11CHD","CHD","2005","09","19","brix",23.5,""
"SebastianFarms","","*11CHD","CHD","2005","09","19","ta",7.55,""
"SebastianFarms","","*11CHD","CHD","2005","09","19","ph",3.62,""
"SebastianFarms","","*11CHD","CHD","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*11CHC","CHD","2005","09","19","brix",23.1,""
"SebastianFarms","","*11CHC","CHD","2005","09","19","ta",7.5,""
"SebastianFarms","","*11CHC","CHD","2005","09","19","ph",3.62,""
"SebastianFarms","","*11CHC","CHD","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*11CHB","CHD","2005","09","19","brix",23.6,""
"SebastianFarms","","*11CHB","CHD","2005","09","19","ta",7.64,""
"SebastianFarms","","*11CHB","CHD","2005","09","19","ph",3.65,""
"SebastianFarms","","*11CHB","CHD","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*11CHA","CHD","2005","09","19","brix",23.6,""
"SebastianFarms","","*11CHA","CHD","2005","09","19","ta",7.68,""
"SebastianFarms","","*11CHA","CHD","2005","09","19","ph",3.5,""
"SebastianFarms","","*11CHA","CHD","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*10PGV","PGR","2005","09","19","brix",22,""
"SebastianFarms","","*10PGV","PGR","2005","09","19","ta",6.56,""
"SebastianFarms","","*10PGV","PGR","2005","09","19","ph",3.9,""
"SebastianFarms","","*10PGV","PGR","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*10PGD","PGR","2005","09","19","brix",22.9,""
"SebastianFarms","","*10PGD","PGR","2005","09","19","ta",5.64,""
"SebastianFarms","","*10PGD","PGR","2005","09","19","ph",3.95,""
"SebastianFarms","","*10PGD","PGR","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*10CHQ","CHD","2005","09","19","brix",22.5,""
"SebastianFarms","","*10CHQ","CHD","2005","09","19","ta",6.83,""
"SebastianFarms","","*10CHQ","CHD","2005","09","19","ph",3.78,""
"SebastianFarms","","*10CHQ","CHD","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*10CHP","CHD","2005","09","19","brix",23.4,""
"SebastianFarms","","*10CHP","CHD","2005","09","19","ta",6.09,""
"SebastianFarms","","*10CHP","CHD","2005","09","19","ph",3.89,""
"SebastianFarms","","*10CHP","CHD","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*10CHA","CHD","2005","09","19","brix",23.5,""
"SebastianFarms","","*10CHA","CHD","2005","09","19","ta",5.86,""
"SebastianFarms","","*10CHA","CHD","2005","09","19","ph",3.76,""
"SebastianFarms","","*10CHA","CHD","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*08CHA","CHD","2005","09","19","brix",22.5,""
"SebastianFarms","","*08CHA","CHD","2005","09","19","ta",7.09,""
"SebastianFarms","","*08CHA","CHD","2005","09","19","ph",0,""
"SebastianFarms","","*08CHA","CHD","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*03CHN","CHD","2005","09","19","brix",23.4,""
"SebastianFarms","","*03CHN","CHD","2005","09","19","ta",6.78,""
"SebastianFarms","","*03CHN","CHD","2005","09","19","ph",0,""
"SebastianFarms","","*03CHN","CHD","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*03CHM","CHD","2005","09","19","brix",23.3,""
"SebastianFarms","","*03CHM","CHD","2005","09","19","ta",7.32,""
"SebastianFarms","","*03CHM","CHD","2005","09","19","ph",0,""
"SebastianFarms","","*03CHM","CHD","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*02CHD","CHD","2005","09","19","brix",23.3,""
"SebastianFarms","","*02CHD","CHD","2005","09","19","ta",6.36,""
"SebastianFarms","","*02CHD","CHD","2005","09","19","ph",0,""
"SebastianFarms","","*02CHD","CHD","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","*02CHC","CHD","2005","09","19","brix",23.9,""
"SebastianFarms","","*02CHC","CHD","2005","09","19","ta",6.06,""
"SebastianFarms","","*02CHC","CHD","2005","09","19","ph",0,""
"SebastianFarms","","*02CHC","CHD","2005","09","19","avg.berry.wt",NA,""
"SebastianFarms","","RAIPGR","PGR","2005","09","17","brix",19.8,""
"SebastianFarms","","RAIPGR","PGR","2005","09","17","ta",8.55,""
"SebastianFarms","","RAIPGR","PGR","2005","09","17","ph",3.15,""
"SebastianFarms","","RAIPGR","PGR","2005","09","17","avg.berry.wt",NA,""
"SebastianFarms","","*15PGU","PGR","2005","09","16","brix",22.1,""
"SebastianFarms","","*15PGU","PGR","2005","09","16","ta",10,""
"SebastianFarms","","*15PGU","PGR","2005","09","16","ph",3.22,""
"SebastianFarms","","*15PGU","PGR","2005","09","16","avg.berry.wt",NA,""
"SebastianFarms","","*12PBM","PBL","2005","09","15","brix",19.9,""
"SebastianFarms","","*12PBM","PBL","2005","09","15","ta",7.05,""
"SebastianFarms","","*12PBM","PBL","2005","09","15","ph",3.61,""
"SebastianFarms","","*12PBM","PBL","2005","09","15","avg.berry.wt",NA,""
"SebastianFarms","","*12PBF","PBL","2005","09","15","brix",19.1,""
"SebastianFarms","","*12PBF","PBL","2005","09","15","ta",8.65,""
"SebastianFarms","","*12PBF","PBL","2005","09","15","ph",3.64,""
"SebastianFarms","","*12PBF","PBL","2005","09","15","avg.berry.wt",NA,""
"SebastianFarms","","*11PBS","PBL","2005","09","15","brix",22.3,""
"SebastianFarms","","*11PBS","PBL","2005","09","15","ta",6.33,""
"SebastianFarms","","*11PBS","PBL","2005","09","15","ph",3.58,""
"SebastianFarms","","*11PBS","PBL","2005","09","15","avg.berry.wt",NA,""
"SebastianFarms","","*10RSU","RSL","2005","09","15","brix",17.9,""
"SebastianFarms","","*10RSU","RSL","2005","09","15","ta",10.73,""
"SebastianFarms","","*10RSU","RSL","2005","09","15","ph",3.27,""
"SebastianFarms","","*10RSU","RSL","2005","09","15","avg.berry.wt",NA,""
"SebastianFarms","","*10RSF","RSL","2005","09","15","brix",21.3,""
"SebastianFarms","","*10RSF","RSL","2005","09","15","ta",8.78,""
"SebastianFarms","","*10RSF","RSL","2005","09","15","ph",3.22,""
"SebastianFarms","","*10RSF","RSL","2005","09","15","avg.berry.wt",NA,""
"SebastianFarms","","*10PBX","PBL","2005","09","15","brix",20.6,""
"SebastianFarms","","*10PBX","PBL","2005","09","15","ta",6.09,""
"SebastianFarms","","*10PBX","PBL","2005","09","15","ph",3.77,""
"SebastianFarms","","*10PBX","PBL","2005","09","15","avg.berry.wt",NA,""
"SebastianFarms","","*10PBW","PBL","2005","09","15","brix",20.7,""
"SebastianFarms","","*10PBW","PBL","2005","09","15","ta",5.95,""
"SebastianFarms","","*10PBW","PBL","2005","09","15","ph",3.75,""
"SebastianFarms","","*10PBW","PBL","2005","09","15","avg.berry.wt",NA,""
"SebastianFarms","","*10PBT","PBL","2005","09","15","brix",20.3,""
"SebastianFarms","","*10PBT","PBL","2005","09","15","ta",6.72,""
