"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*12PBM","PBL","2009","09","24","brix",21.2,""
"SebastianFarms","","*12PBM","PBL","2009","09","24","ta",5.85,""
"SebastianFarms","","*12PBM","PBL","2009","09","24","ph",3.68,""
"SebastianFarms","","*12PNA","PNN","2009","09","21","brix",23.3,""
"SebastianFarms","","*12PNA","PNN","2009","09","21","ta",4.88,""
"SebastianFarms","","*12PNA","PNN","2009","09","21","ph",4,""
"SebastianFarms","","*12PNA","PNN","2009","09","14","brix",20.6,""
"SebastianFarms","","*12PNA","PNN","2009","09","14","ta",5.6,""
"SebastianFarms","","*12PNA","PNN","2009","09","14","ph",3.82,""
"SebastianFarms","","*12PNA","PNN","2009","09","08","brix",19.4,""
"SebastianFarms","","*12PNA","PNN","2009","09","08","ta",5.12,""
"SebastianFarms","","*12PNA","PNN","2009","09","08","ph",3.7,""
"SebastianFarms","","*12PNB","PNN","2009","09","22","brix",26.2,""
"SebastianFarms","","*12PNB","PNN","2009","09","22","ta",5.05,""
"SebastianFarms","","*12PNB","PNN","2009","09","22","ph",3.92,""
"SebastianFarms","","*12PNB","PNN","2009","09","16","brix",24.3,""
"SebastianFarms","","*12PNB","PNN","2009","09","16","ta",5.15,""
"SebastianFarms","","*12PNB","PNN","2009","09","16","ph",3.91,""
"SebastianFarms","","*12PNC","PNN","2009","09","22","brix",24.3,""
"SebastianFarms","","*12PNC","PNN","2009","09","22","ta",5.13,""
"SebastianFarms","","*12PNC","PNN","2009","09","22","ph",3.94,""
"SebastianFarms","","*12PNC","PNN","2009","09","16","brix",22.3,""
"SebastianFarms","","*12PNC","PNN","2009","09","16","ta",5.19,""
"SebastianFarms","","*12PNC","PNN","2009","09","16","ph",3.94,""
"SebastianFarms","","*12PNH","PNN","2009","09","23","brix",23.5,""
"SebastianFarms","","*12PNH","PNN","2009","09","23","ta",4.9,""
"SebastianFarms","","*12PNH","PNN","2009","09","23","ph",4.05,""
"SebastianFarms","","*12PNH","PNN","2009","09","23","brix",23.1,""
"SebastianFarms","","*12PNH","PNN","2009","09","23","ta",4.84,""
"SebastianFarms","","*12PNH","PNN","2009","09","23","ph",3.96,""
"SebastianFarms","","*12PNH","PNN","2009","09","23","brix",24.2,""
"SebastianFarms","","*12PNH","PNN","2009","09","23","ta",4.94,""
"SebastianFarms","","*12PNH","PNN","2009","09","23","ph",4.03,""
"SebastianFarms","","*12PNH","PNN","2009","09","23","brix",22.7,""
"SebastianFarms","","*12PNH","PNN","2009","09","23","ta",4.66,""
"SebastianFarms","","*12PNH","PNN","2009","09","23","ph",4.06,""
"SebastianFarms","","*12PNH","PNN","2009","09","16","brix",22,""
"SebastianFarms","","*12PNH","PNN","2009","09","16","ta",5.09,""
"SebastianFarms","","*12PNH","PNN","2009","09","16","ph",3.89,""
"SebastianFarms","","*12PNO","PNN","2009","09","16","brix",21.7,""
"SebastianFarms","","*12PNO","PNN","2009","09","16","ta",4.85,""
"SebastianFarms","","*12PNO","PNN","2009","09","16","ph",3.92,""
"SebastianFarms","","*12SBJ","SBL","2009","09","21","brix",24.5,""
"SebastianFarms","","*12SBJ","SBL","2009","09","21","ta",5.18,""
"SebastianFarms","","*12SBJ","SBL","2009","09","21","ph",3.76,""
"SebastianFarms","","*12SBJ","SBL","2009","09","14","brix",22.3,""
"SebastianFarms","","*12SBJ","SBL","2009","09","14","ta",5.15,""
"SebastianFarms","","*12SBJ","SBL","2009","09","14","ph",3.75,""
"SebastianFarms","","*12SBJ","SBL","2009","09","08","brix",19.9,""
"SebastianFarms","","*12SBJ","SBL","2009","09","08","ta",4.82,""
"SebastianFarms","","*12SBJ","SBL","2009","09","08","ph",3.49,""
"SebastianFarms","","*12SMG","SEM","2009","09","22","brix",22.9,""
"SebastianFarms","","*12SMG","SEM","2009","09","22","ta",5.42,""
"SebastianFarms","","*12SMG","SEM","2009","09","22","ph",3.66,""
"SebastianFarms","","*12SMG","SEM","2009","09","16","brix",22.1,""
"SebastianFarms","","*12SMG","SEM","2009","09","16","ta",5.49,""
"SebastianFarms","","*12SMG","SEM","2009","09","16","ph",3.69,""
"SebastianFarms","","*12SMG","SEM","2009","09","11","brix",20.7,""
"SebastianFarms","","*12SMG","SEM","2009","09","11","ta",6.08,""
"SebastianFarms","","*12SMG","SEM","2009","09","11","ph",3.53,""
"SebastianFarms","","*12SMN","SEM","2009","09","22","brix",23.4,""
"SebastianFarms","","*12SMN","SEM","2009","09","22","ta",5.33,""
"SebastianFarms","","*12SMN","SEM","2009","09","22","ph",3.72,""
"SebastianFarms","","*12SMN","SEM","2009","09","16","brix",22.9,""
"SebastianFarms","","*12SMN","SEM","2009","09","16","ta",0,""
"SebastianFarms","","*12SMN","SEM","2009","09","16","ph",0,""
"SebastianFarms","","*12SMN","SEM","2009","09","11","brix",21.6,""
"SebastianFarms","","*12SMN","SEM","2009","09","11","ta",5.81,""
"SebastianFarms","","*12SMN","SEM","2009","09","11","ph",3.56,""
"SebastianFarms","","*12SZE","SYR","2009","10","07","brix",26.4,""
"SebastianFarms","","*12SZE","SYR","2009","10","07","ta",5.64,""
"SebastianFarms","","*12SZE","SYR","2009","10","07","ph",3.93,""
"SebastianFarms","","*15CHC","CHD","2009","09","28","brix",23.8,""
"SebastianFarms","","*15CHC","CHD","2009","09","28","ta",7.59,""
"SebastianFarms","","*15CHC","CHD","2009","09","28","ph",3.38,""
"SebastianFarms","","*15CHC","CHD","2009","09","23","brix",22.9,""
"SebastianFarms","","*15CHC","CHD","2009","09","23","ta",8.02,""
"SebastianFarms","","*15CHC","CHD","2009","09","23","ph",3.32,""
"SebastianFarms","","*15CHD","CHD","2009","09","28","brix",23.9,""
"SebastianFarms","","*15CHD","CHD","2009","09","28","ta",7.61,""
"SebastianFarms","","*15CHD","CHD","2009","09","28","ph",3.42,""
"SebastianFarms","","*15CHE","CHD","2009","09","28","brix",24.5,""
"SebastianFarms","","*15CHE","CHD","2009","09","28","ta",7.66,""
"SebastianFarms","","*15CHE","CHD","2009","09","28","ph",3.49,""
"SebastianFarms","","*15CHE","CHD","2009","09","28","brix",24.7,""
"SebastianFarms","","*15CHE","CHD","2009","09","28","ta",7.76,""
"SebastianFarms","","*15CHE","CHD","2009","09","28","ph",3.5,""
"SebastianFarms","","*15CHF","CHD","2009","09","28","brix",24.1,""
"SebastianFarms","","*15CHF","CHD","2009","09","28","ta",7.82,""
"SebastianFarms","","*15CHF","CHD","2009","09","28","ph",3.43,""
"SebastianFarms","","*15CHG","CHD","2009","09","28","brix",23.9,""
"SebastianFarms","","*15CHG","CHD","2009","09","28","ta",7.7,""
"SebastianFarms","","*15CHG","CHD","2009","09","28","ph",3.44,""
"SebastianFarms","","*15CHY","CHD","2009","10","06","brix",23.3,""
"SebastianFarms","","*15CHY","CHD","2009","10","06","ta",7.66,""
"SebastianFarms","","*15CHY","CHD","2009","10","06","ph",3.32,""
"SebastianFarms","","*15CHY","CHD","2009","09","28","brix",22.7,""
"SebastianFarms","","*15CHY","CHD","2009","09","28","ta",7.65,""
"SebastianFarms","","*15CHY","CHD","2009","09","28","ph",3.37,""
"SebastianFarms","","*15CHY","CHD","2009","09","23","brix",20.1,""
"SebastianFarms","","*15CHY","CHD","2009","09","23","ta",8.79,""
"SebastianFarms","","*15CHY","CHD","2009","09","23","ph",3.3,""
"SebastianFarms","","*15GWH","GZT","2009","10","06","brix",24.9,""
"SebastianFarms","","*15GWH","GZT","2009","10","06","ta",6.03,""
"SebastianFarms","","*15GWH","GZT","2009","10","06","ph",3.4,""
"SebastianFarms","","*15GWH","GZT","2009","09","30","brix",24.2,""
"SebastianFarms","","*15GWH","GZT","2009","09","30","ta",4.39,""
"SebastianFarms","","*15GWH","GZT","2009","09","30","ph",3.35,""
"SebastianFarms","","*15MEM","MER","2009","10","06","brix",25.4,""
"SebastianFarms","","*15MEM","MER","2009","10","06","ta",5.27,""
"SebastianFarms","","*15MEM","MER","2009","10","06","ph",3.7,""
"SebastianFarms","","*15MEM","MER","2009","09","30","brix",23.2,""
"SebastianFarms","","*15MEM","MER","2009","09","30","ta",4.28,""
"SebastianFarms","","*15MEM","MER","2009","09","30","ph",3.52,""
"SebastianFarms","","*15MEN","MER","2009","10","06","brix",22.1,""
"SebastianFarms","","*15MEN","MER","2009","10","06","ta",6.45,""
"SebastianFarms","","*15MEN","MER","2009","10","06","ph",3.4,""
"SebastianFarms","","*15MEN","MER","2009","09","30","brix",20.6,""
"SebastianFarms","","*15MEN","MER","2009","09","30","ta",5.12,""
"SebastianFarms","","*15MEN","MER","2009","09","30","ph",3.35,""
"SebastianFarms","","*15MEN","MER","2009","09","23","brix",18.8,""
"SebastianFarms","","*15MEN","MER","2009","09","23","ta",7.87,""
"SebastianFarms","","*15MEN","MER","2009","09","23","ph",3.22,""
"SebastianFarms","","*15MEO","MER","2009","10","06","brix",21,""
"SebastianFarms","","*15MEO","MER","2009","10","06","ta",6.94,""
"SebastianFarms","","*15MEO","MER","2009","10","06","ph",3.23,""
"SebastianFarms","","*15MEO","MER","2009","09","30","brix",23.1,""
"SebastianFarms","","*15MEO","MER","2009","09","30","ta",5.07,""
"SebastianFarms","","*15MEO","MER","2009","09","30","ph",3.29,""
"SebastianFarms","","*15MEX","MER","2009","10","06","brix",25.5,""
"SebastianFarms","","*15MEX","MER","2009","10","06","ta",6.01,""
"SebastianFarms","","*15MEX","MER","2009","10","06","ph",3.43,""
"SebastianFarms","","*15MEX","MER","2009","09","30","brix",23.7,""
"SebastianFarms","","*15MEX","MER","2009","09","30","ta",5.17,""
"SebastianFarms","","*15MEX","MER","2009","09","30","ph",3.37,""
"SebastianFarms","","*15PBP","PBL","2009","10","06","brix",23.5,""
"SebastianFarms","","*15PBP","PBL","2009","10","06","ta",6.83,""
"SebastianFarms","","*15PBP","PBL","2009","10","06","ph",3.4,""
"SebastianFarms","","*15PBP","PBL","2009","09","30","brix",21.7,""
"SebastianFarms","","*15PBP","PBL","2009","09","30","ta",5.03,""
"SebastianFarms","","*15PBP","PBL","2009","09","30","ph",3.35,""
"SebastianFarms","","*15PBQ","PBL","2009","10","06","brix",21.1,""
"SebastianFarms","","*15PBQ","PBL","2009","10","06","ta",7.32,""
"SebastianFarms","","*15PBQ","PBL","2009","10","06","ph",3.23,""
"SebastianFarms","","*15PBQ","PBL","2009","09","30","brix",19.6,""
"SebastianFarms","","*15PBQ","PBL","2009","09","30","ta",5.85,""
"SebastianFarms","","*15PBQ","PBL","2009","09","30","ph",3.19,""
"SebastianFarms","","*15PBS","PBL","2009","10","06","brix",21,""
"SebastianFarms","","*15PBS","PBL","2009","10","06","ta",7.2,""
"SebastianFarms","","*15PBS","PBL","2009","10","06","ph",3.26,""
"SebastianFarms","","*15PBS","PBL","2009","09","28","brix",19.4,""
"SebastianFarms","","*15PBS","PBL","2009","09","28","ta",7.74,""
"SebastianFarms","","*15PBS","PBL","2009","09","28","ph",3.26,""
"SebastianFarms","","*15PGT","PGR","2009","10","06","brix",23.5,""
"SebastianFarms","","*15PGT","PGR","2009","10","06","ta",6.12,""
"SebastianFarms","","*15PGT","PGR","2009","10","06","ph",3.59,""
"SebastianFarms","","*15PGT","PGR","2009","09","28","brix",22.8,""
"SebastianFarms","","*15PGT","PGR","2009","09","28","ta",6.59,""
"SebastianFarms","","*15PGT","PGR","2009","09","28","ph",3.54,""
"SebastianFarms","","*15PGU","PGR","2009","09","28","brix",24.3,""
"SebastianFarms","","*15PGU","PGR","2009","09","28","ta",6.45,""
"SebastianFarms","","*15PGU","PGR","2009","09","28","ph",3.6,""
"SebastianFarms","","*15PGU","PGR","2009","09","23","brix",22.6,""
"SebastianFarms","","*15PGU","PGR","2009","09","23","ta",7,""
"SebastianFarms","","*15PGU","PGR","2009","09","23","ph",3.47,""
"SebastianFarms","","*15PGV","PGR","2009","09","28","brix",24.4,""
"SebastianFarms","","*15PGV","PGR","2009","09","28","ta",6.77,""
"SebastianFarms","","*15PGV","PGR","2009","09","28","ph",3.52,""
"SebastianFarms","","*16CAJ","CAS","2009","10","07","brix",22.7,""
"SebastianFarms","","*16CAJ","CAS","2009","10","07","ta",5.03,""
"SebastianFarms","","*16CAJ","CAS","2009","10","07","ph",3.87,""
"SebastianFarms","","*16CFG","CAF","2009","10","07","brix",26.6,""
"SebastianFarms","","*16CFG","CAF","2009","10","07","ta",4.51,""
"SebastianFarms","","*16CFG","CAF","2009","10","07","ph",3.79,""
"SebastianFarms","","*16MEH","MER","2009","10","07","brix",27.9,""
"SebastianFarms","","*16MEH","MER","2009","10","07","ta",4.64,""
"SebastianFarms","","*16MEH","MER","2009","10","07","ph",3.72,""
"SebastianFarms","","*16MEH","MER","2009","09","29","brix",0,""
"SebastianFarms","","*16MEH","MER","2009","09","29","ta",4.74,""
"SebastianFarms","","*16MEH","MER","2009","09","29","ph",0,""
"SebastianFarms","","*16MEH","MER","2009","09","21","brix",25.3,""
"SebastianFarms","","*16MEH","MER","2009","09","21","ta",4.82,""
"SebastianFarms","","*16MEH","MER","2009","09","21","ph",3.67,""
"SebastianFarms","","*16MUA","MSC","2009","09","14","brix",22,""
"SebastianFarms","","*16MUA","MSC","2009","09","14","ta",4.96,""
"SebastianFarms","","*16MUA","MSC","2009","09","14","ph",3.63,""
"SebastianFarms","","*16MUA","MSC","2009","09","08","brix",18.8,""
"SebastianFarms","","*16MUA","MSC","2009","09","08","ta",4.8,""
"SebastianFarms","","*16MUA","MSC","2009","09","08","ph",3.45,""
"SebastianFarms","","*16MUA","MSC","2009","09","02","brix",19.3,""
"SebastianFarms","","*16MUA","MSC","2009","09","02","ta",4.96,""
"SebastianFarms","","*16MUA","MSC","2009","09","02","ph",3.35,""
"SebastianFarms","","*16MUA","MSC","2009","08","26","brix",16.1,""
"SebastianFarms","","*16MUA","MSC","2009","08","26","ta",6.4,""
"SebastianFarms","","*16MUA","MSC","2009","08","26","ph",3.38,""
"SebastianFarms","","*16RSD","RSL","2009","10","05","brix",21.4,""
"SebastianFarms","","*16RSD","RSL","2009","10","05","ta",6.58,""
"SebastianFarms","","*16RSD","RSL","2009","10","05","ph",3.36,""
"SebastianFarms","","*16RSD","RSL","2009","10","05","brix",22.8,""
"SebastianFarms","","*16RSD","RSL","2009","10","05","ta",6.78,""
"SebastianFarms","","*16RSD","RSL","2009","10","05","ph",3.38,""
"SebastianFarms","","*16RSD","RSL","2009","09","29","brix",21.5,""
"SebastianFarms","","*16RSD","RSL","2009","09","29","ta",7.06,""
"SebastianFarms","","*16RSD","RSL","2009","09","29","ph",3.29,""
"SebastianFarms","","*16RSD","RSL","2009","09","29","brix",22.2,""
"SebastianFarms","","*16RSD","RSL","2009","09","29","ta",7.31,""
"SebastianFarms","","*16RSD","RSL","2009","09","29","ph",3.28,""
"SebastianFarms","","*16SBB","SBL","2009","09","15","brix",20.6,""
"SebastianFarms","","*16SBB","SBL","2009","09","15","ta",6.67,""
"SebastianFarms","","*16SBB","SBL","2009","09","15","ph",3.48,""
"SebastianFarms","","*16SBB","SBL","2009","09","02","brix",19.1,""
"SebastianFarms","","*16SBB","SBL","2009","09","02","ta",7.89,""
"SebastianFarms","","*16SBB","SBL","2009","09","02","ph",3.13,""
"SebastianFarms","","*16SBB","SBL","2009","08","26","brix",16.6,""
"SebastianFarms","","*16SBB","SBL","2009","08","26","ta",10,""
"SebastianFarms","","*16SBB","SBL","2009","08","26","ph",3.14,""
"SebastianFarms","","*16SBC","SBL","2009","09","21","brix",21.4,""
"SebastianFarms","","*16SBC","SBL","2009","09","21","ta",5.55,""
"SebastianFarms","","*16SBC","SBL","2009","09","21","ph",3.6,""
"SebastianFarms","","*16SBC","SBL","2009","09","21","brix",22.2,""
"SebastianFarms","","*16SBC","SBL","2009","09","21","ta",6.23,""
"SebastianFarms","","*16SBC","SBL","2009","09","21","ph",3.45,""
"SebastianFarms","","*16SBC","SBL","2009","09","21","brix",22.9,""
"SebastianFarms","","*16SBC","SBL","2009","09","21","ta",6.14,""
"SebastianFarms","","*16SBC","SBL","2009","09","21","ph",3.57,""
"SebastianFarms","","*16SBC","SBL","2009","09","21","brix",23.3,""
"SebastianFarms","","*16SBC","SBL","2009","09","21","ta",6.24,""
"SebastianFarms","","*16SBC","SBL","2009","09","21","ph",3.51,""
"SebastianFarms","","*16SBC","SBL","2009","09","21","brix",23,""
"SebastianFarms","","*16SBC","SBL","2009","09","21","ta",5.85,""
"SebastianFarms","","*16SBC","SBL","2009","09","21","ph",3.53,""
"SebastianFarms","","*16SBC","SBL","2009","09","15","brix",19.8,""
"SebastianFarms","","*16SBC","SBL","2009","09","15","ta",5.77,""
"SebastianFarms","","*16SBC","SBL","2009","09","15","ph",3.44,""
"SebastianFarms","","*16SBC","SBL","2009","09","15","brix",20.8,""
"SebastianFarms","","*16SBC","SBL","2009","09","15","ta",6.75,""
"SebastianFarms","","*16SBC","SBL","2009","09","15","ph",3.45,""
"SebastianFarms","","*16SBC","SBL","2009","09","15","brix",20.6,""
"SebastianFarms","","*16SBC","SBL","2009","09","15","ta",6.54,""
"SebastianFarms","","*16SBC","SBL","2009","09","15","ph",3.4,""
"SebastianFarms","","*16SBC","SBL","2009","09","15","brix",20.3,""
"SebastianFarms","","*16SBC","SBL","2009","09","15","ta",6.66,""
"SebastianFarms","","*16SBC","SBL","2009","09","15","ph",3.48,""
"SebastianFarms","","*16SBC","SBL","2009","09","15","brix",20.8,""
"SebastianFarms","","*16SBC","SBL","2009","09","15","ta",6.46,""
"SebastianFarms","","*16SBC","SBL","2009","09","15","ph",3.45,""
"SebastianFarms","","*16SBC","SBL","2009","09","10","brix",18.5,""
"SebastianFarms","","*16SBC","SBL","2009","09","10","ta",7.86,""
"SebastianFarms","","*16SBC","SBL","2009","09","10","ph",3.43,""
"SebastianFarms","","*16SBC","SBL","2009","09","10","brix",19.3,""
"SebastianFarms","","*16SBC","SBL","2009","09","10","ta",8.82,""
"SebastianFarms","","*16SBC","SBL","2009","09","10","ph",3.39,""
"SebastianFarms","","*16SBC","SBL","2009","09","10","brix",19.1,""
"SebastianFarms","","*16SBC","SBL","2009","09","10","ta",9.61,""
"SebastianFarms","","*16SBC","SBL","2009","09","10","ph",3.42,""
"SebastianFarms","","*16SBC","SBL","2009","09","10","brix",19.3,""
"SebastianFarms","","*16SBC","SBL","2009","09","10","ta",7.82,""
"SebastianFarms","","*16SBC","SBL","2009","09","10","ph",3.39,""
"SebastianFarms","","*16SBC","SBL","2009","09","10","brix",19.1,""
"SebastianFarms","","*16SBC","SBL","2009","09","10","ta",7.23,""
"SebastianFarms","","*16SBC","SBL","2009","09","10","ph",3.4,""
"SebastianFarms","","*16SBC","SBL","2009","09","03","brix",18.2,""
"SebastianFarms","","*16SBC","SBL","2009","09","03","ta",7.97,""
"SebastianFarms","","*16SBC","SBL","2009","09","03","ph",3.03,""
"SebastianFarms","","*16SME","SEM","2009","09","11","brix",23.6,""
"SebastianFarms","","*16SME","SEM","2009","09","11","ta",6.46,""
"SebastianFarms","","*16SME","SEM","2009","09","11","ph",3.53,""
"SebastianFarms","","*16SME","SEM","2009","09","10","brix",23.9,""
"SebastianFarms","","*16SME","SEM","2009","09","10","ta",6.91,""
"SebastianFarms","","*16SME","SEM","2009","09","10","ph",3.36,""
"SebastianFarms","","*16SME","SEM","2009","09","01","brix",22.3,""
"SebastianFarms","","*16SME","SEM","2009","09","01","ta",8.29,""
"SebastianFarms","","*16SME","SEM","2009","09","01","ph",3.18,""
"SebastianFarms","","*16SMF","SEM","2009","09","10","brix",23.6,""
"SebastianFarms","","*16SMF","SEM","2009","09","10","ta",6.74,""
"SebastianFarms","","*16SMF","SEM","2009","09","10","ph",3.39,""
"SebastianFarms","","*16SMF","SEM","2009","09","01","brix",21,""
"SebastianFarms","","*16SMF","SEM","2009","09","01","ta",9.02,""
"SebastianFarms","","*16SMF","SEM","2009","09","01","ph",3.14,""
"SebastianFarms","","*16SMI","SEM","2009","09","15","brix",23.9,""
"SebastianFarms","","*16SMI","SEM","2009","09","15","ta",6.52,""
"SebastianFarms","","*16SMI","SEM","2009","09","15","ph",3.54,""
"SebastianFarms","","*16SMI","SEM","2009","09","10","brix",22.5,""
"SebastianFarms","","*16SMI","SEM","2009","09","10","ta",7.15,""
"SebastianFarms","","*16SMI","SEM","2009","09","10","ph",3.46,""
"SebastianFarms","","*16SMI","SEM","2009","09","01","brix",20.9,""
"SebastianFarms","","*16SMI","SEM","2009","09","01","ta",8.48,""
"SebastianFarms","","*16SMI","SEM","2009","09","01","ph",3.18,""
"SebastianFarms","","*16SZK","SYR","2009","10","05","brix",27.1,""
"SebastianFarms","","*16SZK","SYR","2009","10","05","ta",4.94,""
"SebastianFarms","","*16SZK","SYR","2009","10","05","ph",3.89,""
"SebastianFarms","","*16SZL","SYR","2009","10","05","brix",27.2,""
"SebastianFarms","","*16SZL","SYR","2009","10","05","ta",4.82,""
"SebastianFarms","","*16SZL","SYR","2009","10","05","ph",3.89,""
"SebastianFarms","","*17CAA","CAS","2009","10","05","brix",25.7,""
"SebastianFarms","","*17CAA","CAS","2009","10","05","ta",4.75,""
"SebastianFarms","","*17CAA","CAS","2009","10","05","ph",3.76,""
"SebastianFarms","","*17CAD","CAS","2009","10","05","brix",24.2,""
"SebastianFarms","","*17CAD","CAS","2009","10","05","ta",4.7,""
"SebastianFarms","","*17CAD","CAS","2009","10","05","ph",3.83,""
"SebastianFarms","","*17MEB","MER","2009","10","08","brix",27.4,""
"SebastianFarms","","*17MEB","MER","2009","10","08","ta",3.76,""
"SebastianFarms","","*17MEB","MER","2009","10","08","ph",3.8,""
"SebastianFarms","","*17MEB","MER","2009","10","01","brix",26.8,""
"SebastianFarms","","*17MEB","MER","2009","10","01","ta",4.05,""
"SebastianFarms","","*17MEB","MER","2009","10","01","ph",3.82,""
"SebastianFarms","","*17MEB","MER","2009","09","24","brix",25.6,""
"SebastianFarms","","*17MEB","MER","2009","09","24","ta",4.32,""
"SebastianFarms","","*17MEB","MER","2009","09","24","ph",3.71,""
"SebastianFarms","","*17MEC","MER","2009","10","08","brix",27,""
"SebastianFarms","","*17MEC","MER","2009","10","08","ta",3.82,""
"SebastianFarms","","*17MEC","MER","2009","10","08","ph",3.92,""
"SebastianFarms","","*17MEC","MER","2009","10","01","brix",26.8,""
"SebastianFarms","","*17MEC","MER","2009","10","01","ta",3.89,""
"SebastianFarms","","*17MEC","MER","2009","10","01","ph",3.91,""
"SebastianFarms","","*17MEC","MER","2009","09","24","brix",25.8,""
"SebastianFarms","","*17MEC","MER","2009","09","24","ta",4.23,""
"SebastianFarms","","*17MEC","MER","2009","09","24","ph",3.78,""
"SebastianFarms","","*17MEC","MER","2009","09","17","brix",25.1,""
"SebastianFarms","","*17MEC","MER","2009","09","17","ta",4.18,""
"SebastianFarms","","*17MEC","MER","2009","09","17","ph",3.73,""
"SebastianFarms","","*17SBE","SBL","2009","09","22","brix",25.6,""
"SebastianFarms","","*17SBE","SBL","2009","09","22","ta",6.43,""
"SebastianFarms","","*17SBE","SBL","2009","09","22","ph",3.41,""
"SebastianFarms","","*17SBE","SBL","2009","09","15","brix",23.4,""
"SebastianFarms","","*17SBE","SBL","2009","09","15","ta",6.44,""
"SebastianFarms","","*17SBE","SBL","2009","09","15","ph",3.31,""
"SebastianFarms","","*17SBE","SBL","2009","09","10","brix",20.1,""
"SebastianFarms","","*17SBE","SBL","2009","09","10","ta",7.26,""
"SebastianFarms","","*17SBE","SBL","2009","09","10","ph",3.27,""
"SebastianFarms","","*17SBE","SBL","2009","09","03","brix",21.5,""
"SebastianFarms","","*17SBE","SBL","2009","09","03","ta",7.82,""
"SebastianFarms","","*17SBE","SBL","2009","09","03","ph",2.99,""
"SebastianFarms","","*17SBE","SBL","2009","09","02","brix",15.8,""
"SebastianFarms","","*17SBE","SBL","2009","09","02","ta",8.83,""
"SebastianFarms","","*17SBE","SBL","2009","09","02","ph",2.95,""
"SebastianFarms","","*17SBE","SBL","2009","08","26","brix",19.1,""
"SebastianFarms","","*17SBE","SBL","2009","08","26","ta",11.5,""
"SebastianFarms","","*17SBE","SBL","2009","08","26","ph",3,""
"SebastianFarms","","*18MEG","MER","2009","09","30","brix",25.9,""
"SebastianFarms","","*18MEG","MER","2009","09","30","ta",3.13,""
"SebastianFarms","","*18MEG","MER","2009","09","30","ph",3.57,""
"SebastianFarms","","*18MEG","MER","2009","09","23","brix",25.3,""
"SebastianFarms","","*18MEG","MER","2009","09","23","ta",4.88,""
"SebastianFarms","","*18MEG","MER","2009","09","23","ph",3.65,""
"SebastianFarms","","*18MEH","MER","2009","09","29","brix",27.3,""
"SebastianFarms","","*18MEH","MER","2009","09","29","ta",4.74,""
"SebastianFarms","","*18MEH","MER","2009","09","29","ph",3.85,""
"SebastianFarms","","*18MEH","MER","2009","09","29","brix",27.7,""
"SebastianFarms","","*18MEH","MER","2009","09","29","ta",5.2,""
"SebastianFarms","","*18MEH","MER","2009","09","29","ph",3.57,""
"SebastianFarms","","*18MEH","MER","2009","09","29","brix",27,""
"SebastianFarms","","*18MEH","MER","2009","09","29","ta",5.25,""
"SebastianFarms","","*18MEH","MER","2009","09","29","ph",3.56,""
"SebastianFarms","","*18MEH","MER","2009","09","23","brix",25.9,""
"SebastianFarms","","*18MEH","MER","2009","09","23","ta",5.06,""
"SebastianFarms","","*18MEH","MER","2009","09","23","ph",3.64,""
"SebastianFarms","","*18MEH","MER","2009","09","23","brix",25.7,""
"SebastianFarms","","*18MEH","MER","2009","09","23","ta",5.5,""
"SebastianFarms","","*18MEH","MER","2009","09","23","ph",3.48,""
"SebastianFarms","","*18MEH","MER","2009","09","23","brix",25.8,""
"SebastianFarms","","*18MEH","MER","2009","09","23","ta",5.1,""
"SebastianFarms","","*18MEH","MER","2009","09","23","ph",3.55,""
"SebastianFarms","","*18MEH","MER","2009","09","17","brix",23.6,""
"SebastianFarms","","*18MEH","MER","2009","09","17","ta",5.46,""
"SebastianFarms","","*18MEH","MER","2009","09","17","ph",3.54,""
"SebastianFarms","","*18MEI","MER","2009","09","17","brix",24.7,""
"SebastianFarms","","*18MEI","MER","2009","09","17","ta",5.61,""
"SebastianFarms","","*18MEI","MER","2009","09","17","ph",3.45,""
"SebastianFarms","","*18MEJ","MER","2009","09","17","brix",24.4,""
"SebastianFarms","","*18MEJ","MER","2009","09","17","ta",6.03,""
"SebastianFarms","","*18MEJ","MER","2009","09","17","ph",3.36,""
"SebastianFarms","","*18PBC","PBL","2009","09","30","brix",22.4,""
"SebastianFarms","","*18PBC","PBL","2009","09","30","ta",4.97,""
"SebastianFarms","","*18PBC","PBL","2009","09","30","ph",3.33,""
"SebastianFarms","","*18PBC","PBL","2009","09","23","brix",21.1,""
"SebastianFarms","","*18PBC","PBL","2009","09","23","ta",7.05,""
"SebastianFarms","","*18PBC","PBL","2009","09","23","ph",3.3,""
"SebastianFarms","","*18PBF","PBL","2009","09","30","brix",22.6,""
"SebastianFarms","","*18PBF","PBL","2009","09","30","ta",4.91,""
"SebastianFarms","","*18PBF","PBL","2009","09","30","ph",3.35,""
"SebastianFarms","","*18PBF","PBL","2009","09","24","brix",22.5,""
"SebastianFarms","","*18PBF","PBL","2009","09","24","ta",6.62,""
"SebastianFarms","","*18PBF","PBL","2009","09","24","ph",3.32,""
"SebastianFarms","","*18PBF","PBL","2009","09","17","brix",19.7,""
"SebastianFarms","","*18PBF","PBL","2009","09","17","ta",7.9,""
"SebastianFarms","","*18PBF","PBL","2009","09","17","ph",3.27,""
"SebastianFarms","","*18PBK","PBL","2009","09","30","brix",21.9,""
"SebastianFarms","","*18PBK","PBL","2009","09","30","ta",6.12,""
"SebastianFarms","","*18PBK","PBL","2009","09","30","ph",3.24,""
"SebastianFarms","","*18PBK","PBL","2009","09","23","brix",22,""
