"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*06PGH","PGR","2006","09","12","ph",3.59,""
"SebastianFarms","","*06PGH","PGR","2006","09","19","brix",23.8,""
"SebastianFarms","","*06PGH","PGR","2006","09","19","ta",6.2,""
"SebastianFarms","","*06PGH","PGR","2006","09","19","ph",3.61,""
"SebastianFarms","","*06SZA","SHZ","2006","10","04","brix",23,""
"SebastianFarms","","*06SZA","SHZ","2006","10","04","ta",7.5,""
"SebastianFarms","","*06SZA","SHZ","2006","10","04","ph",3.7,""
"SebastianFarms","","*06SZA","SHZ","2006","10","05","brix",22.3,""
"SebastianFarms","","*06SZA","SHZ","2006","10","05","ta",7.9,""
"SebastianFarms","","*06SZA","SHZ","2006","10","05","ph",3.55,""
"SebastianFarms","","*06SZA","SHZ","2006","10","17","brix",23.5,""
"SebastianFarms","","*06SZA","SHZ","2006","10","17","ta",6.3,""
"SebastianFarms","","*06SZA","SHZ","2006","10","17","ph",3.74,""
"SebastianFarms","","*06SZA","SHZ","2006","10","20","brix",23.8,""
"SebastianFarms","","*06SZA","SHZ","2006","10","20","ta",7.1,""
"SebastianFarms","","*06SZA","SHZ","2006","10","20","ph",3.53,""
"SebastianFarms","","*06SZB","SHZ","2006","10","04","brix",23.5,""
"SebastianFarms","","*06SZB","SHZ","2006","10","04","ta",7.5,""
"SebastianFarms","","*06SZB","SHZ","2006","10","04","ph",3.72,""
"SebastianFarms","","*06SZB","SHZ","2006","10","05","brix",22.7,""
"SebastianFarms","","*06SZB","SHZ","2006","10","05","ta",7.9,""
"SebastianFarms","","*06SZB","SHZ","2006","10","05","ph",3.6,""
"SebastianFarms","","*06SZB","SHZ","2006","10","17","brix",23.2,""
"SebastianFarms","","*06SZB","SHZ","2006","10","17","ta",6.7,""
"SebastianFarms","","*06SZB","SHZ","2006","10","17","ph",3.72,""
"SebastianFarms","","*06SZB","SHZ","2006","10","20","brix",23.8,""
"SebastianFarms","","*06SZB","SHZ","2006","10","20","ta",6.9,""
"SebastianFarms","","*06SZB","SHZ","2006","10","20","ph",3.63,""
"SebastianFarms","","*06SZC","SHZ","2006","10","04","brix",23.9,""
"SebastianFarms","","*06SZC","SHZ","2006","10","04","ta",8,""
"SebastianFarms","","*06SZC","SHZ","2006","10","04","ph",3.64,""
"SebastianFarms","","*06SZI","SHZ","2006","10","04","brix",23.6,""
"SebastianFarms","","*06SZI","SHZ","2006","10","04","ta",7.8,""
"SebastianFarms","","*06SZI","SHZ","2006","10","04","ph",3.64,""
"SebastianFarms","","*06SZI","SHZ","2006","10","05","brix",23.3,""
"SebastianFarms","","*06SZI","SHZ","2006","10","05","ta",8.2,""
"SebastianFarms","","*06SZI","SHZ","2006","10","05","ph",3.52,""
"SebastianFarms","","*06SZI","SHZ","2006","10","17","brix",24.2,""
"SebastianFarms","","*06SZI","SHZ","2006","10","17","ta",7.5,""
"SebastianFarms","","*06SZI","SHZ","2006","10","17","ph",3.67,""
"SebastianFarms","","*06SZI","SHZ","2006","10","20","brix",24.4,""
"SebastianFarms","","*06SZI","SHZ","2006","10","20","ta",7.6,""
"SebastianFarms","","*06SZI","SHZ","2006","10","20","ph",3.57,""
"SebastianFarms","","*07PNC","PNN","2006","09","06","brix",17.9,""
"SebastianFarms","","*07PNC","PNN","2006","09","06","ta",10.3,""
"SebastianFarms","","*07PNC","PNN","2006","09","06","ph",3.22,""
"SebastianFarms","","*07PNC","PNN","2006","09","22","brix",20.6,""
"SebastianFarms","","*07PNC","PNN","2006","09","22","ta",7.6,""
"SebastianFarms","","*07PNC","PNN","2006","09","22","ph",3.25,""
"SebastianFarms","","*07PNC","PNN","2006","09","29","brix",22.3,""
"SebastianFarms","","*07PNC","PNN","2006","09","29","ta",7.1,""
"SebastianFarms","","*07PNC","PNN","2006","09","29","ph",3.41,""
"SebastianFarms","","*07PNC","PNN","2006","10","05","brix",24,""
"SebastianFarms","","*07PNC","PNN","2006","10","05","ta",7.4,""
"SebastianFarms","","*07PNC","PNN","2006","10","05","ph",3.44,""
"SebastianFarms","","*07RSA","RSL","2006","10","17","brix",23.2,""
"SebastianFarms","","*07RSA","RSL","2006","10","17","ta",9.6,""
"SebastianFarms","","*07RSA","RSL","2006","10","17","ph",3.15,""
"SebastianFarms","","*07RSB","RSL","2006","09","29","brix",21.4,""
"SebastianFarms","","*07RSB","RSL","2006","09","29","ta",11.1,""
"SebastianFarms","","*07RSB","RSL","2006","09","29","ph",2.94,""
"SebastianFarms","","*07RSB","RSL","2006","10","17","brix",22.9,""
"SebastianFarms","","*07RSB","RSL","2006","10","17","ta",9.7,""
"SebastianFarms","","*07RSB","RSL","2006","10","17","ph",3.1,""
"SebastianFarms","","*07RSD","RSL","2006","10","17","brix",22.6,""
"SebastianFarms","","*07RSD","RSL","2006","10","17","ta",8.9,""
"SebastianFarms","","*07RSD","RSL","2006","10","17","ph",3.21,""
"SebastianFarms","","*07RSE","RSL","2006","09","29","brix",22.4,""
"SebastianFarms","","*07RSE","RSL","2006","09","29","ta",10.4,""
"SebastianFarms","","*07RSE","RSL","2006","09","29","ph",2.99,""
"SebastianFarms","","*07RSE","RSL","2006","10","17","brix",23.1,""
"SebastianFarms","","*07RSE","RSL","2006","10","17","ta",8.8,""
"SebastianFarms","","*07RSE","RSL","2006","10","17","ph",3.19,""
"SebastianFarms","","*08CHA","CHD","2006","08","31","brix",16.4,""
"SebastianFarms","","*08CHA","CHD","2006","08","31","ta",10.1,""
"SebastianFarms","","*08CHA","CHD","2006","08","31","ph",3.33,""
"SebastianFarms","","*08CHA","CHD","2006","09","06","brix",19.2,""
"SebastianFarms","","*08CHA","CHD","2006","09","06","ta",9.3,""
"SebastianFarms","","*08CHA","CHD","2006","09","06","ph",3.23,""
"SebastianFarms","","*08CHA","CHD","2006","09","12","brix",19.5,""
"SebastianFarms","","*08CHA","CHD","2006","09","12","ta",8.4,""
"SebastianFarms","","*08CHA","CHD","2006","09","12","ph",3.32,""
"SebastianFarms","","*08CHA","CHD","2006","09","12","brix",19.8,""
"SebastianFarms","","*08CHA","CHD","2006","09","12","ta",7.4,""
"SebastianFarms","","*08CHA","CHD","2006","09","12","ph",3.37,""
"SebastianFarms","","*08CHA","CHD","2006","09","18","brix",20.3,""
"SebastianFarms","","*08CHA","CHD","2006","09","18","ta",7.8,""
"SebastianFarms","","*08CHA","CHD","2006","09","18","ph",3.41,""
"SebastianFarms","","*08CHA","CHD","2006","09","18","brix",20.5,""
"SebastianFarms","","*08CHA","CHD","2006","09","18","ta",7.2,""
"SebastianFarms","","*08CHA","CHD","2006","09","18","ph",3.41,""
"SebastianFarms","","*08CHA","CHD","2006","09","26","brix",21.8,""
"SebastianFarms","","*08CHA","CHD","2006","09","26","ta",7.8,""
"SebastianFarms","","*08CHA","CHD","2006","09","26","ph",3.41,""
"SebastianFarms","","*08CHA","CHD","2006","09","26","brix",22,""
"SebastianFarms","","*08CHA","CHD","2006","09","26","ta",7.1,""
"SebastianFarms","","*08CHA","CHD","2006","09","26","ph",3.47,""
"SebastianFarms","","*08CHA","CHD","2006","10","04","brix",22.8,""
"SebastianFarms","","*08CHA","CHD","2006","10","04","ta",6.4,""
"SebastianFarms","","*08CHA","CHD","2006","10","04","ph",3.58,""
"SebastianFarms","","*08MEC","MER","2006","09","06","brix",23.5,""
"SebastianFarms","","*08MEC","MER","2006","09","06","ta",6.8,""
"SebastianFarms","","*08MEC","MER","2006","09","06","ph",3.5,""
"SebastianFarms","","*08MEC","MER","2006","09","13","brix",24.1,""
"SebastianFarms","","*08MEC","MER","2006","09","13","ta",5.7,""
"SebastianFarms","","*08MEC","MER","2006","09","13","ph",3.46,""
"SebastianFarms","","*08MEC","MER","2006","09","21","brix",25.1,""
"SebastianFarms","","*08MEC","MER","2006","09","21","ta",5,""
"SebastianFarms","","*08MEC","MER","2006","09","21","ph",3.58,""
"SebastianFarms","","*08MEC","MER","2006","09","26","brix",26,""
"SebastianFarms","","*08MEC","MER","2006","09","26","ta",4.9,""
"SebastianFarms","","*08MEC","MER","2006","09","26","ph",3.65,""
"SebastianFarms","","*08MEC","MER","2006","10","03","brix",27.8,""
"SebastianFarms","","*08MEC","MER","2006","10","03","ta",5.5,""
"SebastianFarms","","*08MEC","MER","2006","10","03","ph",3.6,""
"SebastianFarms","","*08PGB","PGR","2006","08","31","brix",16.8,""
"SebastianFarms","","*08PGB","PGR","2006","08","31","ta",9.4,""
"SebastianFarms","","*08PGB","PGR","2006","08","31","ph",3.31,""
"SebastianFarms","","*08PGB","PGR","2006","09","06","brix",19.7,""
"SebastianFarms","","*08PGB","PGR","2006","09","06","ta",9.4,""
"SebastianFarms","","*08PGB","PGR","2006","09","06","ph",3.14,""
"SebastianFarms","","*08PGB","PGR","2006","09","18","brix",21.9,""
"SebastianFarms","","*08PGB","PGR","2006","09","18","ta",7,""
"SebastianFarms","","*08PGB","PGR","2006","09","18","ph",3.34,""
"SebastianFarms","","*08PGB","PGR","2006","09","26","brix",23,""
"SebastianFarms","","*08PGB","PGR","2006","09","26","ta",6.9,""
"SebastianFarms","","*08PGB","PGR","2006","09","26","ph",3.31,""
"SebastianFarms","","*08PGB","PGR","2006","10","04","brix",24.6,""
"SebastianFarms","","*08PGB","PGR","2006","10","04","ta",6.3,""
"SebastianFarms","","*08PGB","PGR","2006","10","04","ph",3.5,""
"SebastianFarms","","*09MEA","MER","2006","09","06","brix",22.7,""
"SebastianFarms","","*09MEA","MER","2006","09","06","ta",6.2,""
"SebastianFarms","","*09MEA","MER","2006","09","06","ph",3.44,""
"SebastianFarms","","*09MEA","MER","2006","09","06","brix",23.1,""
"SebastianFarms","","*09MEA","MER","2006","09","06","ta",6,""
"SebastianFarms","","*09MEA","MER","2006","09","06","ph",3.69,""
"SebastianFarms","","*09MEA","MER","2006","09","13","brix",24.4,""
"SebastianFarms","","*09MEA","MER","2006","09","13","ta",5.1,""
"SebastianFarms","","*09MEA","MER","2006","09","13","ph",3.56,""
"SebastianFarms","","*09MEA","MER","2006","09","21","brix",24.3,""
"SebastianFarms","","*09MEA","MER","2006","09","21","ta",5.1,""
"SebastianFarms","","*09MEA","MER","2006","09","21","ph",3.62,""
"SebastianFarms","","*09MEA","MER","2006","09","21","brix",24.5,""
"SebastianFarms","","*09MEA","MER","2006","09","21","ta",4.8,""
"SebastianFarms","","*09MEA","MER","2006","09","21","ph",3.77,""
"SebastianFarms","","*09MEA","MER","2006","09","27","brix",25.5,""
"SebastianFarms","","*09MEA","MER","2006","09","27","ta",5,""
"SebastianFarms","","*09MEA","MER","2006","09","27","ph",3.83,""
"SebastianFarms","","*09MEA","MER","2006","10","02","brix",26.5,""
"SebastianFarms","","*09MEA","MER","2006","10","02","ta",4.5,""
"SebastianFarms","","*09MEA","MER","2006","10","02","ph",3.85,""
"SebastianFarms","","*09MEA","MER","2006","10","11","brix",26.9,""
"SebastianFarms","","*09MEA","MER","2006","10","11","ta",4.4,""
"SebastianFarms","","*09MEA","MER","2006","10","11","ph",3.92,""
"SebastianFarms","","*09MEC","MER","2006","09","06","brix",22.9,""
"SebastianFarms","","*09MEC","MER","2006","09","06","ta",6.2,""
"SebastianFarms","","*09MEC","MER","2006","09","06","ph",3.52,""
"SebastianFarms","","*09MEC","MER","2006","09","13","brix",24.4,""
"SebastianFarms","","*09MEC","MER","2006","09","13","ta",5,""
"SebastianFarms","","*09MEC","MER","2006","09","13","ph",3.55,""
"SebastianFarms","","*09MEC","MER","2006","09","21","brix",24.3,""
"SebastianFarms","","*09MEC","MER","2006","09","21","ta",4.9,""
"SebastianFarms","","*09MEC","MER","2006","09","21","ph",3.69,""
"SebastianFarms","","*09MEC","MER","2006","09","27","brix",25.6,""
"SebastianFarms","","*09MEC","MER","2006","09","27","ta",5.2,""
"SebastianFarms","","*09MEC","MER","2006","09","27","ph",3.89,""
"SebastianFarms","","*09MEC","MER","2006","10","03","brix",26.6,""
"SebastianFarms","","*09MEC","MER","2006","10","03","ta",4.2,""
"SebastianFarms","","*09MEC","MER","2006","10","03","ph",3.88,""
"SebastianFarms","","*09MEC","MER","2006","10","11","brix",26.8,""
"SebastianFarms","","*09MEC","MER","2006","10","11","ta",4.2,""
"SebastianFarms","","*09MEC","MER","2006","10","11","ph",3.94,""
"SebastianFarms","","*09PGB","PGR","2006","08","24","brix",18.1,""
"SebastianFarms","","*09PGB","PGR","2006","08","24","ta",7.4,""
"SebastianFarms","","*09PGB","PGR","2006","08","24","ph",3.22,""
"SebastianFarms","","*09PGB","PGR","2006","08","31","brix",19.2,""
"SebastianFarms","","*09PGB","PGR","2006","08","31","ta",5.8,""
"SebastianFarms","","*09PGB","PGR","2006","08","31","ph",3.41,""
"SebastianFarms","","*09PGB","PGR","2006","09","06","brix",20.3,""
"SebastianFarms","","*09PGB","PGR","2006","09","06","ta",6,""
"SebastianFarms","","*09PGB","PGR","2006","09","06","ph",3.4,""
"SebastianFarms","","*09PGB","PGR","2006","09","11","brix",21.5,""
"SebastianFarms","","*09PGB","PGR","2006","09","11","ta",5.6,""
"SebastianFarms","","*09PGB","PGR","2006","09","11","ph",3.33,""
"SebastianFarms","","*09PGB","PGR","2006","09","18","brix",22.4,""
"SebastianFarms","","*09PGB","PGR","2006","09","18","ta",5.4,""
"SebastianFarms","","*09PGB","PGR","2006","09","18","ph",3.44,""
"SebastianFarms","","*09PGD","PGR","2006","08","31","brix",19.3,""
"SebastianFarms","","*09PGD","PGR","2006","08","31","ta",5.93,""
"SebastianFarms","","*09PGD","PGR","2006","08","31","ph",3.42,""
"SebastianFarms","","*09PGD","PGR","2006","09","06","brix",20.3,""
"SebastianFarms","","*09PGD","PGR","2006","09","06","ta",5.9,""
"SebastianFarms","","*09PGD","PGR","2006","09","06","ph",3.45,""
"SebastianFarms","","*09PGD","PGR","2006","09","11","brix",21.4,""
"SebastianFarms","","*09PGD","PGR","2006","09","11","ta",5.3,""
"SebastianFarms","","*09PGD","PGR","2006","09","11","ph",3.35,""
"SebastianFarms","","*09PGD","PGR","2006","09","18","brix",22.2,""
"SebastianFarms","","*09PGD","PGR","2006","09","18","ta",5.3,""
"SebastianFarms","","*09PGD","PGR","2006","09","18","ph",3.47,""
"SebastianFarms","","*09PVF","PVD","2006","09","27","brix",25.7,""
"SebastianFarms","","*09PVF","PVD","2006","09","27","ta",7.1,""
"SebastianFarms","","*09PVF","PVD","2006","09","27","ph",3.72,""
"SebastianFarms","","*09SZE","SHZ","2006","09","27","brix",23.6,""
"SebastianFarms","","*09SZE","SHZ","2006","09","27","ta",6.2,""
"SebastianFarms","","*09SZE","SHZ","2006","09","27","ph",3.75,""
"SebastianFarms","","*10CAE","CAS","2006","10","04","brix",23.1,""
"SebastianFarms","","*10CAE","CAS","2006","10","04","ta",4.3,""
"SebastianFarms","","*10CAE","CAS","2006","10","04","ph",4.03,""
"SebastianFarms","","*10CAE","CAS","2006","10","10","brix",24,""
"SebastianFarms","","*10CAE","CAS","2006","10","10","ta",4.4,""
"SebastianFarms","","*10CAE","CAS","2006","10","10","ph",4.02,""
"SebastianFarms","","*10CAK","CAS","2006","10","04","brix",23.3,""
"SebastianFarms","","*10CAK","CAS","2006","10","04","ta",5.1,""
"SebastianFarms","","*10CAK","CAS","2006","10","04","ph",3.95,""
"SebastianFarms","","*10CAK","CAS","2006","10","10","brix",23.2,""
"SebastianFarms","","*10CAK","CAS","2006","10","10","ta",4.8,""
"SebastianFarms","","*10CAK","CAS","2006","10","10","ph",3.95,""
"SebastianFarms","","*10CAN","CAS","2006","09","28","brix",20.4,""
"SebastianFarms","","*10CAN","CAS","2006","09","28","ta",4.9,""
"SebastianFarms","","*10CAN","CAS","2006","09","28","ph",3.83,""
"SebastianFarms","","*10CAN","CAS","2006","10","04","brix",21.5,""
"SebastianFarms","","*10CAN","CAS","2006","10","04","ta",5.6,""
"SebastianFarms","","*10CAN","CAS","2006","10","04","ph",3.82,""
"SebastianFarms","","*10CAN","CAS","2006","10","10","brix",22,""
"SebastianFarms","","*10CAN","CAS","2006","10","10","ta",5.3,""
"SebastianFarms","","*10CAN","CAS","2006","10","10","ph",3.84,""
"SebastianFarms","","*10CAN","CAS","2006","10","13","brix",22.6,""
"SebastianFarms","","*10CAN","CAS","2006","10","13","ta",4.7,""
"SebastianFarms","","*10CAN","CAS","2006","10","13","ph",3.96,""
"SebastianFarms","","*10CHA","CHD","2006","08","30","brix",19.7,""
"SebastianFarms","","*10CHA","CHD","2006","08","30","ta",8.3,""
"SebastianFarms","","*10CHA","CHD","2006","08","30","ph",3.32,""
"SebastianFarms","","*10CHA","CHD","2006","09","05","brix",20.8,""
"SebastianFarms","","*10CHA","CHD","2006","09","05","ta",7.1,""
"SebastianFarms","","*10CHA","CHD","2006","09","05","ph",3.47,""
"SebastianFarms","","*10CHA","CHD","2006","09","11","brix",21.9,""
"SebastianFarms","","*10CHA","CHD","2006","09","11","ta",7,""
"SebastianFarms","","*10CHA","CHD","2006","09","11","ph",3.41,""
"SebastianFarms","","*10CHA","CHD","2006","09","18","brix",23.1,""
"SebastianFarms","","*10CHA","CHD","2006","09","18","ta",6.3,""
"SebastianFarms","","*10CHA","CHD","2006","09","18","ph",3.5,""
"SebastianFarms","","*10CHA","CHD","2006","09","25","brix",24,""
"SebastianFarms","","*10CHA","CHD","2006","09","25","ta",6,""
"SebastianFarms","","*10CHA","CHD","2006","09","25","ph",3.56,""
"SebastianFarms","","*10CHP","CHD","2006","09","05","brix",21.1,""
"SebastianFarms","","*10CHP","CHD","2006","09","05","ta",8.2,""
"SebastianFarms","","*10CHP","CHD","2006","09","05","ph",3.56,""
"SebastianFarms","","*10CHQ","CHD","2006","08","31","brix",20.2,""
"SebastianFarms","","*10CHQ","CHD","2006","08","31","ta",9.4,""
"SebastianFarms","","*10CHQ","CHD","2006","08","31","ph",3.48,""
"SebastianFarms","","*10CHQ","CHD","2006","09","01","brix",20,""
"SebastianFarms","","*10CHQ","CHD","2006","09","01","ta",9,""
"SebastianFarms","","*10CHQ","CHD","2006","09","01","ph",3.41,""
"SebastianFarms","","*10CHQ","CHD","2006","09","05","brix",20.4,""
"SebastianFarms","","*10CHQ","CHD","2006","09","05","ta",8.3,""
"SebastianFarms","","*10CHQ","CHD","2006","09","05","ph",3.48,""
"SebastianFarms","","*10CHQ","CHD","2006","09","11","brix",21,""
"SebastianFarms","","*10CHQ","CHD","2006","09","11","ta",7.9,""
"SebastianFarms","","*10CHQ","CHD","2006","09","11","ph",3.45,""
"SebastianFarms","","*10CHQ","CHD","2006","09","11","brix",21.7,""
"SebastianFarms","","*10CHQ","CHD","2006","09","11","ta",7.9,""
"SebastianFarms","","*10CHQ","CHD","2006","09","11","ph",3.43,""
"SebastianFarms","","*10CHQ","CHD","2006","09","18","brix",22.3,""
"SebastianFarms","","*10CHQ","CHD","2006","09","18","ta",7.1,""
"SebastianFarms","","*10CHQ","CHD","2006","09","18","ph",3.51,""
"SebastianFarms","","*10CHQ","CHD","2006","09","18","brix",21.9,""
"SebastianFarms","","*10CHQ","CHD","2006","09","18","ta",7.2,""
"SebastianFarms","","*10CHQ","CHD","2006","09","18","ph",3.5,""
"SebastianFarms","","*10CHQ","CHD","2006","09","25","brix",22.5,""
"SebastianFarms","","*10CHQ","CHD","2006","09","25","ta",7.3,""
"SebastianFarms","","*10CHQ","CHD","2006","09","25","ph",3.57,""
"SebastianFarms","","*10CHQ","CHD","2006","09","25","brix",22.8,""
"SebastianFarms","","*10CHQ","CHD","2006","09","25","ta",7,""
"SebastianFarms","","*10CHQ","CHD","2006","09","25","ph",3.55,""
"SebastianFarms","","*10CHQ","CHD","2006","10","03","brix",23.5,""
"SebastianFarms","","*10CHQ","CHD","2006","10","03","ta",7,""
"SebastianFarms","","*10CHQ","CHD","2006","10","03","ph",3.67,""
"SebastianFarms","","*10CHQ","CHD","2006","10","03","brix",24.3,""
"SebastianFarms","","*10CHQ","CHD","2006","10","03","ta",7.6,""
"SebastianFarms","","*10CHQ","CHD","2006","10","03","ph",3.64,""
"SebastianFarms","","*10MEJ","MER","2006","09","06","brix",22,""
"SebastianFarms","","*10MEJ","MER","2006","09","06","ta",6.8,""
"SebastianFarms","","*10MEJ","MER","2006","09","06","ph",3.57,""
"SebastianFarms","","*10MEJ","MER","2006","09","13","brix",23.2,""
"SebastianFarms","","*10MEJ","MER","2006","09","13","ta",5.4,""
"SebastianFarms","","*10MEJ","MER","2006","09","13","ph",3.65,""
"SebastianFarms","","*10MEJ","MER","2006","09","21","brix",23.9,""
"SebastianFarms","","*10MEJ","MER","2006","09","21","ta",5.5,""
"SebastianFarms","","*10MEJ","MER","2006","09","21","ph",3.71,""
"SebastianFarms","","*10MEJ","MER","2006","09","26","brix",24.2,""
"SebastianFarms","","*10MEJ","MER","2006","09","26","ta",4.8,""
"SebastianFarms","","*10MEJ","MER","2006","09","26","ph",3.89,""
"SebastianFarms","","*10MEJ","MER","2006","10","03","brix",26.2,""
"SebastianFarms","","*10MEJ","MER","2006","10","03","ta",4.1,""
"SebastianFarms","","*10MEJ","MER","2006","10","03","ph",4.01,""
"SebastianFarms","","*10PBS","PBL","2006","08","31","brix",17.1,""
"SebastianFarms","","*10PBS","PBL","2006","08","31","ta",10.2,""
"SebastianFarms","","*10PBS","PBL","2006","08","31","ph",3.34,""
"SebastianFarms","","*10PBS","PBL","2006","09","21","brix",21.3,""
"SebastianFarms","","*10PBS","PBL","2006","09","21","ta",7.5,""
"SebastianFarms","","*10PBS","PBL","2006","09","21","ph",3.4,""
"SebastianFarms","","*10PBS","PBL","2006","09","27","brix",23.3,""
"SebastianFarms","","*10PBS","PBL","2006","09","27","ta",6.7,""
"SebastianFarms","","*10PBS","PBL","2006","09","27","ph",3.47,""
"SebastianFarms","","*10PBS","PBL","2006","10","02","brix",24.4,""
"SebastianFarms","","*10PBS","PBL","2006","10","02","ta",6.3,""
"SebastianFarms","","*10PBS","PBL","2006","10","02","ph",3.54,""
"SebastianFarms","","*10PBT","PBL","2006","08","31","brix",16.8,""
"SebastianFarms","","*10PBT","PBL","2006","08","31","ta",11.7,""
"SebastianFarms","","*10PBT","PBL","2006","08","31","ph",3.42,""
"SebastianFarms","","*10PBT","PBL","2006","09","21","brix",21.3,""
"SebastianFarms","","*10PBT","PBL","2006","09","21","ta",7.1,""
"SebastianFarms","","*10PBT","PBL","2006","09","21","ph",3.57,""
"SebastianFarms","","*10PBT","PBL","2006","09","27","brix",22.4,""
"SebastianFarms","","*10PBT","PBL","2006","09","27","ta",6.7,""
"SebastianFarms","","*10PBT","PBL","2006","09","27","ph",3.54,""
"SebastianFarms","","*10PBW","PBL","2006","08","31","brix",16.8,""
"SebastianFarms","","*10PBW","PBL","2006","08","31","ta",11.9,""
"SebastianFarms","","*10PBW","PBL","2006","08","31","ph",3.31,""
"SebastianFarms","","*10PBW","PBL","2006","09","21","brix",20.7,""
"SebastianFarms","","*10PBW","PBL","2006","09","21","ta",7.3,""
"SebastianFarms","","*10PBW","PBL","2006","09","21","ph",3.5,""
"SebastianFarms","","*10PBW","PBL","2006","09","27","brix",22.1,""
"SebastianFarms","","*10PBW","PBL","2006","09","27","ta",6.9,""
"SebastianFarms","","*10PBW","PBL","2006","09","27","ph",3.49,""
"SebastianFarms","","*10PBW","PBL","2006","10","02","brix",22.9,""
"SebastianFarms","","*10PBW","PBL","2006","10","02","ta",6.7,""
"SebastianFarms","","*10PBW","PBL","2006","10","02","ph",3.57,""
"SebastianFarms","","*10PBX","PBL","2006","08","31","brix",17.1,""
"SebastianFarms","","*10PBX","PBL","2006","08","31","ta",12.6,""
"SebastianFarms","","*10PBX","PBL","2006","08","31","ph",3.25,""
"SebastianFarms","","*10PBX","PBL","2006","09","21","brix",21.6,""
"SebastianFarms","","*10PBX","PBL","2006","09","21","ta",7.3,""
"SebastianFarms","","*10PBX","PBL","2006","09","21","ph",3.5,""
"SebastianFarms","","*10PBX","PBL","2006","09","27","brix",22.3,""
"SebastianFarms","","*10PBX","PBL","2006","09","27","ta",7.2,""
"SebastianFarms","","*10PBX","PBL","2006","09","27","ph",3.44,""
"SebastianFarms","","*10PBX","PBL","2006","10","02","brix",23.3,""
"SebastianFarms","","*10PBX","PBL","2006","10","02","ta",6.8,""
"SebastianFarms","","*10PBX","PBL","2006","10","02","ph",3.53,""
"SebastianFarms","","*10PGC","PGR","2006","08","31","brix",20.1,""
"SebastianFarms","","*10PGC","PGR","2006","08","31","ta",6.9,""
"SebastianFarms","","*10PGC","PGR","2006","08","31","ph",3.48,""
"SebastianFarms","","*10PGC","PGR","2006","09","06","brix",22.5,""
"SebastianFarms","","*10PGC","PGR","2006","09","06","ta",6.1,""
"SebastianFarms","","*10PGC","PGR","2006","09","06","ph",3.56,""
"SebastianFarms","","*10PGC","PGR","2006","09","18","brix",23.3,""
"SebastianFarms","","*10PGC","PGR","2006","09","18","ta",5,""
"SebastianFarms","","*10PGC","PGR","2006","09","18","ph",3.63,""
"SebastianFarms","","*10PGC","PGR","2006","09","25","brix",24.1,""
"SebastianFarms","","*10PGC","PGR","2006","09","25","ta",5.5,""
"SebastianFarms","","*10PGC","PGR","2006","09","25","ph",3.58,""
"SebastianFarms","","*10PGD","PGR","2006","08","31","brix",18.5,""
"SebastianFarms","","*10PGD","PGR","2006","08","31","ta",7.1,""
"SebastianFarms","","*10PGD","PGR","2006","08","31","ph",3.4,""
"SebastianFarms","","*10PGD","PGR","2006","09","06","brix",20.9,""
"SebastianFarms","","*10PGD","PGR","2006","09","06","ta",6.2,""
"SebastianFarms","","*10PGD","PGR","2006","09","06","ph",3.59,""
"SebastianFarms","","*10PGD","PGR","2006","09","11","brix",21.6,""
"SebastianFarms","","*10PGD","PGR","2006","09","11","ta",6,""
"SebastianFarms","","*10PGD","PGR","2006","09","11","ph",3.43,""
"SebastianFarms","","*10PGD","PGR","2006","09","11","brix",21.4,""
"SebastianFarms","","*10PGD","PGR","2006","09","11","ta",6.4,""
"SebastianFarms","","*10PGD","PGR","2006","09","11","ph",3.48,""
"SebastianFarms","","*10PGD","PGR","2006","09","11","brix",21.9,""
"SebastianFarms","","*10PGD","PGR","2006","09","11","ta",5.9,""
"SebastianFarms","","*10PGD","PGR","2006","09","11","ph",3.47,""
"SebastianFarms","","*10PGD","PGR","2006","09","11","brix",21,""
"SebastianFarms","","*10PGD","PGR","2006","09","11","ta",6.2,""
"SebastianFarms","","*10PGD","PGR","2006","09","11","ph",3.51,""
"SebastianFarms","","*10PGD","PGR","2006","09","18","brix",23.4,""
"SebastianFarms","","*10PGD","PGR","2006","09","18","ta",5.1,""
"SebastianFarms","","*10PGD","PGR","2006","09","18","ph",3.72,""
"SebastianFarms","","*10PGD","PGR","2006","09","25","brix",23.4,""
"SebastianFarms","","*10PGD","PGR","2006","09","25","ta",5.3,""
"SebastianFarms","","*10PGD","PGR","2006","09","25","ph",3.66,""
"SebastianFarms","","*10PGR","PGR","2006","08","30","brix",20.3,""
"SebastianFarms","","*10PGR","PGR","2006","08","30","ta",7.8,""
"SebastianFarms","","*10PGR","PGR","2006","08","30","ph",3.4,""
"SebastianFarms","","*10PGR","PGR","2006","09","06","brix",20.9,""
"SebastianFarms","","*10PGR","PGR","2006","09","06","ta",7.2,""
"SebastianFarms","","*10PGR","PGR","2006","09","06","ph",3.51,""
"SebastianFarms","","*10PGR","PGR","2006","09","11","brix",22.8,""
"SebastianFarms","","*10PGR","PGR","2006","09","11","ta",6.3,""
"SebastianFarms","","*10PGR","PGR","2006","09","11","ph",3.49,""
"SebastianFarms","","*10PGR","PGR","2006","09","11","brix",21.4,""
"SebastianFarms","","*10PGR","PGR","2006","09","11","ta",7.7,""
"SebastianFarms","","*10PGR","PGR","2006","09","11","ph",3.44,""
"SebastianFarms","","*10PGR","PGR","2006","09","18","brix",24.1,""
