"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*02CHD","CHD","2004","09","10","ta",5.74,""
"SebastianFarms","","*02CHD","CHD","2004","09","10","ph",3.46,""
"SebastianFarms","","*02CHD","CHD","2004","09","10","avg.berry.wt",NA,""
"SebastianFarms","","*02CFH","CAF","2004","09","10","brix",21,""
"SebastianFarms","","*02CFH","CAF","2004","09","10","ta",5.51,""
"SebastianFarms","","*02CFH","CAF","2004","09","10","ph",3.6,""
"SebastianFarms","","*02CFH","CAF","2004","09","10","avg.berry.wt",NA,""
"SebastianFarms","","*02CAG","CAS","2004","09","10","brix",22.2,""
"SebastianFarms","","*02CAG","CAS","2004","09","10","ta",6.56,""
"SebastianFarms","","*02CAG","CAS","2004","09","10","ph",3.57,""
"SebastianFarms","","*02CAG","CAS","2004","09","10","avg.berry.wt",NA,""
"SebastianFarms","","*02CAF","CAS","2004","09","10","brix",22.4,""
"SebastianFarms","","*02CAF","CAS","2004","09","10","ta",7.24,""
"SebastianFarms","","*02CAF","CAS","2004","09","10","ph",3.56,""
"SebastianFarms","","*02CAF","CAS","2004","09","10","avg.berry.wt",NA,""
"SebastianFarms","","*02CAA","CAS","2004","09","10","brix",22.2,""
"SebastianFarms","","*02CAA","CAS","2004","09","10","ta",7.35,""
"SebastianFarms","","*02CAA","CAS","2004","09","10","ph",3.52,""
"SebastianFarms","","*02CAA","CAS","2004","09","10","avg.berry.wt",NA,""
"SebastianFarms","","INKEHZ","EHR","2004","09","13","brix",21.2,""
"SebastianFarms","","INKEHZ","EHR","2004","09","13","ta",6.9,""
"SebastianFarms","","INKEHZ","EHR","2004","09","13","ph",3.55,""
"SebastianFarms","","INKEHZ","EHR","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","INKCAY","CAS","2004","09","13","brix",21,""
"SebastianFarms","","INKCAY","CAS","2004","09","13","ta",6.9,""
"SebastianFarms","","INKCAY","CAS","2004","09","13","ph",3.57,""
"SebastianFarms","","INKCAY","CAS","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","INKCAY","CAS","2004","09","13","brix",18.7,""
"SebastianFarms","","INKCAY","CAS","2004","09","13","ta",8.3,""
"SebastianFarms","","INKCAY","CAS","2004","09","13","ph",3.42,""
"SebastianFarms","","INKCAY","CAS","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*12SMN","SEM","2004","09","13","brix",19.6,""
"SebastianFarms","","*12SMN","SEM","2004","09","13","ta",5.8,""
"SebastianFarms","","*12SMN","SEM","2004","09","13","ph",3.76,""
"SebastianFarms","","*12SMN","SEM","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*12SMG","SEM","2004","09","13","brix",20.6,""
"SebastianFarms","","*12SMG","SEM","2004","09","13","ta",6.5,""
"SebastianFarms","","*12SMG","SEM","2004","09","13","ph",3.69,""
"SebastianFarms","","*12SMG","SEM","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*12PBM","PBL","2004","09","13","brix",20.5,""
"SebastianFarms","","*12PBM","PBL","2004","09","13","ta",6,""
"SebastianFarms","","*12PBM","PBL","2004","09","13","ph",3.77,""
"SebastianFarms","","*12PBM","PBL","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*12PBF","PBL","2004","09","13","brix",20.7,""
"SebastianFarms","","*12PBF","PBL","2004","09","13","ta",5.8,""
"SebastianFarms","","*12PBF","PBL","2004","09","13","ph",3.79,""
"SebastianFarms","","*12PBF","PBL","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*12DFB","DUN","2004","09","13","brix",17.6,""
"SebastianFarms","","*12DFB","DUN","2004","09","13","ta",5.8,""
"SebastianFarms","","*12DFB","DUN","2004","09","13","ph",3.82,""
"SebastianFarms","","*12DFB","DUN","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*11CHX","CHD","2004","09","13","brix",22.2,""
"SebastianFarms","","*11CHX","CHD","2004","09","13","ta",6.4,""
"SebastianFarms","","*11CHX","CHD","2004","09","13","ph",3.54,""
"SebastianFarms","","*11CHX","CHD","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*11CHO","CHD","2004","09","13","brix",22.5,""
"SebastianFarms","","*11CHO","CHD","2004","09","13","ta",7.1,""
"SebastianFarms","","*11CHO","CHD","2004","09","13","ph",3.58,""
"SebastianFarms","","*11CHO","CHD","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*11CHE","CHD","2004","09","13","brix",22.4,""
"SebastianFarms","","*11CHE","CHD","2004","09","13","ta",6.9,""
"SebastianFarms","","*11CHE","CHD","2004","09","13","ph",3.59,""
"SebastianFarms","","*11CHE","CHD","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*11CHD","CHD","2004","09","13","brix",22,""
"SebastianFarms","","*11CHD","CHD","2004","09","13","ta",7.5,""
"SebastianFarms","","*11CHD","CHD","2004","09","13","ph",3.54,""
"SebastianFarms","","*11CHD","CHD","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*11CHC","CHD","2004","09","13","brix",22.1,""
"SebastianFarms","","*11CHC","CHD","2004","09","13","ta",6.7,""
"SebastianFarms","","*11CHC","CHD","2004","09","13","ph",3.62,""
"SebastianFarms","","*11CHC","CHD","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*11CHB","CHD","2004","09","13","brix",22.1,""
"SebastianFarms","","*11CHB","CHD","2004","09","13","ta",7.1,""
"SebastianFarms","","*11CHB","CHD","2004","09","13","ph",3.65,""
"SebastianFarms","","*11CHB","CHD","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*11CHA","CHD","2004","09","13","brix",21.9,""
"SebastianFarms","","*11CHA","CHD","2004","09","13","ta",6.7,""
"SebastianFarms","","*11CHA","CHD","2004","09","13","ph",3.56,""
"SebastianFarms","","*11CHA","CHD","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*10SBB","SBL","2004","09","13","brix",16.7,""
"SebastianFarms","","*10SBB","SBL","2004","09","13","ta",5.5,""
"SebastianFarms","","*10SBB","SBL","2004","09","13","ph",3.73,""
"SebastianFarms","","*10SBB","SBL","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*10RSU","RSL","2004","09","13","brix",19.1,""
"SebastianFarms","","*10RSU","RSL","2004","09","13","ta",9.8,""
"SebastianFarms","","*10RSU","RSL","2004","09","13","ph",3.28,""
"SebastianFarms","","*10RSU","RSL","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*10RSF","RSL","2004","09","13","brix",16.4,""
"SebastianFarms","","*10RSF","RSL","2004","09","13","ta",9.9,""
"SebastianFarms","","*10RSF","RSL","2004","09","13","ph",3.19,""
"SebastianFarms","","*10RSF","RSL","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*10PGV","PGR","2004","09","13","brix",22.1,""
"SebastianFarms","","*10PGV","PGR","2004","09","13","ta",5.8,""
"SebastianFarms","","*10PGV","PGR","2004","09","13","ph",3.86,""
"SebastianFarms","","*10PGV","PGR","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*10PGR","PGR","2004","09","13","brix",22.3,""
"SebastianFarms","","*10PGR","PGR","2004","09","13","ta",5.7,""
"SebastianFarms","","*10PGR","PGR","2004","09","13","ph",3.88,""
"SebastianFarms","","*10PGR","PGR","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*10PGD","PGR","2004","09","13","brix",22.5,""
"SebastianFarms","","*10PGD","PGR","2004","09","13","ta",5.75,""
"SebastianFarms","","*10PGD","PGR","2004","09","13","ph",3.79,""
"SebastianFarms","","*10PGD","PGR","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*10PGC","PGR","2004","09","13","brix",22.8,""
"SebastianFarms","","*10PGC","PGR","2004","09","13","ta",6,""
"SebastianFarms","","*10PGC","PGR","2004","09","13","ph",3.75,""
"SebastianFarms","","*10PGC","PGR","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*10PBT","PBL","2004","09","13","brix",19.2,""
"SebastianFarms","","*10PBT","PBL","2004","09","13","ta",6.2,""
"SebastianFarms","","*10PBT","PBL","2004","09","13","ph",3.85,""
"SebastianFarms","","*10PBT","PBL","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*10PBS","PBL","2004","09","13","brix",19.2,""
"SebastianFarms","","*10PBS","PBL","2004","09","13","ta",5.4,""
"SebastianFarms","","*10PBS","PBL","2004","09","13","ph",3.78,""
"SebastianFarms","","*10PBS","PBL","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*10CHP","CHD","2004","09","13","brix",19.3,""
"SebastianFarms","","*10CHP","CHD","2004","09","13","ta",6.3,""
"SebastianFarms","","*10CHP","CHD","2004","09","13","ph",3.72,""
"SebastianFarms","","*10CHP","CHD","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*10CHA","CHD","2004","09","13","brix",21.3,""
"SebastianFarms","","*10CHA","CHD","2004","09","13","ta",6.1,""
"SebastianFarms","","*10CHA","CHD","2004","09","13","ph",3.71,""
"SebastianFarms","","*10CHA","CHD","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*09PGD","PGR","2004","09","13","brix",22.1,""
"SebastianFarms","","*09PGD","PGR","2004","09","13","ta",5.4,""
"SebastianFarms","","*09PGD","PGR","2004","09","13","ph",3.71,""
"SebastianFarms","","*09PGD","PGR","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*09PGB","PGR","2004","09","13","brix",22.6,""
"SebastianFarms","","*09PGB","PGR","2004","09","13","ta",5.4,""
"SebastianFarms","","*09PGB","PGR","2004","09","13","ph",3.69,""
"SebastianFarms","","*09PGB","PGR","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*09MEC","MER","2004","09","13","brix",24.2,""
"SebastianFarms","","*09MEC","MER","2004","09","13","ta",5.3,""
"SebastianFarms","","*09MEC","MER","2004","09","13","ph",3.71,""
"SebastianFarms","","*09MEC","MER","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*09MEA","MER","2004","09","13","brix",23.8,""
"SebastianFarms","","*09MEA","MER","2004","09","13","ta",5.1,""
"SebastianFarms","","*09MEA","MER","2004","09","13","ph",3.72,""
"SebastianFarms","","*09MEA","MER","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*06PGG","PGR","2004","09","13","brix",20.2,""
"SebastianFarms","","*06PGG","PGR","2004","09","13","ta",6.7,""
"SebastianFarms","","*06PGG","PGR","2004","09","13","ph",3.7,""
"SebastianFarms","","*06PGG","PGR","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*06PGE","PGR","2004","09","13","brix",20.7,""
"SebastianFarms","","*06PGE","PGR","2004","09","13","ta",7.6,""
"SebastianFarms","","*06PGE","PGR","2004","09","13","ph",3.6,""
"SebastianFarms","","*06PGE","PGR","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*06CHF","CHD","2004","09","13","brix",20.9,""
"SebastianFarms","","*06CHF","CHD","2004","09","13","ta",8.4,""
"SebastianFarms","","*06CHF","CHD","2004","09","13","ph",3.53,""
"SebastianFarms","","*06CHF","CHD","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*06CAD","CAS","2004","09","13","brix",17.9,""
"SebastianFarms","","*06CAD","CAS","2004","09","13","ta",9.1,""
"SebastianFarms","","*06CAD","CAS","2004","09","13","ph",3.54,""
"SebastianFarms","","*06CAD","CAS","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*04MEA","MER","2004","09","13","brix",22.9,""
"SebastianFarms","","*04MEA","MER","2004","09","13","ta",5.3,""
"SebastianFarms","","*04MEA","MER","2004","09","13","ph",3.55,""
"SebastianFarms","","*04MEA","MER","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*03MEJ","MER","2004","09","13","brix",25.5,""
"SebastianFarms","","*03MEJ","MER","2004","09","13","ta",5.3,""
"SebastianFarms","","*03MEJ","MER","2004","09","13","ph",3.84,""
"SebastianFarms","","*03MEJ","MER","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*03MEI","MER","2004","09","13","brix",25.1,""
"SebastianFarms","","*03MEI","MER","2004","09","13","ta",4.9,""
"SebastianFarms","","*03MEI","MER","2004","09","13","ph",4.37,""
"SebastianFarms","","*03MEI","MER","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*03MEE","MER","2004","09","13","brix",24,""
"SebastianFarms","","*03MEE","MER","2004","09","13","ta",6.3,""
"SebastianFarms","","*03MEE","MER","2004","09","13","ph",3.58,""
"SebastianFarms","","*03MEE","MER","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*02MEM","MER","2004","09","13","brix",24,""
"SebastianFarms","","*02MEM","MER","2004","09","13","ta",5.2,""
"SebastianFarms","","*02MEM","MER","2004","09","13","ph",3.76,""
"SebastianFarms","","*02MEM","MER","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*02MEM","MER","2004","09","13","brix",24.3,""
"SebastianFarms","","*02MEM","MER","2004","09","13","ta",5.1,""
"SebastianFarms","","*02MEM","MER","2004","09","13","ph",3.8,""
"SebastianFarms","","*02MEM","MER","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*02MEL","MER","2004","09","13","brix",25,""
"SebastianFarms","","*02MEL","MER","2004","09","13","ta",5.2,""
"SebastianFarms","","*02MEL","MER","2004","09","13","ph",3.84,""
"SebastianFarms","","*02MEL","MER","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*02MEL","MER","2004","09","13","brix",24.8,""
"SebastianFarms","","*02MEL","MER","2004","09","13","ta",4.9,""
"SebastianFarms","","*02MEL","MER","2004","09","13","ph",3.78,""
"SebastianFarms","","*02MEL","MER","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*02MEI","MER","2004","09","13","brix",25.2,""
"SebastianFarms","","*02MEI","MER","2004","09","13","ta",4.7,""
"SebastianFarms","","*02MEI","MER","2004","09","13","ph",4,""
"SebastianFarms","","*02MEI","MER","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*02MEI","MER","2004","09","13","brix",24.9,""
"SebastianFarms","","*02MEI","MER","2004","09","13","ta",4.9,""
"SebastianFarms","","*02MEI","MER","2004","09","13","ph",3.83,""
"SebastianFarms","","*02MEI","MER","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*01PNC","PNN","2004","09","13","brix",23.2,""
"SebastianFarms","","*01PNC","PNN","2004","09","13","ta",5.7,""
"SebastianFarms","","*01PNC","PNN","2004","09","13","ph",3.79,""
"SebastianFarms","","*01PNC","PNN","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*01MEB","MER","2004","09","13","brix",24.1,""
"SebastianFarms","","*01MEB","MER","2004","09","13","ta",5.2,""
"SebastianFarms","","*01MEB","MER","2004","09","13","ph",3.67,""
"SebastianFarms","","*01MEB","MER","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","*01MEA","MER","2004","09","13","brix",23,""
"SebastianFarms","","*01MEA","MER","2004","09","13","ta",5.1,""
"SebastianFarms","","*01MEA","MER","2004","09","13","ph",3.73,""
"SebastianFarms","","*01MEA","MER","2004","09","13","avg.berry.wt",NA,""
"SebastianFarms","","SDHGZ","GZT","2004","09","14","brix",20.7,""
"SebastianFarms","","SDHGZ","GZT","2004","09","14","ta",5.2,""
"SebastianFarms","","SDHGZ","GZT","2004","09","14","ph",3.67,""
"SebastianFarms","","SDHGZ","GZT","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*12SBJ","SBL","2004","09","14","brix",18.4,""
"SebastianFarms","","*12SBJ","SBL","2004","09","14","ta",6.1,""
"SebastianFarms","","*12SBJ","SBL","2004","09","14","ph",3.77,""
"SebastianFarms","","*12SBJ","SBL","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*12PNO","PNN","2004","09","14","brix",21.9,""
"SebastianFarms","","*12PNO","PNN","2004","09","14","ta",6.7,""
"SebastianFarms","","*12PNO","PNN","2004","09","14","ph",4.01,""
"SebastianFarms","","*12PNO","PNN","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*12PNH","PNN","2004","09","14","brix",22,""
"SebastianFarms","","*12PNH","PNN","2004","09","14","ta",5.9,""
"SebastianFarms","","*12PNH","PNN","2004","09","14","ph",4.08,""
"SebastianFarms","","*12PNH","PNN","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*12PNC","PNN","2004","09","14","brix",21.5,""
"SebastianFarms","","*12PNC","PNN","2004","09","14","ta",6.4,""
"SebastianFarms","","*12PNC","PNN","2004","09","14","ph",3.9,""
"SebastianFarms","","*12PNC","PNN","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*12PNA","PNN","2004","09","14","brix",22.6,""
"SebastianFarms","","*12PNA","PNN","2004","09","14","ta",6.2,""
"SebastianFarms","","*12PNA","PNN","2004","09","14","ph",3.97,""
"SebastianFarms","","*12PNA","PNN","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*12MEP","MER","2004","09","14","brix",22.1,""
"SebastianFarms","","*12MEP","MER","2004","09","14","ta",5.9,""
"SebastianFarms","","*12MEP","MER","2004","09","14","ph",3.88,""
"SebastianFarms","","*12MEP","MER","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*12MEI","MER","2004","09","14","brix",21,""
"SebastianFarms","","*12MEI","MER","2004","09","14","ta",6.3,""
"SebastianFarms","","*12MEI","MER","2004","09","14","ph",3.71,""
"SebastianFarms","","*12MEI","MER","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*12CAL","CAS","2004","09","14","brix",19.2,""
"SebastianFarms","","*12CAL","CAS","2004","09","14","ta",7.5,""
"SebastianFarms","","*12CAL","CAS","2004","09","14","ph",3.61,""
"SebastianFarms","","*12CAL","CAS","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*12CAD","CAS","2004","09","14","brix",19.2,""
"SebastianFarms","","*12CAD","CAS","2004","09","14","ta",7.1,""
"SebastianFarms","","*12CAD","CAS","2004","09","14","ph",3.57,""
"SebastianFarms","","*12CAD","CAS","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*11SBY","SBL","2004","09","14","brix",22.3,""
"SebastianFarms","","*11SBY","SBL","2004","09","14","ta",5.8,""
"SebastianFarms","","*11SBY","SBL","2004","09","14","ph",3.66,""
"SebastianFarms","","*11SBY","SBL","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*11SBU","SBL","2004","09","14","brix",20.4,""
"SebastianFarms","","*11SBU","SBL","2004","09","14","ta",5.9,""
"SebastianFarms","","*11SBU","SBL","2004","09","14","ph",3.69,""
"SebastianFarms","","*11SBU","SBL","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*11SBT","SBL","2004","09","14","brix",22,""
"SebastianFarms","","*11SBT","SBL","2004","09","14","ta",6.8,""
"SebastianFarms","","*11SBT","SBL","2004","09","14","ph",3.62,""
"SebastianFarms","","*11SBT","SBL","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*11SBJ","SBL","2004","09","14","brix",21.5,""
"SebastianFarms","","*11SBJ","SBL","2004","09","14","ta",9.7,""
"SebastianFarms","","*11SBJ","SBL","2004","09","14","ph",3.29,""
"SebastianFarms","","*11SBJ","SBL","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*11PBS","PBL","2004","09","14","brix",22,""
"SebastianFarms","","*11PBS","PBL","2004","09","14","ta",6.1,""
"SebastianFarms","","*11PBS","PBL","2004","09","14","ph",3.56,""
"SebastianFarms","","*11PBS","PBL","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*11MEZ","MER","2004","09","14","brix",21.9,""
"SebastianFarms","","*11MEZ","MER","2004","09","14","ta",6.1,""
"SebastianFarms","","*11MEZ","MER","2004","09","14","ph",3.59,""
"SebastianFarms","","*11MEZ","MER","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*11MEV","MER","2004","09","14","brix",22.5,""
"SebastianFarms","","*11MEV","MER","2004","09","14","ta",6,""
"SebastianFarms","","*11MEV","MER","2004","09","14","ph",3.59,""
"SebastianFarms","","*11MEV","MER","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*10SBO","SBL","2004","09","14","brix",19.5,""
"SebastianFarms","","*10SBO","SBL","2004","09","14","ta",5.3,""
"SebastianFarms","","*10SBO","SBL","2004","09","14","ph",3.85,""
"SebastianFarms","","*10SBO","SBL","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*10PNI","PNN","2004","09","14","brix",21.3,""
"SebastianFarms","","*10PNI","PNN","2004","09","14","ta",5.6,""
"SebastianFarms","","*10PNI","PNN","2004","09","14","ph",3.98,""
"SebastianFarms","","*10PNI","PNN","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*10PNH","PNN","2004","09","14","brix",21.3,""
"SebastianFarms","","*10PNH","PNN","2004","09","14","ta",5.9,""
"SebastianFarms","","*10PNH","PNN","2004","09","14","ph",3.92,""
"SebastianFarms","","*10PNH","PNN","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*10PNG","PNN","2004","09","14","brix",22.8,""
"SebastianFarms","","*10PNG","PNN","2004","09","14","ta",6.2,""
"SebastianFarms","","*10PNG","PNN","2004","09","14","ph",3.96,""
"SebastianFarms","","*10PNG","PNN","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*10PGD","PGR","2004","09","14","brix",22.2,""
"SebastianFarms","","*10PGD","PGR","2004","09","14","ta",6.5,""
"SebastianFarms","","*10PGD","PGR","2004","09","14","ph",3.75,""
"SebastianFarms","","*10PGD","PGR","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*10PGC","PGR","2004","09","14","brix",22.3,""
"SebastianFarms","","*10PGC","PGR","2004","09","14","ta",5.8,""
"SebastianFarms","","*10PGC","PGR","2004","09","14","ph",3.86,""
"SebastianFarms","","*10PGC","PGR","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*10PBX","PBL","2004","09","14","brix",18.3,""
"SebastianFarms","","*10PBX","PBL","2004","09","14","ta",6.5,""
"SebastianFarms","","*10PBX","PBL","2004","09","14","ph",3.66,""
"SebastianFarms","","*10PBX","PBL","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*10PBW","PBL","2004","09","14","brix",19.5,""
"SebastianFarms","","*10PBW","PBL","2004","09","14","ta",6.9,""
"SebastianFarms","","*10PBW","PBL","2004","09","14","ph",3.67,""
"SebastianFarms","","*10PBW","PBL","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*10MEJ","MER","2004","09","14","brix",21,""
"SebastianFarms","","*10MEJ","MER","2004","09","14","ta",5.6,""
"SebastianFarms","","*10MEJ","MER","2004","09","14","ph",3.72,""
"SebastianFarms","","*10MEJ","MER","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*10CHQ","CHD","2004","09","14","brix",20.6,""
"SebastianFarms","","*10CHQ","CHD","2004","09","14","ta",7.4,""
"SebastianFarms","","*10CHQ","CHD","2004","09","14","ph",3.63,""
"SebastianFarms","","*10CHQ","CHD","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*10CAE","CAS","2004","09","14","brix",19.2,""
"SebastianFarms","","*10CAE","CAS","2004","09","14","ta",5.9,""
"SebastianFarms","","*10CAE","CAS","2004","09","14","ph",3.69,""
"SebastianFarms","","*10CAE","CAS","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*08PGB","PGR","2004","09","14","brix",22.1,""
"SebastianFarms","","*08PGB","PGR","2004","09","14","ta",6.7,""
"SebastianFarms","","*08PGB","PGR","2004","09","14","ph",3.56,""
"SebastianFarms","","*08PGB","PGR","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*08MEC","MER","2004","09","14","brix",21.8,""
"SebastianFarms","","*08MEC","MER","2004","09","14","ta",6.9,""
"SebastianFarms","","*08MEC","MER","2004","09","14","ph",3.42,""
"SebastianFarms","","*08MEC","MER","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*08CHA","CHD","2004","09","14","brix",20,""
"SebastianFarms","","*08CHA","CHD","2004","09","14","ta",7.2,""
"SebastianFarms","","*08CHA","CHD","2004","09","14","ph",3.53,""
"SebastianFarms","","*08CHA","CHD","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*03CHN","CHD","2004","09","14","brix",23,""
"SebastianFarms","","*03CHN","CHD","2004","09","14","ta",6.9,""
"SebastianFarms","","*03CHN","CHD","2004","09","14","ph",3.52,""
"SebastianFarms","","*03CHN","CHD","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*03CHN","CHD","2004","09","14","brix",22.3,""
"SebastianFarms","","*03CHN","CHD","2004","09","14","ta",5.9,""
"SebastianFarms","","*03CHN","CHD","2004","09","14","ph",3.62,""
"SebastianFarms","","*03CHN","CHD","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*03CHM","CHD","2004","09","14","brix",22.4,""
"SebastianFarms","","*03CHM","CHD","2004","09","14","ta",6.3,""
"SebastianFarms","","*03CHM","CHD","2004","09","14","ph",3.5,""
"SebastianFarms","","*03CHM","CHD","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*01MEH","MER","2004","09","14","brix",23.2,""
"SebastianFarms","","*01MEH","MER","2004","09","14","ta",5.6,""
"SebastianFarms","","*01MEH","MER","2004","09","14","ph",3.69,""
"SebastianFarms","","*01MEH","MER","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*01MEG","MER","2004","09","14","brix",22.3,""
"SebastianFarms","","*01MEG","MER","2004","09","14","ta",5.5,""
"SebastianFarms","","*01MEG","MER","2004","09","14","ph",3.68,""
"SebastianFarms","","*01MEG","MER","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*01MEE","MER","2004","09","14","brix",22.7,""
"SebastianFarms","","*01MEE","MER","2004","09","14","ta",5,""
"SebastianFarms","","*01MEE","MER","2004","09","14","ph",3.69,""
"SebastianFarms","","*01MEE","MER","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","*01MED","MER","2004","09","14","brix",23.1,""
"SebastianFarms","","*01MED","MER","2004","09","14","ta",5.4,""
"SebastianFarms","","*01MED","MER","2004","09","14","ph",3.67,""
"SebastianFarms","","*01MED","MER","2004","09","14","avg.berry.wt",NA,""
"SebastianFarms","","SUNPNB","PNN","2004","09","16","brix",20.9,""
"SebastianFarms","","SUNPNB","PNN","2004","09","16","ta",8.5,""
"SebastianFarms","","SUNPNB","PNN","2004","09","16","ph",3.39,""
"SebastianFarms","","SUNPNB","PNN","2004","09","16","avg.berry.wt",NA,""
"SebastianFarms","","SUNPBA","PBL","2004","09","16","brix",18.9,""
"SebastianFarms","","SUNPBA","PBL","2004","09","16","ta",9.8,""
"SebastianFarms","","SUNPBA","PBL","2004","09","16","ph",3.02,""
"SebastianFarms","","SUNPBA","PBL","2004","09","16","avg.berry.wt",NA,""
"SebastianFarms","","*12SZE","SHZ","2004","09","16","brix",22.1,""
"SebastianFarms","","*12SZE","SHZ","2004","09","16","ta",8.47,""
"SebastianFarms","","*12SZE","SHZ","2004","09","16","ph",3.63,""
"SebastianFarms","","*12SZE","SHZ","2004","09","16","avg.berry.wt",NA,""
"SebastianFarms","","*12CAD","CAS","2004","09","16","brix",19.5,""
"SebastianFarms","","*12CAD","CAS","2004","09","16","ta",7.34,""
"SebastianFarms","","*12CAD","CAS","2004","09","16","ph",3.75,""
"SebastianFarms","","*12CAD","CAS","2004","09","16","avg.berry.wt",NA,""
"SebastianFarms","","*10PGR","PGR","2004","09","16","brix",22.4,""
"SebastianFarms","","*10PGR","PGR","2004","09","16","ta",5.72,""
