"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*10PGR","PGR","2011","10","08","ta",7.14,"MP"
"SebastianFarms","","*10PGR","PGR","2011","10","08","ph",3.21,"MP"
"SebastianFarms","","*10PGR","PGR","2011","10","08","lbs",41165,"MP"
"SebastianFarms","","*10PGR","PGR","2011","10","08","brix",21.5,"MP"
"SebastianFarms","","*10PGR","PGR","2011","10","08","ta",7.14,"MP"
"SebastianFarms","","*10PGR","PGR","2011","10","08","ph",3.21,"MP"
"SebastianFarms","","*10PGR","PGR","2011","10","08","lbs",43240,"MP"
"SebastianFarms","","*10PGR","PGR","2011","10","08","brix",21.5,"MP"
"SebastianFarms","","*10PGR","PGR","2011","10","08","ta",7.14,"MP"
"SebastianFarms","","*10PGR","PGR","2011","10","08","ph",3.21,"MP"
"SebastianFarms","","*10PGR","PGR","2011","10","08","lbs",27870,"MP"
"SebastianFarms","","*10PGR","PGR","2011","10","08","brix",21.5,""
"SebastianFarms","","*10PGR","PGR","2011","10","08","ta",7.14,""
"SebastianFarms","","*10PGR","PGR","2011","10","08","ph",3.21,""
"SebastianFarms","","*10PGR","PGR","2011","10","08","lbs",44380,""
"SebastianFarms","","*10PGV","PGR","2011","10","17","brix",22.1,"MP"
"SebastianFarms","","*10PGV","PGR","2011","10","17","ta",7.2,"MP"
"SebastianFarms","","*10PGV","PGR","2011","10","17","ph",3.2,"MP"
"SebastianFarms","","*10PGV","PGR","2011","10","17","lbs",40165,"MP"
"SebastianFarms","","*10PNG","PNN","2011","10","12","brix",21,"HP"
"SebastianFarms","","*10PNG","PNN","2011","10","12","ta",6.88,"HP"
"SebastianFarms","","*10PNG","PNN","2011","10","12","ph",3.27,"HP"
"SebastianFarms","","*10PNG","PNN","2011","10","12","lbs",7100,"HP"
"SebastianFarms","","*10PNG","PNN","2011","10","12","brix",21,"HP"
"SebastianFarms","","*10PNG","PNN","2011","10","12","ta",6.88,"HP"
"SebastianFarms","","*10PNG","PNN","2011","10","12","ph",3.27,"HP"
"SebastianFarms","","*10PNG","PNN","2011","10","12","lbs",15220,"HP"
"SebastianFarms","","*10PNG","PNN","2011","10","13","brix",21,"HP"
"SebastianFarms","","*10PNG","PNN","2011","10","13","ta",6.88,"HP"
"SebastianFarms","","*10PNG","PNN","2011","10","13","ph",3.27,"HP"
"SebastianFarms","","*10PNG","PNN","2011","10","13","lbs",13040,"HP"
"SebastianFarms","","*10PNH","PNN","2011","10","08","brix",20.6,"MP"
"SebastianFarms","","*10PNH","PNN","2011","10","08","ta",6.35,"MP"
"SebastianFarms","","*10PNH","PNN","2011","10","08","ph",3.37,"MP"
"SebastianFarms","","*10PNH","PNN","2011","10","08","lbs",29838,"MP"
"SebastianFarms","","*10PNH","PNN","2011","10","08","brix",20.6,"MP"
"SebastianFarms","","*10PNH","PNN","2011","10","08","ta",6.35,"MP"
"SebastianFarms","","*10PNH","PNN","2011","10","08","ph",3.37,"MP"
"SebastianFarms","","*10PNH","PNN","2011","10","08","lbs",2363,"MP"
"SebastianFarms","","*10PNI","PNN","2011","10","08","brix",20.6,"MP"
"SebastianFarms","","*10PNI","PNN","2011","10","08","ta",6.35,"MP"
"SebastianFarms","","*10PNI","PNN","2011","10","08","ph",3.41,"MP"
"SebastianFarms","","*10PNI","PNN","2011","10","08","lbs",4580,"MP"
"SebastianFarms","","*10PNI","PNN","2011","10","08","brix",20.6,"MP"
"SebastianFarms","","*10PNI","PNN","2011","10","08","ta",6.35,"MP"
"SebastianFarms","","*10PNI","PNN","2011","10","08","ph",3.41,"MP"
"SebastianFarms","","*10PNI","PNN","2011","10","08","lbs",13772,"MP"
"SebastianFarms","","*10PNI","PNN","2011","10","08","brix",20.6,"MP"
"SebastianFarms","","*10PNI","PNN","2011","10","08","ta",6.35,"MP"
"SebastianFarms","","*10PNI","PNN","2011","10","08","ph",3.41,"MP"
"SebastianFarms","","*10PNI","PNN","2011","10","08","lbs",1182,"MP"
"SebastianFarms","","*10RST","RSL","2011","10","26","brix",21.1,"HP"
"SebastianFarms","","*10RST","RSL","2011","10","26","ta",11.8,"HP"
"SebastianFarms","","*10RST","RSL","2011","10","26","ph",2.88,"HP"
"SebastianFarms","","*10RST","RSL","2011","10","26","lbs",9310,"HP"
"SebastianFarms","","*10RST","RSL","2011","10","26","brix",21.1,"MP"
"SebastianFarms","","*10RST","RSL","2011","10","26","ta",11.8,"MP"
"SebastianFarms","","*10RST","RSL","2011","10","26","ph",2.88,"MP"
"SebastianFarms","","*10RST","RSL","2011","10","26","lbs",28570,"MP"
"SebastianFarms","","*10SBB","SBL","2011","10","12","brix",18,"MP"
"SebastianFarms","","*10SBB","SBL","2011","10","12","ta",7.76,"MP"
"SebastianFarms","","*10SBB","SBL","2011","10","12","ph",3.09,"MP"
"SebastianFarms","","*10SBB","SBL","2011","10","12","lbs",13408,"MP"
"SebastianFarms","","*10SBB","SBL","2011","10","12","brix",18,"MP"
"SebastianFarms","","*10SBB","SBL","2011","10","12","ta",7.76,"MP"
"SebastianFarms","","*10SBB","SBL","2011","10","12","ph",3.09,"MP"
"SebastianFarms","","*10SBB","SBL","2011","10","12","lbs",38100,"MP"
"SebastianFarms","","*10SBO","SBL","2011","10","12","brix",18,"MP"
"SebastianFarms","","*10SBO","SBL","2011","10","12","ta",6.69,"MP"
"SebastianFarms","","*10SBO","SBL","2011","10","12","ph",3.17,"MP"
"SebastianFarms","","*10SBO","SBL","2011","10","12","lbs",42700,"MP"
"SebastianFarms","","*10SBO","SBL","2011","10","12","brix",18,"MP"
"SebastianFarms","","*10SBO","SBL","2011","10","12","ta",6.69,"MP"
"SebastianFarms","","*10SBO","SBL","2011","10","12","ph",3.17,"MP"
"SebastianFarms","","*10SBO","SBL","2011","10","12","lbs",29052,"MP"
"SebastianFarms","","*10SZL","SHZ","2011","10","26","brix",21.8,"MP"
"SebastianFarms","","*10SZL","SHZ","2011","10","26","ta",8.17,"MP"
"SebastianFarms","","*10SZL","SHZ","2011","10","26","ph",3.29,"MP"
"SebastianFarms","","*10SZL","SHZ","2011","10","26","lbs",38230,"MP"
"SebastianFarms","","*10SZM","SHZ","2011","10","26","brix",21.8,"MP"
"SebastianFarms","","*10SZM","SHZ","2011","10","26","ta",8.17,"MP"
"SebastianFarms","","*10SZM","SHZ","2011","10","26","ph",3.29,"MP"
"SebastianFarms","","*10SZM","SHZ","2011","10","26","lbs",2880,"MP"
"SebastianFarms","","*10SZY","SHZ","2011","10","27","brix",21.9,"MP"
"SebastianFarms","","*10SZY","SHZ","2011","10","27","ta",8.58,"MP"
"SebastianFarms","","*10SZY","SHZ","2011","10","27","ph",3.37,"MP"
"SebastianFarms","","*10SZY","SHZ","2011","10","27","lbs",7175,"MP"
"SebastianFarms","","*10SZY","SHZ","2011","10","27","brix",21.9,"MP"
"SebastianFarms","","*10SZY","SHZ","2011","10","27","ta",8.58,"MP"
"SebastianFarms","","*10SZY","SHZ","2011","10","27","ph",3.37,"MP"
"SebastianFarms","","*10SZY","SHZ","2011","10","27","lbs",4690,"MP"
"SebastianFarms","","*10VAA","VIO","2011","11","03","brix",22.5,"HP"
"SebastianFarms","","*10VAA","VIO","2011","11","03","ta",6.74,"HP"
"SebastianFarms","","*10VAA","VIO","2011","11","03","ph",3.2,"HP"
"SebastianFarms","","*10VAA","VIO","2011","11","03","lbs",2552,"HP"
"SebastianFarms","","*10VAB","VIO","2011","11","03","brix",22.5,"HP"
"SebastianFarms","","*10VAB","VIO","2011","11","03","ta",6.74,"HP"
"SebastianFarms","","*10VAB","VIO","2011","11","03","ph",3.2,"HP"
"SebastianFarms","","*10VAB","VIO","2011","11","03","lbs",3403,"HP"
"SebastianFarms","","*11CAA","CAS","2011","10","28","brix",20.5,"MP"
"SebastianFarms","","*11CAA","CAS","2011","10","28","ta",7.48,"MP"
"SebastianFarms","","*11CAA","CAS","2011","10","28","ph",3.11,"MP"
"SebastianFarms","","*11CAA","CAS","2011","10","28","lbs",4011,"MP"
"SebastianFarms","","*11CAA","CAS","2011","11","08","brix",20.5,"MP"
"SebastianFarms","","*11CAA","CAS","2011","11","08","ta",7.48,"MP"
"SebastianFarms","","*11CAA","CAS","2011","11","08","ph",3.11,"MP"
"SebastianFarms","","*11CAA","CAS","2011","11","08","lbs",4287,"MP"
"SebastianFarms","","*11CAB","CAS","2011","10","28","brix",19.9,"MP"
"SebastianFarms","","*11CAB","CAS","2011","10","28","ta",8.96,"MP"
"SebastianFarms","","*11CAB","CAS","2011","10","28","ph",3.04,"MP"
"SebastianFarms","","*11CAB","CAS","2011","10","28","lbs",4011,"MP"
"SebastianFarms","","*11CAB","CAS","2011","11","08","brix",19.9,"MP"
"SebastianFarms","","*11CAB","CAS","2011","11","08","ta",8.96,"MP"
"SebastianFarms","","*11CAB","CAS","2011","11","08","ph",3.04,"MP"
"SebastianFarms","","*11CAB","CAS","2011","11","08","lbs",4287,"MP"
"SebastianFarms","","*11CAP","CAS","2011","10","28","brix",22.2,"MP"
"SebastianFarms","","*11CAP","CAS","2011","10","28","ta",8,"MP"
"SebastianFarms","","*11CAP","CAS","2011","10","28","ph",3.07,"MP"
"SebastianFarms","","*11CAP","CAS","2011","10","28","lbs",25945,"MP"
"SebastianFarms","","*11CAQ","CAS","2011","10","28","brix",21.4,"MP"
"SebastianFarms","","*11CAQ","CAS","2011","10","28","ta",8.58,"MP"
"SebastianFarms","","*11CAQ","CAS","2011","10","28","ph",3.13,"MP"
"SebastianFarms","","*11CAQ","CAS","2011","10","28","lbs",28078,"MP"
"SebastianFarms","","*11CAR","CAS","2011","11","08","brix",22.2,"MP"
"SebastianFarms","","*11CAR","CAS","2011","11","08","ta",7.24,"MP"
"SebastianFarms","","*11CAR","CAS","2011","11","08","ph",3.13,"MP"
"SebastianFarms","","*11CAR","CAS","2011","11","08","lbs",23576,"MP"
"SebastianFarms","","*11CFL","CAF","2011","10","27","brix",23.6,"MP"
"SebastianFarms","","*11CFL","CAF","2011","10","27","ta",6.09,"MP"
"SebastianFarms","","*11CFL","CAF","2011","10","27","ph",3.17,"MP"
"SebastianFarms","","*11CFL","CAF","2011","10","27","lbs",23969,"MP"
"SebastianFarms","","*11CFL","CAF","2011","10","28","brix",23.6,"MP"
"SebastianFarms","","*11CFL","CAF","2011","10","28","ta",6.09,"MP"
"SebastianFarms","","*11CFL","CAF","2011","10","28","ph",3.17,"MP"
"SebastianFarms","","*11CFL","CAF","2011","10","28","lbs",8462,"MP"
"SebastianFarms","","*11CFM","CAF","2011","10","27","brix",23.3,"MP"
"SebastianFarms","","*11CFM","CAF","2011","10","27","ta",6.41,"MP"
"SebastianFarms","","*11CFM","CAF","2011","10","27","ph",3.17,"MP"
"SebastianFarms","","*11CFM","CAF","2011","10","27","lbs",13005,"MP"
"SebastianFarms","","*11CFM","CAF","2011","10","27","brix",23.3,"MP"
"SebastianFarms","","*11CFM","CAF","2011","10","27","ta",6.41,"MP"
"SebastianFarms","","*11CFM","CAF","2011","10","27","ph",3.17,"MP"
"SebastianFarms","","*11CFM","CAF","2011","10","27","lbs",10786,"MP"
"SebastianFarms","","*11CFM","CAF","2011","10","28","brix",23.3,"MP"
"SebastianFarms","","*11CFM","CAF","2011","10","28","ta",6.41,"MP"
"SebastianFarms","","*11CFM","CAF","2011","10","28","ph",3.17,"MP"
"SebastianFarms","","*11CFM","CAF","2011","10","28","lbs",7253,"MP"
"SebastianFarms","","*11CFN","CAF","2011","10","27","brix",23,"MP"
"SebastianFarms","","*11CFN","CAF","2011","10","27","ta",6.74,"MP"
"SebastianFarms","","*11CFN","CAF","2011","10","27","ph",3.14,"MP"
"SebastianFarms","","*11CFN","CAF","2011","10","27","lbs",21280,"MP"
"SebastianFarms","","*11CFN","CAF","2011","10","28","brix",23,"MP"
"SebastianFarms","","*11CFN","CAF","2011","10","28","ta",6.74,"MP"
"SebastianFarms","","*11CFN","CAF","2011","10","28","ph",3.14,"MP"
"SebastianFarms","","*11CFN","CAF","2011","10","28","lbs",1410,"MP"
"SebastianFarms","","*11CFN","CAF","2011","11","09","brix",23,"MP"
"SebastianFarms","","*11CFN","CAF","2011","11","09","ta",6.74,"MP"
"SebastianFarms","","*11CFN","CAF","2011","11","09","ph",3.14,"MP"
"SebastianFarms","","*11CFN","CAF","2011","11","09","lbs",5190,"MP"
"SebastianFarms","","*11CHC","CHD","2011","10","03","brix",21.8,"MP"
"SebastianFarms","","*11CHC","CHD","2011","10","03","ta",8.83,"MP"
"SebastianFarms","","*11CHC","CHD","2011","10","03","ph",3.26,"MP"
"SebastianFarms","","*11CHC","CHD","2011","10","03","lbs",3710,"MP"
"SebastianFarms","","*11CHC","CHD","2011","10","03","brix",21.8,"MP"
"SebastianFarms","","*11CHC","CHD","2011","10","03","ta",8.83,"MP"
"SebastianFarms","","*11CHC","CHD","2011","10","03","ph",3.26,"MP"
"SebastianFarms","","*11CHC","CHD","2011","10","03","lbs",15920,"MP"
"SebastianFarms","","*11CHD","CHD","2011","10","03","brix",21.4,"MP"
"SebastianFarms","","*11CHD","CHD","2011","10","03","ta",8.88,"MP"
"SebastianFarms","","*11CHD","CHD","2011","10","03","ph",3.25,"MP"
"SebastianFarms","","*11CHD","CHD","2011","10","03","lbs",24410,"MP"
"SebastianFarms","","*11CHD","CHD","2011","10","03","brix",21.4,"MP"
"SebastianFarms","","*11CHD","CHD","2011","10","03","ta",8.88,"MP"
"SebastianFarms","","*11CHD","CHD","2011","10","03","ph",3.25,"MP"
"SebastianFarms","","*11CHD","CHD","2011","10","03","lbs",7030,"MP"
"SebastianFarms","","*11CHE","CHD","2011","10","03","brix",20.7,"MP"
"SebastianFarms","","*11CHE","CHD","2011","10","03","ta",9.75,"MP"
"SebastianFarms","","*11CHE","CHD","2011","10","03","ph",3.21,"MP"
"SebastianFarms","","*11CHE","CHD","2011","10","03","lbs",7030,"MP"
"SebastianFarms","","*11CHO","CHD","2011","10","03","brix",22.1,"MP"
"SebastianFarms","","*11CHO","CHD","2011","10","03","ta",8.97,"MP"
"SebastianFarms","","*11CHO","CHD","2011","10","03","ph",3.21,"MP"
"SebastianFarms","","*11CHO","CHD","2011","10","03","lbs",15765,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","brix",22.5,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","ta",8.64,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","ph",3.26,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","lbs",41040,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","brix",22.5,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","ta",8.64,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","ph",3.26,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","lbs",41390,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","brix",22.5,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","ta",8.64,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","ph",3.26,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","lbs",40780,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","brix",22.5,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","ta",8.64,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","ph",3.26,"MP"
"SebastianFarms","","*11CHX","CHD","2011","10","03","lbs",15765,"MP"
"SebastianFarms","","*11GAK","GAM","2011","10","20","brix",22.5,"MP"
"SebastianFarms","","*11GAK","GAM","2011","10","20","ta",9.67,"MP"
"SebastianFarms","","*11GAK","GAM","2011","10","20","ph",3.2,"MP"
"SebastianFarms","","*11GAK","GAM","2011","10","20","lbs",14645,"MP"
"SebastianFarms","","*11GAK","GAM","2011","10","20","brix",22.5,"MP"
"SebastianFarms","","*11GAK","GAM","2011","10","20","ta",9.67,"MP"
"SebastianFarms","","*11GAK","GAM","2011","10","20","ph",3.2,"MP"
"SebastianFarms","","*11GAK","GAM","2011","10","20","lbs",40065,"MP"
"SebastianFarms","","*11MEV","MER","2011","10","20","brix",20.1,"MP"
"SebastianFarms","","*11MEV","MER","2011","10","20","ta",9.09,"MP"
"SebastianFarms","","*11MEV","MER","2011","10","20","ph",3.12,"MP"
"SebastianFarms","","*11MEV","MER","2011","10","20","lbs",4270,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","13","brix",23.9,"HP"
"SebastianFarms","","*11MEW","MER","2011","10","13","ta",5.3,"HP"
"SebastianFarms","","*11MEW","MER","2011","10","13","ph",3.41,"HP"
"SebastianFarms","","*11MEW","MER","2011","10","13","lbs",2445,"HP"
"SebastianFarms","","*11MEW","MER","2011","10","18","brix",20.2,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","18","ta",8.53,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","18","ph",3.16,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","18","lbs",19230,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","18","brix",20.2,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","18","ta",8.53,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","18","ph",3.16,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","18","lbs",40300,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","18","brix",20.2,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","18","ta",8.53,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","18","ph",3.16,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","18","lbs",14570,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","19","brix",20.2,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","19","ta",8.53,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","19","ph",3.16,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","19","lbs",40170,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","20","brix",20.2,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","20","ta",8.53,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","20","ph",3.16,"MP"
"SebastianFarms","","*11MEW","MER","2011","10","20","lbs",9607,"MP"
"SebastianFarms","","*11MEZ","MER","2011","10","13","brix",21.3,"HP"
"SebastianFarms","","*11MEZ","MER","2011","10","13","ta",8.08,"HP"
"SebastianFarms","","*11MEZ","MER","2011","10","13","ph",3.22,"HP"
"SebastianFarms","","*11MEZ","MER","2011","10","13","lbs",8150,"HP"
"SebastianFarms","","*11MEZ","MER","2011","10","20","brix",21.5,"MP"
"SebastianFarms","","*11MEZ","MER","2011","10","20","ta",7.93,"MP"
"SebastianFarms","","*11MEZ","MER","2011","10","20","ph",3.22,"MP"
"SebastianFarms","","*11MEZ","MER","2011","10","20","lbs",12808,"MP"
"SebastianFarms","","*11PBS","PBL","2011","10","06","brix",19.6,"MP"
"SebastianFarms","","*11PBS","PBL","2011","10","06","ta",8.3,"MP"
"SebastianFarms","","*11PBS","PBL","2011","10","06","ph",3.09,"MP"
"SebastianFarms","","*11PBS","PBL","2011","10","06","lbs",38490,"MP"
"SebastianFarms","","*11PBS","PBL","2011","10","06","brix",19.6,"MP"
"SebastianFarms","","*11PBS","PBL","2011","10","06","ta",8.3,"MP"
"SebastianFarms","","*11PBS","PBL","2011","10","06","ph",3.09,"MP"
"SebastianFarms","","*11PBS","PBL","2011","10","06","lbs",39385,"MP"
"SebastianFarms","","*11PNF","PNN","2011","09","28","brix",22,"HP"
"SebastianFarms","","*11PNF","PNN","2011","09","28","ta",8.52,"HP"
"SebastianFarms","","*11PNF","PNN","2011","09","28","ph",3.24,"HP"
"SebastianFarms","","*11PNF","PNN","2011","09","28","lbs",6249,"HP"
"SebastianFarms","","*11PNF","PNN","2011","09","29","brix",22,"MP"
"SebastianFarms","","*11PNF","PNN","2011","09","29","ta",8.52,"MP"
"SebastianFarms","","*11PNF","PNN","2011","09","29","ph",3.24,"MP"
"SebastianFarms","","*11PNF","PNN","2011","09","29","lbs",12883,"MP"
"SebastianFarms","","*11PNG","PNN","2011","09","28","brix",21.8,"HP"
"SebastianFarms","","*11PNG","PNN","2011","09","28","ta",8.3,"HP"
"SebastianFarms","","*11PNG","PNN","2011","09","28","ph",3.24,"HP"
"SebastianFarms","","*11PNG","PNN","2011","09","28","lbs",8034,"HP"
"SebastianFarms","","*11PNG","PNN","2011","09","29","brix",21.8,"MP"
"SebastianFarms","","*11PNG","PNN","2011","09","29","ta",8.3,"MP"
"SebastianFarms","","*11PNG","PNN","2011","09","29","ph",3.24,"MP"
"SebastianFarms","","*11PNG","PNN","2011","09","29","lbs",17567,"MP"
"SebastianFarms","","*11PNH","PNN","2011","10","12","brix",20.7,"MP"
"SebastianFarms","","*11PNH","PNN","2011","10","12","ta",8.52,"MP"
"SebastianFarms","","*11PNH","PNN","2011","10","12","ph",3.15,"MP"
"SebastianFarms","","*11PNH","PNN","2011","10","12","lbs",28234,"MP"
"SebastianFarms","","*11PNI","PNN","2011","10","12","brix",22,"MP"
"SebastianFarms","","*11PNI","PNN","2011","10","12","ta",8.51,"MP"
"SebastianFarms","","*11PNI","PNN","2011","10","12","ph",3.21,"MP"
"SebastianFarms","","*11PNI","PNN","2011","10","12","lbs",4706,"MP"
"SebastianFarms","","*11SBJ","SBL","2011","10","18","brix",22,"MP"
"SebastianFarms","","*11SBJ","SBL","2011","10","18","ta",11.3,"MP"
"SebastianFarms","","*11SBJ","SBL","2011","10","18","ph",3.02,"MP"
"SebastianFarms","","*11SBJ","SBL","2011","10","18","lbs",3430,"MP"
"SebastianFarms","","*11SBJ","SBL","2011","10","18","brix",22,"MP"
"SebastianFarms","","*11SBJ","SBL","2011","10","18","ta",11.3,"MP"
"SebastianFarms","","*11SBJ","SBL","2011","10","18","ph",3.02,"MP"
"SebastianFarms","","*11SBJ","SBL","2011","10","18","lbs",3428,"MP"
"SebastianFarms","","*11SBJ","SBL","2011","10","18","brix",22,"MP"
"SebastianFarms","","*11SBJ","SBL","2011","10","18","ta",11.3,"MP"
"SebastianFarms","","*11SBJ","SBL","2011","10","18","ph",3.02,"MP"
"SebastianFarms","","*11SBJ","SBL","2011","10","18","lbs",3775,"MP"
"SebastianFarms","","*11SBT","SBL","2011","10","18","brix",18.9,"MP"
"SebastianFarms","","*11SBT","SBL","2011","10","18","ta",8.56,"MP"
"SebastianFarms","","*11SBT","SBL","2011","10","18","ph",3.1,"MP"
"SebastianFarms","","*11SBT","SBL","2011","10","18","lbs",1142,"MP"
"SebastianFarms","","*11SBU","SBL","2011","10","18","brix",18.9,"MP"
"SebastianFarms","","*11SBU","SBL","2011","10","18","ta",8.56,"MP"
"SebastianFarms","","*11SBU","SBL","2011","10","18","ph",3.1,"MP"
"SebastianFarms","","*11SBU","SBL","2011","10","18","lbs",25132,"MP"
"SebastianFarms","","*11SBY","SBL","2011","10","18","brix",18,"MP"
"SebastianFarms","","*11SBY","SBL","2011","10","18","ta",9.15,"MP"
"SebastianFarms","","*11SBY","SBL","2011","10","18","ph",3.1,"MP"
"SebastianFarms","","*11SBY","SBL","2011","10","18","lbs",28586,"MP"
"SebastianFarms","","*12CAD","CAS","2011","10","24","brix",21.1,"MP"
"SebastianFarms","","*12CAD","CAS","2011","10","24","ta",7.46,"MP"
"SebastianFarms","","*12CAD","CAS","2011","10","24","ph",3.22,"MP"
"SebastianFarms","","*12CAD","CAS","2011","10","24","lbs",38130,"MP"
"SebastianFarms","","*12CAD","CAS","2011","10","24","brix",21.1,"MP"
"SebastianFarms","","*12CAD","CAS","2011","10","24","ta",7.46,"MP"
"SebastianFarms","","*12CAD","CAS","2011","10","24","ph",3.22,"MP"
"SebastianFarms","","*12CAD","CAS","2011","10","24","lbs",29490,"MP"
"SebastianFarms","","*12CAL","CAS","2011","10","28","brix",21.1,"HP"
"SebastianFarms","","*12CAL","CAS","2011","10","28","ta",7.46,"HP"
"SebastianFarms","","*12CAL","CAS","2011","10","28","ph",3.22,"HP"
"SebastianFarms","","*12CAL","CAS","2011","10","28","lbs",5925,"HP"
"SebastianFarms","","*12MEI","MER","2011","10","17","brix",18.9,"MP"
"SebastianFarms","","*12MEI","MER","2011","10","17","ta",7.69,"MP"
"SebastianFarms","","*12MEI","MER","2011","10","17","ph",3.18,"MP"
"SebastianFarms","","*12MEI","MER","2011","10","17","lbs",31570,"MP"
"SebastianFarms","","*12MEI","MER","2011","10","17","brix",18.9,"MP"
"SebastianFarms","","*12MEI","MER","2011","10","17","ta",7.69,"MP"
"SebastianFarms","","*12MEI","MER","2011","10","17","ph",3.18,"MP"
"SebastianFarms","","*12MEI","MER","2011","10","17","lbs",12250,"MP"
"SebastianFarms","","*12MEI","MER","2011","10","17","brix",18.9,"MP"
"SebastianFarms","","*12MEI","MER","2011","10","17","ta",7.69,"MP"
"SebastianFarms","","*12MEI","MER","2011","10","17","ph",3.18,"MP"
"SebastianFarms","","*12MEI","MER","2011","10","17","lbs",12900,"MP"
"SebastianFarms","","*12MEP","MER","2011","10","17","brix",21,"MP"
"SebastianFarms","","*12MEP","MER","2011","10","17","ta",6.53,"MP"
"SebastianFarms","","*12MEP","MER","2011","10","17","ph",3.31,"MP"
"SebastianFarms","","*12MEP","MER","2011","10","17","lbs",17950,"MP"
"SebastianFarms","","*12MEP","MER","2011","10","17","brix",21,"MP"
"SebastianFarms","","*12MEP","MER","2011","10","17","ta",6.53,"MP"
"SebastianFarms","","*12MEP","MER","2011","10","17","ph",3.31,"MP"
"SebastianFarms","","*12MEP","MER","2011","10","17","lbs",34210,"MP"
"SebastianFarms","","*12MEP","MER","2011","10","17","brix",21,"MP"
"SebastianFarms","","*12MEP","MER","2011","10","17","ta",6.53,"MP"
"SebastianFarms","","*12MEP","MER","2011","10","17","ph",3.31,"MP"
"SebastianFarms","","*12MEP","MER","2011","10","17","lbs",29025,"MP"
"SebastianFarms","","*12PBM","PBL","2011","10","14","brix",20.3,"MP"
"SebastianFarms","","*12PBM","PBL","2011","10","14","ta",8.07,"MP"
"SebastianFarms","","*12PBM","PBL","2011","10","14","ph",3.21,"MP"
"SebastianFarms","","*12PBM","PBL","2011","10","14","lbs",6222,"MP"
"SebastianFarms","","*12PBM","PBL","2011","10","14","brix",20.3,"MP"
"SebastianFarms","","*12PBM","PBL","2011","10","14","ta",8.07,"MP"
"SebastianFarms","","*12PBM","PBL","2011","10","14","ph",3.21,"MP"
"SebastianFarms","","*12PBM","PBL","2011","10","14","lbs",39545,"MP"
"SebastianFarms","","*12PNA","PNN","2011","10","08","brix",22.3,"MP"
"SebastianFarms","","*12PNA","PNN","2011","10","08","ta",7.62,"MP"
"SebastianFarms","","*12PNA","PNN","2011","10","08","ph",3.23,"MP"
"SebastianFarms","","*12PNA","PNN","2011","10","08","lbs",22070,"MP"
"SebastianFarms","","*12PNA","PNN","2011","10","11","brix",22.3,"MP"
"SebastianFarms","","*12PNA","PNN","2011","10","11","ta",7.62,"MP"
"SebastianFarms","","*12PNA","PNN","2011","10","11","ph",3.23,"MP"
"SebastianFarms","","*12PNA","PNN","2011","10","11","lbs",16390,"MP"
"SebastianFarms","","*12PNA","PNN","2011","10","11","brix",22.3,"HP"
"SebastianFarms","","*12PNA","PNN","2011","10","11","ta",7.62,"HP"
"SebastianFarms","","*12PNA","PNN","2011","10","11","ph",3.23,"HP"
"SebastianFarms","","*12PNA","PNN","2011","10","11","lbs",2377,"HP"
"SebastianFarms","","*12PNB","PNN","2011","10","11","brix",21.2,"MP"
"SebastianFarms","","*12PNB","PNN","2011","10","11","ta",6.87,"MP"
"SebastianFarms","","*12PNB","PNN","2011","10","11","ph",3.2,"MP"
"SebastianFarms","","*12PNB","PNN","2011","10","11","lbs",2341,"MP"
"SebastianFarms","","*12PNB","PNN","2011","10","11","brix",21.2,"MP"
