"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*11CAR","CAS","2013","10","17","ta",8.37,""
"SebastianFarms","","*11CAR","CAS","2013","10","17","ph",3.1,""
"SebastianFarms","","*11CFL","CAF","2013","10","10","brix",25,""
"SebastianFarms","","*11CFL","CAF","2013","10","10","ta",6.3,""
"SebastianFarms","","*11CFL","CAF","2013","10","10","ph",3.27,""
"SebastianFarms","","*11CFM","CAF","2013","10","10","brix",24.7,""
"SebastianFarms","","*11CFM","CAF","2013","10","10","ta",5.79,""
"SebastianFarms","","*11CFM","CAF","2013","10","10","ph",3.27,""
"SebastianFarms","","*11CFN","CAF","2013","10","10","brix",24.4,""
"SebastianFarms","","*11CFN","CAF","2013","10","10","ta",5.32,""
"SebastianFarms","","*11CFN","CAF","2013","10","10","ph",3.31,""
"SebastianFarms","","*11CHC","CHD","2013","09","03","brix",22.2,""
"SebastianFarms","","*11CHC","CHD","2013","09","03","ta",8.49,""
"SebastianFarms","","*11CHC","CHD","2013","09","03","ph",3.19,""
"SebastianFarms","","*11CHC","CHD","2013","09","09","brix",22.4,""
"SebastianFarms","","*11CHC","CHD","2013","09","09","ta",8.54,""
"SebastianFarms","","*11CHC","CHD","2013","09","09","ph",3.2,""
"SebastianFarms","","*11CHC","CHD","2013","09","16","brix",24.1,""
"SebastianFarms","","*11CHC","CHD","2013","09","16","ta",7.67,""
"SebastianFarms","","*11CHC","CHD","2013","09","16","ph",3.26,""
"SebastianFarms","","*11CHD","CHD","2013","09","09","brix",22.2,""
"SebastianFarms","","*11CHD","CHD","2013","09","09","ta",8.09,""
"SebastianFarms","","*11CHD","CHD","2013","09","09","ph",3.19,""
"SebastianFarms","","*11CHD","CHD","2013","09","16","brix",23,""
"SebastianFarms","","*11CHD","CHD","2013","09","16","ta",8.27,""
"SebastianFarms","","*11CHD","CHD","2013","09","16","ph",3.24,""
"SebastianFarms","","*11CHE","CHD","2013","09","09","brix",21.7,""
"SebastianFarms","","*11CHE","CHD","2013","09","09","ta",8.98,""
"SebastianFarms","","*11CHE","CHD","2013","09","09","ph",3.22,""
"SebastianFarms","","*11CHE","CHD","2013","09","16","brix",23.1,""
"SebastianFarms","","*11CHE","CHD","2013","09","16","ta",8.81,""
"SebastianFarms","","*11CHE","CHD","2013","09","16","ph",3.23,""
"SebastianFarms","","*11CHO","CHD","2013","09","03","brix",22.4,""
"SebastianFarms","","*11CHO","CHD","2013","09","03","ta",8.76,""
"SebastianFarms","","*11CHO","CHD","2013","09","03","ph",3.22,""
"SebastianFarms","","*11CHO","CHD","2013","09","09","brix",22.4,""
"SebastianFarms","","*11CHO","CHD","2013","09","09","ta",8.56,""
"SebastianFarms","","*11CHO","CHD","2013","09","09","ph",3.22,""
"SebastianFarms","","*11CHO","CHD","2013","09","16","brix",24.4,""
"SebastianFarms","","*11CHO","CHD","2013","09","16","ta",8.9,""
"SebastianFarms","","*11CHO","CHD","2013","09","16","ph",3.23,""
"SebastianFarms","","*11CHO","CHD","2013","09","23","brix",25.4,""
"SebastianFarms","","*11CHO","CHD","2013","09","23","ta",6.77,""
"SebastianFarms","","*11CHO","CHD","2013","09","23","ph",3.34,""
"SebastianFarms","","*11CHX","CHD","2013","09","03","brix",21.7,""
"SebastianFarms","","*11CHX","CHD","2013","09","03","ta",7.8,""
"SebastianFarms","","*11CHX","CHD","2013","09","03","ph",3.22,""
"SebastianFarms","","*11CHX","CHD","2013","09","09","brix",21.7,""
"SebastianFarms","","*11CHX","CHD","2013","09","09","ta",8.29,""
"SebastianFarms","","*11CHX","CHD","2013","09","09","ph",3.21,""
"SebastianFarms","","*11CHX","CHD","2013","09","16","brix",22.7,""
"SebastianFarms","","*11CHX","CHD","2013","09","16","ta",8.09,""
"SebastianFarms","","*11CHX","CHD","2013","09","16","ph",3.28,""
"SebastianFarms","","*11CHX","CHD","2013","09","23","brix",24.4,""
"SebastianFarms","","*11CHX","CHD","2013","09","23","ta",6.49,""
"SebastianFarms","","*11CHX","CHD","2013","09","23","ph",3.31,""
"SebastianFarms","","*11GAK","GAM","2013","09","12","brix",21,""
"SebastianFarms","","*11GAK","GAM","2013","09","12","ta",9.76,""
"SebastianFarms","","*11GAK","GAM","2013","09","12","ph",3.15,""
"SebastianFarms","","*11GAK","GAM","2013","09","19","brix",21.9,""
"SebastianFarms","","*11GAK","GAM","2013","09","19","ta",8.35,""
"SebastianFarms","","*11GAK","GAM","2013","09","19","ph",3.17,""
"SebastianFarms","","*11GAK","GAM","2013","09","26","brix",22.7,""
"SebastianFarms","","*11GAK","GAM","2013","09","26","ta",9.41,""
"SebastianFarms","","*11GAK","GAM","2013","09","26","ph",3.14,""
"SebastianFarms","","*11GAK","GAM","2013","10","02","brix",24.5,""
"SebastianFarms","","*11GAK","GAM","2013","10","02","ta",7.3,""
"SebastianFarms","","*11GAK","GAM","2013","10","02","ph",3.23,""
"SebastianFarms","","*11MEV","MER","2013","09","26","brix",23.4,""
"SebastianFarms","","*11MEV","MER","2013","09","26","ta",7.24,""
"SebastianFarms","","*11MEV","MER","2013","09","26","ph",3.27,""
"SebastianFarms","","*11MEV","MER","2013","10","02","brix",23.6,""
"SebastianFarms","","*11MEV","MER","2013","10","02","ta",7,""
"SebastianFarms","","*11MEV","MER","2013","10","02","ph",3.24,""
"SebastianFarms","","*11MEW","MER","2013","09","12","brix",22.3,""
"SebastianFarms","","*11MEW","MER","2013","09","12","ta",7.72,""
"SebastianFarms","","*11MEW","MER","2013","09","12","ph",3.25,""
"SebastianFarms","","*11MEW","MER","2013","09","19","brix",23.6,""
"SebastianFarms","","*11MEW","MER","2013","09","19","ta",7.33,""
"SebastianFarms","","*11MEW","MER","2013","09","19","ph",3.22,""
"SebastianFarms","","*11MEW","MER","2013","09","26","brix",22.8,""
"SebastianFarms","","*11MEW","MER","2013","09","26","ta",7.76,""
"SebastianFarms","","*11MEW","MER","2013","09","26","ph",3.22,""
"SebastianFarms","","*11MEW","MER","2013","10","02","brix",23.3,""
"SebastianFarms","","*11MEW","MER","2013","10","02","ta",6.73,""
"SebastianFarms","","*11MEW","MER","2013","10","02","ph",3.28,""
"SebastianFarms","","*11MEZ","MER","2013","09","26","brix",22.9,""
"SebastianFarms","","*11MEZ","MER","2013","09","26","ta",7.39,""
"SebastianFarms","","*11MEZ","MER","2013","09","26","ph",3.24,""
"SebastianFarms","","*11MEZ","MER","2013","10","02","brix",22.8,""
"SebastianFarms","","*11MEZ","MER","2013","10","02","ta",6.84,""
"SebastianFarms","","*11MEZ","MER","2013","10","02","ph",3.28,""
"SebastianFarms","","*11PBS","PBL","2013","09","09","brix",20.7,""
"SebastianFarms","","*11PBS","PBL","2013","09","09","ta",8.1,""
"SebastianFarms","","*11PBS","PBL","2013","09","09","ph",3.1,""
"SebastianFarms","","*11PBS","PBL","2013","09","18","brix",21.8,""
"SebastianFarms","","*11PBS","PBL","2013","09","18","ta",6.74,""
"SebastianFarms","","*11PBS","PBL","2013","09","18","ph",3.2,""
"SebastianFarms","","*11PBS","PBL","2013","09","24","brix",21.8,""
"SebastianFarms","","*11PBS","PBL","2013","09","24","ta",6.79,""
"SebastianFarms","","*11PBS","PBL","2013","09","24","ph",3.15,""
"SebastianFarms","","*11PBS","PBL","2013","09","30","brix",23.2,""
"SebastianFarms","","*11PBS","PBL","2013","09","30","ta",6.67,""
"SebastianFarms","","*11PBS","PBL","2013","09","30","ph",3.17,""
"SebastianFarms","","*11PNF","PNN","2013","09","09","brix",21.9,""
"SebastianFarms","","*11PNF","PNN","2013","09","09","ta",7.53,""
"SebastianFarms","","*11PNF","PNN","2013","09","09","ph",3.22,""
"SebastianFarms","","*11PNF","PNN","2013","09","18","brix",23.5,""
"SebastianFarms","","*11PNF","PNN","2013","09","18","ta",6.5,""
"SebastianFarms","","*11PNF","PNN","2013","09","18","ph",3.28,""
"SebastianFarms","","*11PNF","PNN","2013","09","25","brix",22.8,""
"SebastianFarms","","*11PNF","PNN","2013","09","25","ta",7.2,""
"SebastianFarms","","*11PNF","PNN","2013","09","25","ph",3.2,""
"SebastianFarms","","*11PNG","PNN","2013","09","09","brix",21.2,""
"SebastianFarms","","*11PNG","PNN","2013","09","09","ta",7.76,""
"SebastianFarms","","*11PNG","PNN","2013","09","09","ph",3.22,""
"SebastianFarms","","*11PNG","PNN","2013","09","18","brix",24.2,""
"SebastianFarms","","*11PNG","PNN","2013","09","18","ta",6.8,""
"SebastianFarms","","*11PNG","PNN","2013","09","18","ph",3.23,""
"SebastianFarms","","*11PNG","PNN","2013","09","25","brix",23.7,""
"SebastianFarms","","*11PNG","PNN","2013","09","25","ta",6.42,""
"SebastianFarms","","*11PNG","PNN","2013","09","25","ph",3.21,""
"SebastianFarms","","*11PNH","PNN","2013","09","09","brix",20.5,""
"SebastianFarms","","*11PNH","PNN","2013","09","09","ta",7.84,""
"SebastianFarms","","*11PNH","PNN","2013","09","09","ph",3.23,""
"SebastianFarms","","*11PNH","PNN","2013","09","18","brix",22.1,""
"SebastianFarms","","*11PNH","PNN","2013","09","18","ta",7.2,""
"SebastianFarms","","*11PNH","PNN","2013","09","18","ph",3.23,""
"SebastianFarms","","*11PNH","PNN","2013","09","25","brix",24.3,""
"SebastianFarms","","*11PNH","PNN","2013","09","25","ta",6.83,""
"SebastianFarms","","*11PNH","PNN","2013","09","25","ph",3.21,""
"SebastianFarms","","*11PNI","PNN","2013","09","09","brix",20.7,""
"SebastianFarms","","*11PNI","PNN","2013","09","09","ta",8.3,""
"SebastianFarms","","*11PNI","PNN","2013","09","09","ph",3.21,""
"SebastianFarms","","*11PNI","PNN","2013","09","18","brix",23.5,""
"SebastianFarms","","*11PNI","PNN","2013","09","18","ta",7.05,""
"SebastianFarms","","*11PNI","PNN","2013","09","18","ph",3.29,""
"SebastianFarms","","*11PNI","PNN","2013","09","25","brix",24.6,""
"SebastianFarms","","*11PNI","PNN","2013","09","25","ta",6.78,""
"SebastianFarms","","*11PNI","PNN","2013","09","25","ph",3.26,""
"SebastianFarms","","*11SBU","SBL","2013","09","10","brix",22.9,""
"SebastianFarms","","*11SBU","SBL","2013","09","10","ta",7.64,""
"SebastianFarms","","*11SBU","SBL","2013","09","10","ph",3.2,""
"SebastianFarms","","*11SBY","SBL","2013","09","10","brix",21.3,""
"SebastianFarms","","*11SBY","SBL","2013","09","10","ta",8.19,""
"SebastianFarms","","*11SBY","SBL","2013","09","10","ph",3.14,""
"SebastianFarms","","*11SBY","SBL","2013","09","16","brix",24.3,""
"SebastianFarms","","*11SBY","SBL","2013","09","16","ta",8.19,""
"SebastianFarms","","*11SBY","SBL","2013","09","16","ph",3.27,""
"SebastianFarms","","*12CAD","CAS","2013","10","09","brix",23,""
"SebastianFarms","","*12CAD","CAS","2013","10","09","ta",8.76,""
"SebastianFarms","","*12CAD","CAS","2013","10","09","ph",3.23,""
"SebastianFarms","","*12CAD","CAS","2013","10","16","brix",23.6,""
"SebastianFarms","","*12CAD","CAS","2013","10","16","ta",9.1,""
"SebastianFarms","","*12CAD","CAS","2013","10","16","ph",3.25,""
"SebastianFarms","","*12CAD","CAS","2013","10","23","brix",24.3,""
"SebastianFarms","","*12CAD","CAS","2013","10","23","ta",5.46,""
"SebastianFarms","","*12CAD","CAS","2013","10","23","ph",3.64,""
"SebastianFarms","","*12MEI","MER","2013","09","23","brix",22.3,""
"SebastianFarms","","*12MEI","MER","2013","09","23","ta",6.81,""
"SebastianFarms","","*12MEI","MER","2013","09","23","ph",3.38,""
"SebastianFarms","","*12MEI","MER","2013","09","30","brix",23.2,""
"SebastianFarms","","*12MEI","MER","2013","09","30","ta",6.85,""
"SebastianFarms","","*12MEI","MER","2013","09","30","ph",3.33,""
"SebastianFarms","","*12MEI","MER","2013","10","07","brix",24,""
"SebastianFarms","","*12MEI","MER","2013","10","07","ta",6.92,""
"SebastianFarms","","*12MEI","MER","2013","10","07","ph",3.33,""
"SebastianFarms","","*12MEP","MER","2013","09","17","brix",23.2,""
"SebastianFarms","","*12MEP","MER","2013","09","17","ta",6.39,""
"SebastianFarms","","*12MEP","MER","2013","09","17","ph",3.43,""
"SebastianFarms","","*12MEP","MER","2013","09","23","brix",22.5,""
"SebastianFarms","","*12MEP","MER","2013","09","23","ta",5.99,""
"SebastianFarms","","*12MEP","MER","2013","09","23","ph",3.51,""
"SebastianFarms","","*12MEP","MER","2013","09","30","brix",23.7,""
"SebastianFarms","","*12MEP","MER","2013","09","30","ta",5.83,""
"SebastianFarms","","*12MEP","MER","2013","09","30","ph",3.46,""
"SebastianFarms","","*12MEP","MER","2013","10","07","brix",24.2,""
"SebastianFarms","","*12MEP","MER","2013","10","07","ta",6.02,""
"SebastianFarms","","*12MEP","MER","2013","10","07","ph",3.4,""
"SebastianFarms","","*12PBM","PBL","2013","09","12","brix",19.4,""
"SebastianFarms","","*12PBM","PBL","2013","09","12","ta",7.88,""
"SebastianFarms","","*12PBM","PBL","2013","09","12","ph",3.21,""
"SebastianFarms","","*12PBM","PBL","2013","09","19","brix",21.1,""
"SebastianFarms","","*12PBM","PBL","2013","09","19","ta",6.72,""
"SebastianFarms","","*12PBM","PBL","2013","09","19","ph",3.22,""
"SebastianFarms","","*12PBM","PBL","2013","09","24","brix",21.1,""
"SebastianFarms","","*12PBM","PBL","2013","09","24","ta",6.33,""
"SebastianFarms","","*12PBM","PBL","2013","09","24","ph",3.29,""
"SebastianFarms","","*12PBM","PBL","2013","09","30","brix",21.9,""
"SebastianFarms","","*12PBM","PBL","2013","09","30","ta",6.95,""
"SebastianFarms","","*12PBM","PBL","2013","09","30","ph",3.28,""
"SebastianFarms","","*12PNA","PNN","2013","09","10","brix",20.8,""
"SebastianFarms","","*12PNA","PNN","2013","09","10","ta",7.61,""
"SebastianFarms","","*12PNA","PNN","2013","09","10","ph",3.29,""
"SebastianFarms","","*12PNA","PNN","2013","09","19","brix",23.5,""
"SebastianFarms","","*12PNA","PNN","2013","09","19","ta",5.48,""
"SebastianFarms","","*12PNA","PNN","2013","09","19","ph",3.4,""
"SebastianFarms","","*12PNB","PNN","2013","09","10","brix",20.5,""
"SebastianFarms","","*12PNB","PNN","2013","09","10","ta",6.94,""
"SebastianFarms","","*12PNB","PNN","2013","09","10","ph",3.35,""
"SebastianFarms","","*12PNB","PNN","2013","09","19","brix",23.9,""
"SebastianFarms","","*12PNB","PNN","2013","09","19","ta",5.41,""
"SebastianFarms","","*12PNB","PNN","2013","09","19","ph",3.39,""
"SebastianFarms","","*12PNC","PNN","2013","09","10","brix",20.9,""
"SebastianFarms","","*12PNC","PNN","2013","09","10","ta",7.47,""
"SebastianFarms","","*12PNC","PNN","2013","09","10","ph",3.3,""
"SebastianFarms","","*12PNC","PNN","2013","09","19","brix",23.4,""
"SebastianFarms","","*12PNC","PNN","2013","09","19","ta",5.9,""
"SebastianFarms","","*12PNC","PNN","2013","09","19","ph",3.35,""
"SebastianFarms","","*12PNH","PNN","2013","09","10","brix",21.5,""
"SebastianFarms","","*12PNH","PNN","2013","09","10","ta",6.62,""
"SebastianFarms","","*12PNH","PNN","2013","09","10","ph",3.35,""
"SebastianFarms","","*12PNH","PNN","2013","09","19","brix",24.8,""
"SebastianFarms","","*12PNH","PNN","2013","09","19","ta",6.48,""
"SebastianFarms","","*12PNH","PNN","2013","09","19","ph",3.32,""
"SebastianFarms","","*12PNO","PNN","2013","09","10","brix",21.4,""
"SebastianFarms","","*12PNO","PNN","2013","09","10","ta",7.22,""
"SebastianFarms","","*12PNO","PNN","2013","09","10","ph",3.38,""
"SebastianFarms","","*12PNO","PNN","2013","09","19","brix",24.2,""
"SebastianFarms","","*12PNO","PNN","2013","09","19","ta",5.81,""
"SebastianFarms","","*12PNO","PNN","2013","09","19","ph",3.39,""
"SebastianFarms","","*12RSF","RSL","2013","09","26","brix",20.6,""
"SebastianFarms","","*12RSF","RSL","2013","09","26","ta",9.36,""
"SebastianFarms","","*12RSF","RSL","2013","09","26","ph",3.01,""
"SebastianFarms","","*12RSF","RSL","2013","10","02","brix",21.7,""
"SebastianFarms","","*12RSF","RSL","2013","10","02","ta",7.31,""
"SebastianFarms","","*12RSF","RSL","2013","10","02","ph",3.19,""
"SebastianFarms","","*12RSF","RSL","2013","10","10","brix",22.1,""
"SebastianFarms","","*12RSF","RSL","2013","10","10","ta",9.02,""
"SebastianFarms","","*12RSF","RSL","2013","10","10","ph",2.99,""
"SebastianFarms","","*12RSF","RSL","2013","10","17","brix",22.1,""
"SebastianFarms","","*12RSF","RSL","2013","10","17","ta",10.73,""
"SebastianFarms","","*12RSF","RSL","2013","10","17","ph",2.96,""
"SebastianFarms","","*12RSP","RSL","2013","09","12","brix",20.5,""
"SebastianFarms","","*12RSP","RSL","2013","09","12","ta",11.4,""
"SebastianFarms","","*12RSP","RSL","2013","09","12","ph",3,""
"SebastianFarms","","*12RSP","RSL","2013","09","19","brix",21.5,""
"SebastianFarms","","*12RSP","RSL","2013","09","19","ta",8.74,""
"SebastianFarms","","*12RSP","RSL","2013","09","19","ph",3.07,""
"SebastianFarms","","*12RSP","RSL","2013","09","26","brix",21,""
"SebastianFarms","","*12RSP","RSL","2013","09","26","ta",9.05,""
"SebastianFarms","","*12RSP","RSL","2013","09","26","ph",3.08,""
"SebastianFarms","","*12SBJ","SBL","2013","09","10","brix",20.3,""
"SebastianFarms","","*12SBJ","SBL","2013","09","10","ta",6.69,""
"SebastianFarms","","*12SBJ","SBL","2013","09","10","ph",3.22,""
"SebastianFarms","","*12SBJ","SBL","2013","09","16","brix",24.4,""
"SebastianFarms","","*12SBJ","SBL","2013","09","16","ta",6.98,""
"SebastianFarms","","*12SBJ","SBL","2013","09","16","ph",3.35,""
"SebastianFarms","","*12SMG","SEM","2013","09","16","brix",20.1,""
"SebastianFarms","","*12SMG","SEM","2013","09","16","ta",7.49,""
"SebastianFarms","","*12SMG","SEM","2013","09","16","ph",3.22,""
"SebastianFarms","","*12SMG","SEM","2013","09","23","brix",20.6,""
"SebastianFarms","","*12SMG","SEM","2013","09","23","ta",6.28,""
"SebastianFarms","","*12SMG","SEM","2013","09","23","ph",3.27,""
"SebastianFarms","","*12SMG","SEM","2013","09","30","brix",21.6,""
"SebastianFarms","","*12SMG","SEM","2013","09","30","ta",6.47,""
"SebastianFarms","","*12SMG","SEM","2013","09","30","ph",3.26,""
"SebastianFarms","","*12SMN","SEM","2013","09","16","brix",20.2,""
"SebastianFarms","","*12SMN","SEM","2013","09","16","ta",7.26,""
"SebastianFarms","","*12SMN","SEM","2013","09","16","ph",3.24,""
"SebastianFarms","","*12SMN","SEM","2013","09","23","brix",21.6,""
"SebastianFarms","","*12SMN","SEM","2013","09","23","ta",6.59,""
"SebastianFarms","","*12SMN","SEM","2013","09","23","ph",3.25,""
"SebastianFarms","","*12SMN","SEM","2013","09","30","brix",21.6,""
"SebastianFarms","","*12SMN","SEM","2013","09","30","ta",6.11,""
"SebastianFarms","","*12SMN","SEM","2013","09","30","ph",3.27,""
"SebastianFarms","","*12SZE","SHZ","2013","10","11","brix",23,""
"SebastianFarms","","*12SZE","SHZ","2013","10","11","ta",7.85,""
"SebastianFarms","","*12SZE","SHZ","2013","10","11","ph",3.33,""
"SebastianFarms","","*13CHB","CHD","2013","10","21","brix",24.6,""
"SebastianFarms","","*13CHB","CHD","2013","10","21","ta",11.15,""
"SebastianFarms","","*13CHB","CHD","2013","10","21","ph",3.31,""
"SebastianFarms","","*13CHG","CHD","2013","10","21","brix",24.6,""
"SebastianFarms","","*13CHG","CHD","2013","10","21","ta",11.15,""
"SebastianFarms","","*13CHG","CHD","2013","10","21","ph",3.31,""
"SebastianFarms","","*13PNA","PNN","2013","10","21","brix",23.5,""
"SebastianFarms","","*13PNA","PNN","2013","10","21","ta",8.86,""
"SebastianFarms","","*13PNA","PNN","2013","10","21","ph",3.47,""
"SebastianFarms","","*13PNE","PNN","2013","10","21","brix",23.5,""
"SebastianFarms","","*13PNE","PNN","2013","10","21","ta",8.86,""
"SebastianFarms","","*13PNE","PNN","2013","10","21","ph",3.47,""
"SebastianFarms","","*13PNF","PNN","2013","10","21","brix",23.5,""
"SebastianFarms","","*13PNF","PNN","2013","10","21","ta",8.86,""
"SebastianFarms","","*13PNF","PNN","2013","10","21","ph",3.47,""
"SebastianFarms","","*15CHC","CHD","2013","10","01","brix",24.8,""
"SebastianFarms","","*15CHC","CHD","2013","10","01","ta",10.91,""
"SebastianFarms","","*15CHC","CHD","2013","10","01","ph",3.21,""
"SebastianFarms","","*15CHC","CHD","2013","10","02","brix",22.6,""
"SebastianFarms","","*15CHC","CHD","2013","10","02","ta",11.99,""
"SebastianFarms","","*15CHC","CHD","2013","10","02","ph",3.13,""
"SebastianFarms","","*15CHC","CHD","2013","10","09","brix",23.3,""
"SebastianFarms","","*15CHC","CHD","2013","10","09","ta",11.89,""
"SebastianFarms","","*15CHC","CHD","2013","10","09","ph",3.21,""
"SebastianFarms","","*15CHC","CHD","2013","10","09","brix",25.4,""
"SebastianFarms","","*15CHC","CHD","2013","10","09","ta",11.21,""
"SebastianFarms","","*15CHC","CHD","2013","10","09","ph",3.21,""
"SebastianFarms","","*15CHF","CHD","2013","10","02","brix",21.7,""
"SebastianFarms","","*15CHF","CHD","2013","10","02","ta",11.61,""
"SebastianFarms","","*15CHF","CHD","2013","10","02","ph",3.11,""
"SebastianFarms","","*15CHF","CHD","2013","10","09","brix",22.5,""
"SebastianFarms","","*15CHF","CHD","2013","10","09","ta",12.29,""
"SebastianFarms","","*15CHF","CHD","2013","10","09","ph",3.14,""
"SebastianFarms","","*15CHG","CHD","2013","10","02","brix",22.8,""
"SebastianFarms","","*15CHG","CHD","2013","10","02","ta",11.06,""
"SebastianFarms","","*15CHG","CHD","2013","10","02","ph",3.15,""
"SebastianFarms","","*15CHG","CHD","2013","10","09","brix",22.7,""
"SebastianFarms","","*15CHG","CHD","2013","10","09","ta",12.12,""
"SebastianFarms","","*15CHG","CHD","2013","10","09","ph",3.16,""
"SebastianFarms","","*15CHY","CHD","2013","10","01","brix",23.5,""
"SebastianFarms","","*15CHY","CHD","2013","10","01","ta",11,""
"SebastianFarms","","*15CHY","CHD","2013","10","01","ph",3.09,""
"SebastianFarms","","*15GWH","GZT","2013","10","01","brix",21.7,""
"SebastianFarms","","*15GWH","GZT","2013","10","01","ta",10.96,""
"SebastianFarms","","*15GWH","GZT","2013","10","01","ph",3.05,""
"SebastianFarms","","*15GWH","GZT","2013","10","09","brix",22,""
"SebastianFarms","","*15GWH","GZT","2013","10","09","ta",10.94,""
"SebastianFarms","","*15GWH","GZT","2013","10","09","ph",3.04,""
"SebastianFarms","","*15GWH","GZT","2013","10","16","brix",23.7,""
"SebastianFarms","","*15GWH","GZT","2013","10","16","ta",11.03,""
"SebastianFarms","","*15GWH","GZT","2013","10","16","ph",3.04,""
"SebastianFarms","","*15MEM","MER","2013","10","09","brix",22.3,""
"SebastianFarms","","*15MEM","MER","2013","10","09","ta",10.29,""
"SebastianFarms","","*15MEM","MER","2013","10","09","ph",3.13,""
"SebastianFarms","","*15MEM","MER","2013","10","16","brix",22.8,""
"SebastianFarms","","*15MEM","MER","2013","10","16","ta",9.89,""
"SebastianFarms","","*15MEM","MER","2013","10","16","ph",3.18,""
"SebastianFarms","","*15MEN","MER","2013","10","09","brix",20.5,""
"SebastianFarms","","*15MEN","MER","2013","10","09","ta",10.99,""
"SebastianFarms","","*15MEN","MER","2013","10","09","ph",3.18,""
"SebastianFarms","","*15MEN","MER","2013","10","16","brix",21.5,""
"SebastianFarms","","*15MEN","MER","2013","10","16","ta",10.38,""
"SebastianFarms","","*15MEN","MER","2013","10","16","ph",3.23,""
"SebastianFarms","","*15MEO","MER","2013","10","09","brix",21,""
"SebastianFarms","","*15MEO","MER","2013","10","09","ta",11.17,""
"SebastianFarms","","*15MEO","MER","2013","10","09","ph",3.13,""
"SebastianFarms","","*15MEO","MER","2013","10","16","brix",22,""
"SebastianFarms","","*15MEO","MER","2013","10","16","ta",10.51,""
"SebastianFarms","","*15MEO","MER","2013","10","16","ph",3.16,""
"SebastianFarms","","*15PAA","PNN","2013","10","01","brix",24.1,""
"SebastianFarms","","*15PAA","PNN","2013","10","01","ta",10.38,""
"SebastianFarms","","*15PAA","PNN","2013","10","01","ph",3.03,""
"SebastianFarms","","*15PAA","PNN","2013","10","09","brix",25.2,""
"SebastianFarms","","*15PAA","PNN","2013","10","09","ta",9.8,""
"SebastianFarms","","*15PAA","PNN","2013","10","09","ph",3.05,""
"SebastianFarms","","*15PAA","PNN","2013","10","16","brix",25.3,""
"SebastianFarms","","*15PAA","PNN","2013","10","16","ta",11.55,""
"SebastianFarms","","*15PAA","PNN","2013","10","16","ph",3.07,""
"SebastianFarms","","*15PAB","PNN","2013","10","01","brix",25.5,""
"SebastianFarms","","*15PAB","PNN","2013","10","01","ta",9.88,""
"SebastianFarms","","*15PAB","PNN","2013","10","01","ph",3.17,""
"SebastianFarms","","*15PAC","PNN","2013","10","16","brix",22.9,""
"SebastianFarms","","*15PAC","PNN","2013","10","16","ta",11.7,""
"SebastianFarms","","*15PAC","PNN","2013","10","16","ph",3.06,""
"SebastianFarms","","*15PAD","PNN","2013","10","16","brix",23.7,""
"SebastianFarms","","*15PAD","PNN","2013","10","16","ta",12.27,""
"SebastianFarms","","*15PAD","PNN","2013","10","16","ph",3.01,""
"SebastianFarms","","*15PBP","PBL","2013","10","01","brix",22.4,""
"SebastianFarms","","*15PBP","PBL","2013","10","01","ta",8.85,""
"SebastianFarms","","*15PBP","PBL","2013","10","01","ph",3.16,""
"SebastianFarms","","*15PBP","PBL","2013","10","09","brix",23.6,""
"SebastianFarms","","*15PBP","PBL","2013","10","09","ta",8.92,""
"SebastianFarms","","*15PBP","PBL","2013","10","09","ph",3.17,""
"SebastianFarms","","*15PGQ","PGR","2013","10","01","brix",24.9,""
"SebastianFarms","","*15PGQ","PGR","2013","10","01","ta",8.41,""
"SebastianFarms","","*15PGQ","PGR","2013","10","01","ph",3.1,""
"SebastianFarms","","*15PGS","PGR","2013","10","01","brix",23.1,""
"SebastianFarms","","*15PGS","PGR","2013","10","01","ta",8.8,""
"SebastianFarms","","*15PGS","PGR","2013","10","01","ph",3.17,""
"SebastianFarms","","*15PGT","PGR","2013","10","01","brix",24.1,""
"SebastianFarms","","*15PGT","PGR","2013","10","01","ta",8.22,""
"SebastianFarms","","*15PGT","PGR","2013","10","01","ph",3.25,""
"SebastianFarms","","*15PGU","PGR","2013","10","01","brix",24.3,""
"SebastianFarms","","*15PGU","PGR","2013","10","01","ta",7.46,""
"SebastianFarms","","*15PGU","PGR","2013","10","01","ph",3.22,""
"SebastianFarms","","*15PNX","PNN","2013","10","02","brix",24.7,""
"SebastianFarms","","*15PNX","PNN","2013","10","02","ta",7.2,""
"SebastianFarms","","*15PNX","PNN","2013","10","02","ph",3.26,""
"SebastianFarms","","*15PNX","PNN","2013","10","09","brix",25.3,""
"SebastianFarms","","*15PNX","PNN","2013","10","09","ta",8.05,""
"SebastianFarms","","*15PNX","PNN","2013","10","09","ph",3.25,""
"SebastianFarms","","*15PNX","PNN","2013","10","16","brix",26,""
"SebastianFarms","","*15PNX","PNN","2013","10","16","ta",9.84,""
"SebastianFarms","","*15PNX","PNN","2013","10","16","ph",3.28,""
"SebastianFarms","","*15RSI","RSL","2013","10","09","brix",21.9,""
"SebastianFarms","","*15RSI","RSL","2013","10","09","ta",12.67,""
"SebastianFarms","","*15RSI","RSL","2013","10","09","ph",2.77,""
"SebastianFarms","","*15RSI","RSL","2013","10","16","brix",23.5,""
"SebastianFarms","","*15RSI","RSL","2013","10","16","ta",12.7,""
"SebastianFarms","","*15RSI","RSL","2013","10","16","ph",2.82,""
"SebastianFarms","","*15RSJ","RSL","2013","10","09","brix",22.3,""
