"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*10CANB","CAS","2014","10","31","ta",0,""
"SebastianFarms","","*10CANB","CAS","2014","10","31","ph",0,""
"SebastianFarms","","*10CANB","CAS","2014","10","31","lbs",2000,""
"SebastianFarms","","*10CHAA","CHD","2014","09","11","brix",22.9,""
"SebastianFarms","","*10CHAA","CHD","2014","09","11","ta",6.63,""
"SebastianFarms","","*10CHAA","CHD","2014","09","11","ph",3.4,""
"SebastianFarms","","*10CHAA","CHD","2014","09","11","lbs",33280,""
"SebastianFarms","","*10CHAA","CHD","2014","09","11","brix",22.9,""
"SebastianFarms","","*10CHAA","CHD","2014","09","11","ta",6.63,""
"SebastianFarms","","*10CHAA","CHD","2014","09","11","ph",3.4,""
"SebastianFarms","","*10CHAA","CHD","2014","09","11","lbs",34130,""
"SebastianFarms","","*10CHAA","CHD","2014","09","17","brix",24.5,""
"SebastianFarms","","*10CHAA","CHD","2014","09","17","ta",5.66,""
"SebastianFarms","","*10CHAA","CHD","2014","09","17","ph",3.45,""
"SebastianFarms","","*10CHAA","CHD","2014","09","17","lbs",21085,""
"SebastianFarms","","*10CHLA","CHD","2014","09","16","brix",23.8,""
"SebastianFarms","","*10CHLA","CHD","2014","09","16","ta",5.8,""
"SebastianFarms","","*10CHLA","CHD","2014","09","16","ph",3.41,""
"SebastianFarms","","*10CHLA","CHD","2014","09","16","lbs",1030,""
"SebastianFarms","","*10CHP","CHD","2014","09","17","brix",24.6,""
"SebastianFarms","","*10CHP","CHD","2014","09","17","ta",5.66,""
"SebastianFarms","","*10CHP","CHD","2014","09","17","ph",3.45,""
"SebastianFarms","","*10CHP","CHD","2014","09","17","lbs",6710,""
"SebastianFarms","","*10CHQA","CHD","2014","09","18","brix",22.9,""
"SebastianFarms","","*10CHQA","CHD","2014","09","18","ta",6.55,""
"SebastianFarms","","*10CHQA","CHD","2014","09","18","ph",3.34,""
"SebastianFarms","","*10CHQA","CHD","2014","09","18","lbs",36090,""
"SebastianFarms","","*10CHQA","CHD","2014","09","18","brix",22.9,""
"SebastianFarms","","*10CHQA","CHD","2014","09","18","ta",6.55,""
"SebastianFarms","","*10CHQA","CHD","2014","09","18","ph",3.34,""
"SebastianFarms","","*10CHQA","CHD","2014","09","18","lbs",19250,""
"SebastianFarms","","*10MEJ","MER","2014","10","23","brix",26.3,""
"SebastianFarms","","*10MEJ","MER","2014","10","23","ta",3.8,""
"SebastianFarms","","*10MEJ","MER","2014","10","23","ph",3.85,""
"SebastianFarms","","*10MEJ","MER","2014","10","23","lbs",31200,""
"SebastianFarms","","*10MEJ","MER","2014","10","23","brix",26.3,""
"SebastianFarms","","*10MEJ","MER","2014","10","23","ta",3.8,""
"SebastianFarms","","*10MEJ","MER","2014","10","23","ph",3.85,""
"SebastianFarms","","*10MEJ","MER","2014","10","23","lbs",13470,""
"SebastianFarms","","*10MEJ","MER","2014","11","04","brix",0,""
"SebastianFarms","","*10MEJ","MER","2014","11","04","ta",0,""
"SebastianFarms","","*10MEJ","MER","2014","11","04","ph",0,""
"SebastianFarms","","*10MEJ","MER","2014","11","04","lbs",600,""
"SebastianFarms","","*10PBS","PBL","2014","10","02","brix",22.9,""
"SebastianFarms","","*10PBS","PBL","2014","10","02","ta",4.8,""
"SebastianFarms","","*10PBS","PBL","2014","10","02","ph",3.55,""
"SebastianFarms","","*10PBS","PBL","2014","10","02","lbs",29920,""
"SebastianFarms","","*10PBS","PBL","2014","10","02","brix",22.9,""
"SebastianFarms","","*10PBS","PBL","2014","10","02","ta",4.8,""
"SebastianFarms","","*10PBS","PBL","2014","10","02","ph",3.55,""
"SebastianFarms","","*10PBS","PBL","2014","10","02","lbs",38375,""
"SebastianFarms","","*10PBS","PBL","2014","10","03","brix",21.6,""
"SebastianFarms","","*10PBS","PBL","2014","10","03","ta",4.65,""
"SebastianFarms","","*10PBS","PBL","2014","10","03","ph",3.48,""
"SebastianFarms","","*10PBS","PBL","2014","10","03","lbs",39740,""
"SebastianFarms","","*10PBW","PBL","2014","10","03","brix",21.6,""
"SebastianFarms","","*10PBW","PBL","2014","10","03","ta",4.65,""
"SebastianFarms","","*10PBW","PBL","2014","10","03","ph",3.48,""
"SebastianFarms","","*10PBW","PBL","2014","10","03","lbs",29145,""
"SebastianFarms","","*10PBX","PBL","2014","10","06","brix",22.4,""
"SebastianFarms","","*10PBX","PBL","2014","10","06","ta",4.93,""
"SebastianFarms","","*10PBX","PBL","2014","10","06","ph",0.58,""
"SebastianFarms","","*10PBX","PBL","2014","10","06","lbs",23335,""
"SebastianFarms","","*10PBX","PBL","2014","10","06","brix",22.4,""
"SebastianFarms","","*10PBX","PBL","2014","10","06","ta",4.9,""
"SebastianFarms","","*10PBX","PBL","2014","10","06","ph",3.58,""
"SebastianFarms","","*10PBX","PBL","2014","10","06","lbs",1129,""
"SebastianFarms","","*10PBX","PBL","2014","10","06","brix",22.4,""
"SebastianFarms","","*10PBX","PBL","2014","10","06","ta",4.9,""
"SebastianFarms","","*10PBX","PBL","2014","10","06","ph",3.58,""
"SebastianFarms","","*10PBX","PBL","2014","10","06","lbs",41781,""
"SebastianFarms","","*10PGCA","PGR","2014","09","23","brix",23.2,""
"SebastianFarms","","*10PGCA","PGR","2014","09","23","ta",5.28,""
"SebastianFarms","","*10PGCA","PGR","2014","09","23","ph",3.44,""
"SebastianFarms","","*10PGCA","PGR","2014","09","23","lbs",35210,""
"SebastianFarms","","*10PGCB","PGR","2014","09","24","brix",22.9,""
"SebastianFarms","","*10PGCB","PGR","2014","09","24","ta",5.26,""
"SebastianFarms","","*10PGCB","PGR","2014","09","24","ph",3.46,""
"SebastianFarms","","*10PGCB","PGR","2014","09","24","lbs",40360,""
"SebastianFarms","","*10PGCB","PGR","2014","09","24","brix",22.9,""
"SebastianFarms","","*10PGCB","PGR","2014","09","24","ta",5.26,""
"SebastianFarms","","*10PGCB","PGR","2014","09","24","ph",3.46,""
"SebastianFarms","","*10PGCB","PGR","2014","09","24","lbs",20050,""
"SebastianFarms","","*10PGDA","PGR","2014","09","24","brix",21.6,""
"SebastianFarms","","*10PGDA","PGR","2014","09","24","ta",5.21,""
"SebastianFarms","","*10PGDA","PGR","2014","09","24","ph",3.41,""
"SebastianFarms","","*10PGDA","PGR","2014","09","24","lbs",15330,""
"SebastianFarms","","*10PGDA","PGR","2014","09","24","brix",21.6,""
"SebastianFarms","","*10PGDA","PGR","2014","09","24","ta",5.21,""
"SebastianFarms","","*10PGDA","PGR","2014","09","24","ph",3.41,""
"SebastianFarms","","*10PGDA","PGR","2014","09","24","lbs",20050,""
"SebastianFarms","","*10PGDB","PGR","2014","09","23","brix",21.7,""
"SebastianFarms","","*10PGDB","PGR","2014","09","23","ta",5.31,""
"SebastianFarms","","*10PGDB","PGR","2014","09","23","ph",3.43,""
"SebastianFarms","","*10PGDB","PGR","2014","09","23","lbs",31925,""
"SebastianFarms","","*10PGDB","PGR","2014","09","23","brix",21.7,""
"SebastianFarms","","*10PGDB","PGR","2014","09","23","ta",5.31,""
"SebastianFarms","","*10PGDB","PGR","2014","09","23","ph",3.43,""
"SebastianFarms","","*10PGDB","PGR","2014","09","23","lbs",4400,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","brix",22.7,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","ta",5.4,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","ph",3.27,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","lbs",40890,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","brix",22.7,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","ta",5.4,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","ph",3.27,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","lbs",40870,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","brix",22.7,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","ta",5.4,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","ph",3.27,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","lbs",43850,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","brix",22.7,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","ta",5.4,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","ph",3.27,""
"SebastianFarms","","*10PGR","PGR","2014","09","25","lbs",6730,""
"SebastianFarms","","*10PGR","PGR","2014","09","30","brix",24.1,""
"SebastianFarms","","*10PGR","PGR","2014","09","30","ta",5.28,""
"SebastianFarms","","*10PGR","PGR","2014","09","30","ph",3.51,""
"SebastianFarms","","*10PGR","PGR","2014","09","30","lbs",8135,""
"SebastianFarms","","*10PGV","PGR","2014","09","30","brix",23.3,""
"SebastianFarms","","*10PGV","PGR","2014","09","30","ta",5.38,""
"SebastianFarms","","*10PGV","PGR","2014","09","30","ph",3.5,""
"SebastianFarms","","*10PGV","PGR","2014","09","30","lbs",32560,""
"SebastianFarms","","*10PNGA","PNN","2014","09","23","brix",21.5,""
"SebastianFarms","","*10PNGA","PNN","2014","09","23","ta",5.72,""
"SebastianFarms","","*10PNGA","PNN","2014","09","23","ph",3.5,""
"SebastianFarms","","*10PNGA","PNN","2014","09","23","lbs",6830,""
"SebastianFarms","","*10PNGA","PNN","2014","09","23","brix",21.5,""
"SebastianFarms","","*10PNGA","PNN","2014","09","23","ta",5.72,""
"SebastianFarms","","*10PNGA","PNN","2014","09","23","ph",3.5,""
"SebastianFarms","","*10PNGA","PNN","2014","09","23","lbs",12551,""
"SebastianFarms","","*10PNGB","PNN","2014","09","23","brix",21.5,""
"SebastianFarms","","*10PNGB","PNN","2014","09","23","ta",5.72,""
"SebastianFarms","","*10PNGB","PNN","2014","09","23","ph",3.5,""
"SebastianFarms","","*10PNGB","PNN","2014","09","23","lbs",7615,""
"SebastianFarms","","*10PNGB","PNN","2014","09","23","brix",21.6,""
"SebastianFarms","","*10PNGB","PNN","2014","09","23","ta",5.53,""
"SebastianFarms","","*10PNGB","PNN","2014","09","23","ph",3.58,""
"SebastianFarms","","*10PNGB","PNN","2014","09","23","lbs",9413,""
"SebastianFarms","","*10PNH","PNN","2014","09","30","brix",21.9,""
"SebastianFarms","","*10PNH","PNN","2014","09","30","ta",4.96,""
"SebastianFarms","","*10PNH","PNN","2014","09","30","ph",3.51,""
"SebastianFarms","","*10PNH","PNN","2014","09","30","lbs",14690,""
"SebastianFarms","","*10PNH","PNN","2014","09","30","brix",21.6,""
"SebastianFarms","","*10PNH","PNN","2014","09","30","ta",4.96,""
"SebastianFarms","","*10PNH","PNN","2014","09","30","ph",3.54,""
"SebastianFarms","","*10PNH","PNN","2014","09","30","lbs",28920,""
"SebastianFarms","","*10PNH","PNN","2014","09","30","brix",21.6,""
"SebastianFarms","","*10PNH","PNN","2014","09","30","ta",4.96,""
"SebastianFarms","","*10PNH","PNN","2014","09","30","ph",3.54,""
"SebastianFarms","","*10PNH","PNN","2014","09","30","lbs",225,""
"SebastianFarms","","*10PNI","PNN","2014","10","01","brix",21.1,""
"SebastianFarms","","*10PNI","PNN","2014","10","01","ta",4.63,""
"SebastianFarms","","*10PNI","PNN","2014","10","01","ph",3.69,""
"SebastianFarms","","*10PNI","PNN","2014","10","01","lbs",27430,""
"SebastianFarms","","*10PNI","PNN","2014","10","01","brix",21.1,""
"SebastianFarms","","*10PNI","PNN","2014","10","01","ta",4.63,""
"SebastianFarms","","*10PNI","PNN","2014","10","01","ph",3.69,""
"SebastianFarms","","*10PNI","PNN","2014","10","01","lbs",2000,""
"SebastianFarms","","*10SBB","SBL","2014","10","06","brix",21,""
"SebastianFarms","","*10SBB","SBL","2014","10","06","ta",5.54,""
"SebastianFarms","","*10SBB","SBL","2014","10","06","ph",3.43,""
"SebastianFarms","","*10SBB","SBL","2014","10","06","lbs",43630,""
"SebastianFarms","","*10SBB","SBL","2014","10","06","brix",21,""
"SebastianFarms","","*10SBB","SBL","2014","10","06","ta",5.54,""
"SebastianFarms","","*10SBB","SBL","2014","10","06","ph",3.43,""
"SebastianFarms","","*10SBB","SBL","2014","10","06","lbs",26160,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","brix",22.2,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","ta",5.73,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","ph",3.29,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","lbs",8020,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","brix",22.2,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","ta",5.73,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","ph",3.29,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","lbs",39680,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","brix",22.2,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","ta",5.73,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","ph",3.29,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","lbs",37495,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","brix",22.2,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","ta",5.73,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","ph",3.29,""
"SebastianFarms","","*10SBO","SBL","2014","09","30","lbs",6300,""
"SebastianFarms","","*10SZLB","SHZ","2014","10","20","brix",25.6,""
"SebastianFarms","","*10SZLB","SHZ","2014","10","20","ta",5.83,""
"SebastianFarms","","*10SZLB","SHZ","2014","10","20","ph",3.58,""
"SebastianFarms","","*10SZLB","SHZ","2014","10","20","lbs",14800,""
"SebastianFarms","","*10SZLB","SHZ","2014","10","20","brix",25.6,""
"SebastianFarms","","*10SZLB","SHZ","2014","10","20","ta",5.83,""
"SebastianFarms","","*10SZLB","SHZ","2014","10","20","ph",3.58,""
"SebastianFarms","","*10SZLB","SHZ","2014","10","20","lbs",8208,""
"SebastianFarms","","*10SZM","SHZ","2014","10","20","brix",0,""
"SebastianFarms","","*10SZM","SHZ","2014","10","20","ta",0,""
"SebastianFarms","","*10SZM","SHZ","2014","10","20","ph",0,""
"SebastianFarms","","*10SZM","SHZ","2014","10","20","lbs",2052,""
"SebastianFarms","","*10SZY","SHZ","2014","10","16","brix",26.8,""
"SebastianFarms","","*10SZY","SHZ","2014","10","16","ta",5.72,""
"SebastianFarms","","*10SZY","SHZ","2014","10","16","ph",3.73,""
"SebastianFarms","","*10SZY","SHZ","2014","10","16","lbs",12670,""
"SebastianFarms","","*10VIAA","VIO","2014","10","17","brix",0,""
"SebastianFarms","","*10VIAA","VIO","2014","10","17","ta",0,""
"SebastianFarms","","*10VIAA","VIO","2014","10","17","ph",0,""
"SebastianFarms","","*10VIAA","VIO","2014","10","17","lbs",7490,""
"SebastianFarms","","*10VIAB","VIO","2014","10","17","brix",0,""
"SebastianFarms","","*10VIAB","VIO","2014","10","17","ta",0,""
"SebastianFarms","","*10VIAB","VIO","2014","10","17","ph",0,""
"SebastianFarms","","*10VIAB","VIO","2014","10","17","lbs",3210,""
"SebastianFarms","","*10VIAB","VIO","2014","10","21","brix",25.5,""
"SebastianFarms","","*10VIAB","VIO","2014","10","21","ta",6.2,""
"SebastianFarms","","*10VIAB","VIO","2014","10","21","ph",3.71,""
"SebastianFarms","","*10VIAB","VIO","2014","10","21","lbs",7950,""
"SebastianFarms","","*11CFL","CAF","2014","10","22","brix",24.8,""
"SebastianFarms","","*11CFL","CAF","2014","10","22","ta",4.21,""
"SebastianFarms","","*11CFL","CAF","2014","10","22","ph",3.37,""
"SebastianFarms","","*11CFL","CAF","2014","10","22","lbs",30610,""
"SebastianFarms","","*11CFL","CAF","2014","10","23","brix",24.8,""
"SebastianFarms","","*11CFL","CAF","2014","10","23","ta",4.21,""
"SebastianFarms","","*11CFL","CAF","2014","10","23","ph",3.37,""
"SebastianFarms","","*11CFL","CAF","2014","10","23","lbs",5100,""
"SebastianFarms","","*11CFL","CAF","2014","10","30","brix",0,""
"SebastianFarms","","*11CFL","CAF","2014","10","30","ta",0,""
"SebastianFarms","","*11CFL","CAF","2014","10","30","ph",0,""
"SebastianFarms","","*11CFL","CAF","2014","10","30","lbs",920,""
"SebastianFarms","","*11CFM","CAF","2014","10","22","brix",24.9,""
"SebastianFarms","","*11CFM","CAF","2014","10","22","ta",4.26,""
"SebastianFarms","","*11CFM","CAF","2014","10","22","ph",3.39,""
"SebastianFarms","","*11CFM","CAF","2014","10","22","lbs",31145,""
"SebastianFarms","","*11CFM","CAF","2014","10","30","brix",0,""
"SebastianFarms","","*11CFM","CAF","2014","10","30","ta",0,""
"SebastianFarms","","*11CFM","CAF","2014","10","30","ph",0,""
"SebastianFarms","","*11CFM","CAF","2014","10","30","lbs",900,""
"SebastianFarms","","*11CFN","CAF","2014","10","22","brix",25,""
"SebastianFarms","","*11CFN","CAF","2014","10","22","ta",4.15,""
"SebastianFarms","","*11CFN","CAF","2014","10","22","ph",3.41,""
"SebastianFarms","","*11CFN","CAF","2014","10","22","lbs",3845,""
"SebastianFarms","","*11CFN","CAF","2014","10","23","brix",25,""
"SebastianFarms","","*11CFN","CAF","2014","10","23","ta",4.15,""
"SebastianFarms","","*11CFN","CAF","2014","10","23","ph",3.41,""
"SebastianFarms","","*11CFN","CAF","2014","10","23","lbs",26750,""
"SebastianFarms","","*11CFN","CAF","2014","10","23","brix",25,""
"SebastianFarms","","*11CFN","CAF","2014","10","23","ta",4.15,""
"SebastianFarms","","*11CFN","CAF","2014","10","23","ph",3.41,""
"SebastianFarms","","*11CFN","CAF","2014","10","23","lbs",1740,""
"SebastianFarms","","*11CFN","CAF","2014","10","31","brix",0,""
"SebastianFarms","","*11CFN","CAF","2014","10","31","ta",0,""
"SebastianFarms","","*11CFN","CAF","2014","10","31","ph",0,""
"SebastianFarms","","*11CFN","CAF","2014","10","31","lbs",700,""
"SebastianFarms","","*11CAA","CAS","2014","11","03","brix",25.8,""
"SebastianFarms","","*11CAA","CAS","2014","11","03","ta",5.5,""
"SebastianFarms","","*11CAA","CAS","2014","11","03","ph",3.7,""
"SebastianFarms","","*11CAA","CAS","2014","11","03","lbs",8295,""
"SebastianFarms","","*11CAB","CAS","2014","11","03","brix",24.9,""
"SebastianFarms","","*11CAB","CAS","2014","11","03","ta",4.73,""
"SebastianFarms","","*11CAB","CAS","2014","11","03","ph",3.63,""
"SebastianFarms","","*11CAB","CAS","2014","11","03","lbs",9705,""
"SebastianFarms","","*11CAP","CAS","2014","10","21","brix",24.7,""
"SebastianFarms","","*11CAP","CAS","2014","10","21","ta",5.7,""
"SebastianFarms","","*11CAP","CAS","2014","10","21","ph",3.49,""
"SebastianFarms","","*11CAP","CAS","2014","10","21","lbs",32255,""
"SebastianFarms","","*11CAP","CAS","2014","10","30","brix",0,""
"SebastianFarms","","*11CAP","CAS","2014","10","30","ta",0,""
"SebastianFarms","","*11CAP","CAS","2014","10","30","ph",0,""
"SebastianFarms","","*11CAP","CAS","2014","10","30","lbs",260,""
"SebastianFarms","","*11CAQ","CAS","2014","10","21","brix",24.9,""
"SebastianFarms","","*11CAQ","CAS","2014","10","21","ta",5.9,""
"SebastianFarms","","*11CAQ","CAS","2014","10","21","ph",3.45,""
"SebastianFarms","","*11CAQ","CAS","2014","10","21","lbs",16830,""
"SebastianFarms","","*11CAQ","CAS","2014","10","21","brix",24.9,""
"SebastianFarms","","*11CAQ","CAS","2014","10","21","ta",5.9,""
"SebastianFarms","","*11CAQ","CAS","2014","10","21","ph",3.45,""
"SebastianFarms","","*11CAQ","CAS","2014","10","21","lbs",10565,""
"SebastianFarms","","*11CAQ","CAS","2014","10","22","brix",24.9,""
"SebastianFarms","","*11CAQ","CAS","2014","10","22","ta",5.9,""
"SebastianFarms","","*11CAQ","CAS","2014","10","22","ph",3.45,""
"SebastianFarms","","*11CAQ","CAS","2014","10","22","lbs",5655,""
"SebastianFarms","","*11CAQ","CAS","2014","10","30","brix",0,""
"SebastianFarms","","*11CAQ","CAS","2014","10","30","ta",0,""
"SebastianFarms","","*11CAQ","CAS","2014","10","30","ph",0,""
"SebastianFarms","","*11CAQ","CAS","2014","10","30","lbs",270,""
"SebastianFarms","","*11CAR","CAS","2014","10","22","brix",24.9,""
"SebastianFarms","","*11CAR","CAS","2014","10","22","ta",5.5,""
"SebastianFarms","","*11CAR","CAS","2014","10","22","ph",3.51,""
"SebastianFarms","","*11CAR","CAS","2014","10","22","lbs",7980,""
"SebastianFarms","","*11CAR","CAS","2014","10","22","brix",24.9,""
"SebastianFarms","","*11CAR","CAS","2014","10","22","ta",5.5,""
"SebastianFarms","","*11CAR","CAS","2014","10","22","ph",3.51,""
"SebastianFarms","","*11CAR","CAS","2014","10","22","lbs",25965,""
"SebastianFarms","","*11CAR","CAS","2014","10","30","brix",0,""
"SebastianFarms","","*11CAR","CAS","2014","10","30","ta",0,""
"SebastianFarms","","*11CAR","CAS","2014","10","30","ph",0,""
"SebastianFarms","","*11CAR","CAS","2014","10","30","lbs",285,""
"SebastianFarms","","*11CHD","CHD","2014","09","16","brix",24.1,""
"SebastianFarms","","*11CHD","CHD","2014","09","16","ta",5.9,""
"SebastianFarms","","*11CHD","CHD","2014","09","16","ph",3.41,""
"SebastianFarms","","*11CHD","CHD","2014","09","16","lbs",25090,""
"SebastianFarms","","*11CHD","CHD","2014","09","16","brix",23.8,""
"SebastianFarms","","*11CHD","CHD","2014","09","16","ta",5.8,""
"SebastianFarms","","*11CHD","CHD","2014","09","16","ph",3.41,""
"SebastianFarms","","*11CHD","CHD","2014","09","16","lbs",4882,""
"SebastianFarms","","*11CHE","CHD","2014","09","16","brix",24.1,""
"SebastianFarms","","*11CHE","CHD","2014","09","16","ta",5.9,""
"SebastianFarms","","*11CHE","CHD","2014","09","16","ph",3.41,""
"SebastianFarms","","*11CHE","CHD","2014","09","16","lbs",6669,""
"SebastianFarms","","*11CHE","CHD","2014","09","16","brix",23.8,""
"SebastianFarms","","*11CHE","CHD","2014","09","16","ta",5.8,""
"SebastianFarms","","*11CHE","CHD","2014","09","16","ph",3.41,""
"SebastianFarms","","*11CHE","CHD","2014","09","16","lbs",1298,""
"SebastianFarms","","*11CHO","CHD","2014","09","16","brix",23.8,""
"SebastianFarms","","*11CHO","CHD","2014","09","16","ta",5.8,""
"SebastianFarms","","*11CHO","CHD","2014","09","16","ph",3.41,""
"SebastianFarms","","*11CHO","CHD","2014","09","16","lbs",19570,""
"SebastianFarms","","*11CHXB","CHD","2014","09","16","brix",24.1,""
"SebastianFarms","","*11CHXB","CHD","2014","09","16","ta",5.9,""
"SebastianFarms","","*11CHXB","CHD","2014","09","16","ph",3.41,""
"SebastianFarms","","*11CHXB","CHD","2014","09","16","lbs",3970,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","brix",23.8,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","ta",5.9,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","ph",3.42,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","lbs",37770,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","brix",23.8,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","ta",5.9,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","ph",3.42,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","lbs",7675,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","brix",23.8,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","ta",5.9,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","ph",3.42,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","lbs",38820,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","brix",23.8,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","ta",5.9,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","ph",3.42,""
"SebastianFarms","","*11CHXB","CHD","2014","09","17","lbs",38450,""
"SebastianFarms","","*11GAK","GAM","2014","10","20","brix",25.8,""
"SebastianFarms","","*11GAK","GAM","2014","10","20","ta",5.5,""
"SebastianFarms","","*11GAK","GAM","2014","10","20","ph",3.42,""
"SebastianFarms","","*11GAK","GAM","2014","10","20","lbs",19705,""
"SebastianFarms","","*11GAK","GAM","2014","10","20","brix",25.8,""
"SebastianFarms","","*11GAK","GAM","2014","10","20","ta",5.5,""
"SebastianFarms","","*11GAK","GAM","2014","10","20","ph",3.42,""
"SebastianFarms","","*11GAK","GAM","2014","10","20","lbs",675,""
"SebastianFarms","","*11GAK","GAM","2014","10","20","brix",25.8,""
"SebastianFarms","","*11GAK","GAM","2014","10","20","ta",5.5,""
"SebastianFarms","","*11GAK","GAM","2014","10","20","ph",3.42,""
"SebastianFarms","","*11GAK","GAM","2014","10","20","lbs",29710,""
"SebastianFarms","","*11MEV","MER","2014","10","20","brix",25.4,""
"SebastianFarms","","*11MEV","MER","2014","10","20","ta",4.9,""
"SebastianFarms","","*11MEV","MER","2014","10","20","ph",3.44,""
"SebastianFarms","","*11MEV","MER","2014","10","20","lbs",9220,""
"SebastianFarms","","*11MEV","MER","2014","11","04","brix",0,""
"SebastianFarms","","*11MEV","MER","2014","11","04","ta",0,""
"SebastianFarms","","*11MEV","MER","2014","11","04","ph",0,""
"SebastianFarms","","*11MEV","MER","2014","11","04","lbs",240,""
"SebastianFarms","","*11MEW","MER","2014","10","16","brix",24.8,""
"SebastianFarms","","*11MEW","MER","2014","10","16","ta",4.8,""
"SebastianFarms","","*11MEW","MER","2014","10","16","ph",3.48,""
"SebastianFarms","","*11MEW","MER","2014","10","16","lbs",5720,""
"SebastianFarms","","*11MEW","MER","2014","10","16","brix",24.8,""
"SebastianFarms","","*11MEW","MER","2014","10","16","ta",4.8,""
"SebastianFarms","","*11MEW","MER","2014","10","16","ph",3.48,""
"SebastianFarms","","*11MEW","MER","2014","10","16","lbs",37550,""
"SebastianFarms","","*11MEW","MER","2014","10","16","brix",24.8,""
"SebastianFarms","","*11MEW","MER","2014","10","16","ta",4.8,""
"SebastianFarms","","*11MEW","MER","2014","10","16","ph",3.48,""
"SebastianFarms","","*11MEW","MER","2014","10","16","lbs",24580,""
"SebastianFarms","","*11MEW","MER","2014","10","17","brix",24.8,""
"SebastianFarms","","*11MEW","MER","2014","10","17","ta",4.8,""
"SebastianFarms","","*11MEW","MER","2014","10","17","ph",3.48,""
"SebastianFarms","","*11MEW","MER","2014","10","17","lbs",7070,""
"SebastianFarms","","*11MEW","MER","2014","11","04","brix",0,""
"SebastianFarms","","*11MEW","MER","2014","11","04","ta",0,""
"SebastianFarms","","*11MEW","MER","2014","11","04","ph",0,""
"SebastianFarms","","*11MEW","MER","2014","11","04","lbs",1250,""
"SebastianFarms","","*11MEZ","MER","2014","10","17","brix",24.6,""
"SebastianFarms","","*11MEZ","MER","2014","10","17","ta",4.8,""
"SebastianFarms","","*11MEZ","MER","2014","10","17","ph",3.47,""
"SebastianFarms","","*11MEZ","MER","2014","10","17","lbs",13130,""
"SebastianFarms","","*11MEZ","MER","2014","10","20","brix",24.6,""
"SebastianFarms","","*11MEZ","MER","2014","10","20","ta",4.8,""
"SebastianFarms","","*11MEZ","MER","2014","10","20","ph",3.47,""
"SebastianFarms","","*11MEZ","MER","2014","10","20","lbs",6145,""
"SebastianFarms","","*11MEZ","MER","2014","11","04","brix",0,""
"SebastianFarms","","*11MEZ","MER","2014","11","04","ta",0,""
"SebastianFarms","","*11MEZ","MER","2014","11","04","ph",0,""
"SebastianFarms","","*11MEZ","MER","2014","11","04","lbs",400,""
"SebastianFarms","","*11PBS","PBL","2014","10","02","brix",22.4,""
"SebastianFarms","","*11PBS","PBL","2014","10","02","ta",5.1,""
"SebastianFarms","","*11PBS","PBL","2014","10","02","ph",3.31,""
"SebastianFarms","","*11PBS","PBL","2014","10","02","lbs",35920,""
