"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","HGLMER","MER","2010","10","06","brix",25.2,""
"SebastianFarms","","HGLMER","MER","2010","10","06","ta",6,""
"SebastianFarms","","HGLMER","MER","2010","10","06","ph",3.48,""
"SebastianFarms","","HINMEC","MER","2010","10","19","brix",22.3,""
"SebastianFarms","","HINMEC","MER","2010","10","19","ta",10.7,""
"SebastianFarms","","HINMEC","MER","2010","10","19","ph",3.12,""
"SebastianFarms","","HINMEC","MER","2010","10","26","brix",23.5,""
"SebastianFarms","","HINMEC","MER","2010","10","26","ta",9.5,""
"SebastianFarms","","HINMEC","MER","2010","10","26","ph",3.02,""
"SebastianFarms","","HINMEC","MER","2010","11","02","brix",23.6,""
"SebastianFarms","","HINMEC","MER","2010","11","02","ta",9,""
"SebastianFarms","","HINMEC","MER","2010","11","02","ph",3.15,""
"SebastianFarms","","HSKMEA","MER","2010","11","02","brix",24.1,""
"SebastianFarms","","HSKMEA","MER","2010","11","02","ta",6.9,""
"SebastianFarms","","HSKMEA","MER","2010","11","02","ph",3.43,""
"SebastianFarms","","HSKMEA","MER","2010","11","03","brix",24.6,""
"SebastianFarms","","HSKMEA","MER","2010","11","03","ta",8.4,""
"SebastianFarms","","HSKMEA","MER","2010","11","03","ph",3.42,""
"SebastianFarms","","HSKMEA","MER","2010","11","03","brix",24.5,""
"SebastianFarms","","HSKMEA","MER","2010","11","03","ta",7.6,""
"SebastianFarms","","HSKMEA","MER","2010","11","03","ph",3.43,""
"SebastianFarms","","HUGMEC","MER","2010","10","20","brix",26.1,""
"SebastianFarms","","HUGMEC","MER","2010","10","20","ta",7.35,""
"SebastianFarms","","HUGMEC","MER","2010","10","20","ph",3.16,""
"SebastianFarms","","HUGMEE","MER","2010","10","05","brix",24.1,""
"SebastianFarms","","HUGMEE","MER","2010","10","05","ta",8.35,""
"SebastianFarms","","HUGMEE","MER","2010","10","05","ph",3.41,""
"SebastianFarms","","HUGMEE","MER","2010","10","20","brix",25.1,""
"SebastianFarms","","HUGMEE","MER","2010","10","20","ta",10.2,""
"SebastianFarms","","HUGMEE","MER","2010","10","20","ph",3.19,""
"SebastianFarms","","HUGMEF","MER","2010","10","20","brix",26.5,""
"SebastianFarms","","HUGMEF","MER","2010","10","20","ta",10.5,""
"SebastianFarms","","HUGMEF","MER","2010","10","20","ph",3.14,""
"SebastianFarms","","HUGMEI","MER","2010","10","13","brix",23.8,""
"SebastianFarms","","HUGMEI","MER","2010","10","13","ta",8.3,""
"SebastianFarms","","HUGMEI","MER","2010","10","13","ph",3.27,""
"SebastianFarms","","HUGMEI","MER","2010","10","20","brix",25.3,""
"SebastianFarms","","HUGMEI","MER","2010","10","20","ta",9.9,""
"SebastianFarms","","HUGMEI","MER","2010","10","20","ph",3.17,""
"SebastianFarms","","ORKMER","MER","2010","10","15","brix",25,""
"SebastianFarms","","ORKMER","MER","2010","10","15","ta",9,""
"SebastianFarms","","ORKMER","MER","2010","10","15","ph",3.22,""
"SebastianFarms","","SIDMER","MER","2010","09","28","brix",23.9,""
"SebastianFarms","","SIDMER","MER","2010","09","28","ta",6.75,""
"SebastianFarms","","SIDMER","MER","2010","09","28","ph",3.4,""
"SebastianFarms","","*16MUA","MSC","2010","08","26","brix",15.6,""
"SebastianFarms","","*16MUA","MSC","2010","08","26","ta",12,""
"SebastianFarms","","*16MUA","MSC","2010","08","26","ph",3.04,""
"SebastianFarms","","*16MUA","MSC","2010","09","02","brix",16.4,""
"SebastianFarms","","*16MUA","MSC","2010","09","02","ta",10.5,""
"SebastianFarms","","*16MUA","MSC","2010","09","02","ph",3.14,""
"SebastianFarms","","*16MUA","MSC","2010","09","09","brix",18.5,""
"SebastianFarms","","*16MUA","MSC","2010","09","09","ta",8,""
"SebastianFarms","","*16MUA","MSC","2010","09","09","ph",3.3,""
"SebastianFarms","","*16MUA","MSC","2010","09","14","brix",20.1,""
"SebastianFarms","","*16MUA","MSC","2010","09","14","ta",6.8,""
"SebastianFarms","","*16MUA","MSC","2010","09","14","ph",3.28,""
"SebastianFarms","","*03PBC","PBL","2010","09","13","brix",17.5,""
"SebastianFarms","","*03PBC","PBL","2010","09","13","ta",15.2,""
"SebastianFarms","","*03PBC","PBL","2010","09","13","ph",2.97,""
"SebastianFarms","","*03PBC","PBL","2010","09","29","brix",21.7,""
"SebastianFarms","","*03PBC","PBL","2010","09","29","ta",9.95,""
"SebastianFarms","","*03PBC","PBL","2010","09","29","ph",3.17,""
"SebastianFarms","","*03PBC","PBL","2010","09","29","brix",21.9,""
"SebastianFarms","","*03PBC","PBL","2010","09","29","ta",9.31,""
"SebastianFarms","","*03PBC","PBL","2010","09","29","ph",3.17,""
"SebastianFarms","","*03PBD","PBL","2010","09","24","brix",20.8,""
"SebastianFarms","","*03PBD","PBL","2010","09","24","ta",9.5,""
"SebastianFarms","","*03PBD","PBL","2010","09","24","ph",3.15,""
"SebastianFarms","","*10PBS","PBL","2010","09","14","brix",17.1,""
"SebastianFarms","","*10PBS","PBL","2010","09","14","ta",11.7,""
"SebastianFarms","","*10PBS","PBL","2010","09","14","ph",3,""
"SebastianFarms","","*10PBS","PBL","2010","09","24","brix",18.3,""
"SebastianFarms","","*10PBS","PBL","2010","09","24","ta",9.9,""
"SebastianFarms","","*10PBS","PBL","2010","09","24","ph",3.04,""
"SebastianFarms","","*10PBS","PBL","2010","09","30","brix",19.8,""
"SebastianFarms","","*10PBS","PBL","2010","09","30","ta",8.59,""
"SebastianFarms","","*10PBS","PBL","2010","09","30","ph",3.16,""
"SebastianFarms","","*10PBS","PBL","2010","10","06","brix",21,""
"SebastianFarms","","*10PBS","PBL","2010","10","06","ta",7.8,""
"SebastianFarms","","*10PBS","PBL","2010","10","06","ph",3.16,""
"SebastianFarms","","*10PBW","PBL","2010","09","24","brix",19.6,""
"SebastianFarms","","*10PBW","PBL","2010","09","24","ta",9.2,""
"SebastianFarms","","*10PBW","PBL","2010","09","24","ph",3.17,""
"SebastianFarms","","*10PBW","PBL","2010","09","30","brix",21.4,""
"SebastianFarms","","*10PBW","PBL","2010","09","30","ta",8.89,""
"SebastianFarms","","*10PBW","PBL","2010","09","30","ph",3.22,""
"SebastianFarms","","*10PBX","PBL","2010","09","24","brix",18.4,""
"SebastianFarms","","*10PBX","PBL","2010","09","24","ta",10.7,""
"SebastianFarms","","*10PBX","PBL","2010","09","24","ph",3.05,""
"SebastianFarms","","*10PBX","PBL","2010","09","30","brix",20,""
"SebastianFarms","","*10PBX","PBL","2010","09","30","ta",9.56,""
"SebastianFarms","","*10PBX","PBL","2010","09","30","ph",3.2,""
"SebastianFarms","","*10PBX","PBL","2010","10","06","brix",21.5,""
"SebastianFarms","","*10PBX","PBL","2010","10","06","ta",9.1,""
"SebastianFarms","","*10PBX","PBL","2010","10","06","ph",3.29,""
"SebastianFarms","","*11PBS","PBL","2010","09","14","brix",19.3,""
"SebastianFarms","","*11PBS","PBL","2010","09","14","ta",11.2,""
"SebastianFarms","","*11PBS","PBL","2010","09","14","ph",3.12,""
"SebastianFarms","","*11PBS","PBL","2010","09","24","brix",19.8,""
"SebastianFarms","","*11PBS","PBL","2010","09","24","ta",9.3,""
"SebastianFarms","","*11PBS","PBL","2010","09","24","ph",3.12,""
"SebastianFarms","","*11PBS","PBL","2010","09","30","brix",22,""
"SebastianFarms","","*11PBS","PBL","2010","09","30","ta",9,""
"SebastianFarms","","*11PBS","PBL","2010","09","30","ph",3.14,""
"SebastianFarms","","*12PBM","PBL","2010","09","30","brix",22.3,""
"SebastianFarms","","*12PBM","PBL","2010","09","30","ta",7.89,""
"SebastianFarms","","*12PBM","PBL","2010","09","30","ph",3.35,""
"SebastianFarms","","*15PBP","PBL","2010","10","13","brix",20.5,""
"SebastianFarms","","*15PBP","PBL","2010","10","13","ta",8.85,""
"SebastianFarms","","*15PBP","PBL","2010","10","13","ph",3.19,""
"SebastianFarms","","*15PBP","PBL","2010","10","20","brix",21.3,""
"SebastianFarms","","*15PBP","PBL","2010","10","20","ta",8.6,""
"SebastianFarms","","*15PBP","PBL","2010","10","20","ph",3.18,""
"SebastianFarms","","*18PBC","PBL","2010","09","28","brix",20.7,""
"SebastianFarms","","*18PBC","PBL","2010","09","28","ta",10.93,""
"SebastianFarms","","*18PBC","PBL","2010","09","28","ph",3.09,""
"SebastianFarms","","*18PBC","PBL","2010","10","05","brix",22.9,""
"SebastianFarms","","*18PBC","PBL","2010","10","05","ta",9.94,""
"SebastianFarms","","*18PBC","PBL","2010","10","05","ph",3.16,""
"SebastianFarms","","*18PBF","PBL","2010","09","14","brix",17.9,""
"SebastianFarms","","*18PBF","PBL","2010","09","14","ta",11.2,""
"SebastianFarms","","*18PBF","PBL","2010","09","14","ph",2.96,""
"SebastianFarms","","*18PBF","PBL","2010","09","23","brix",19.2,""
"SebastianFarms","","*18PBF","PBL","2010","09","23","ta",9.9,""
"SebastianFarms","","*18PBF","PBL","2010","09","23","ph",3.13,""
"SebastianFarms","","*18PBF","PBL","2010","09","28","brix",20.6,""
"SebastianFarms","","*18PBF","PBL","2010","09","28","ta",9.67,""
"SebastianFarms","","*18PBF","PBL","2010","09","28","ph",3.13,""
"SebastianFarms","","*18PBF","PBL","2010","10","05","brix",21.7,""
"SebastianFarms","","*18PBF","PBL","2010","10","05","ta",8.94,""
"SebastianFarms","","*18PBF","PBL","2010","10","05","ph",3.25,""
"SebastianFarms","","*18PBK","PBL","2010","09","28","brix",21.7,""
"SebastianFarms","","*18PBK","PBL","2010","09","28","ta",11.15,""
"SebastianFarms","","*18PBK","PBL","2010","09","28","ph",3.18,""
"SebastianFarms","","*18PBK","PBL","2010","10","05","brix",23.5,""
"SebastianFarms","","*18PBK","PBL","2010","10","05","ta",8.93,""
"SebastianFarms","","*18PBK","PBL","2010","10","05","ph",3.36,""
"SebastianFarms","","*22PBJ","PBL","2010","10","13","brix",22.1,""
"SebastianFarms","","*22PBJ","PBL","2010","10","13","ta",10.74,""
"SebastianFarms","","*22PBJ","PBL","2010","10","13","ph",3.06,""
"SebastianFarms","","*22PBJ","PBL","2010","10","21","brix",23.7,""
"SebastianFarms","","*22PBJ","PBL","2010","10","21","ta",10,""
"SebastianFarms","","*22PBJ","PBL","2010","10","21","ph",3.27,""
"SebastianFarms","","*22PBL","PBL","2010","10","21","brix",23.7,""
"SebastianFarms","","*22PBL","PBL","2010","10","21","ta",10,""
"SebastianFarms","","*22PBL","PBL","2010","10","21","ph",3.27,""
"SebastianFarms","","*22PBN","PBL","2010","10","13","brix",22.7,""
"SebastianFarms","","*22PBN","PBL","2010","10","13","ta",10.18,""
"SebastianFarms","","*22PBN","PBL","2010","10","13","ph",3.07,""
"SebastianFarms","","*22PBN","PBL","2010","10","21","brix",23.5,""
"SebastianFarms","","*22PBN","PBL","2010","10","21","ta",9,""
"SebastianFarms","","*22PBN","PBL","2010","10","21","ph",3.26,""
"SebastianFarms","","*22PBP","PBL","2010","10","21","brix",23.5,""
"SebastianFarms","","*22PBP","PBL","2010","10","21","ta",9,""
"SebastianFarms","","*22PBP","PBL","2010","10","21","ph",3.26,""
"SebastianFarms","","SERPBA","PBL","2010","10","13","brix",17.4,""
"SebastianFarms","","SERPBA","PBL","2010","10","13","ta",11.06,""
"SebastianFarms","","SERPBA","PBL","2010","10","13","ph",3,""
"SebastianFarms","","SPEPBD","PBL","2010","10","19","brix",21,""
"SebastianFarms","","SPEPBD","PBL","2010","10","19","ta",11.8,""
"SebastianFarms","","SPEPBD","PBL","2010","10","19","ph",3.12,""
"SebastianFarms","","SPEPBD","PBL","2010","10","26","brix",21.8,""
"SebastianFarms","","SPEPBD","PBL","2010","10","26","ta",11.1,""
"SebastianFarms","","SPEPBD","PBL","2010","10","26","ph",2.99,""
"SebastianFarms","","SRSPBA","PBL","2010","10","18","brix",18.6,""
"SebastianFarms","","SRSPBA","PBL","2010","10","18","ta",11.4,""
"SebastianFarms","","SRSPBA","PBL","2010","10","18","ph",3.06,""
"SebastianFarms","","SRSPBA","PBL","2010","10","26","brix",19.5,""
"SebastianFarms","","SRSPBA","PBL","2010","10","26","ta",10.2,""
"SebastianFarms","","SRSPBA","PBL","2010","10","26","ph",3.08,""
"SebastianFarms","","SRSPBC","PBL","2010","10","18","brix",19.7,""
"SebastianFarms","","SRSPBC","PBL","2010","10","18","ta",10.2,""
"SebastianFarms","","SRSPBC","PBL","2010","10","18","ph",3,""
"SebastianFarms","","SRSPBC","PBL","2010","10","26","brix",20.1,""
"SebastianFarms","","SRSPBC","PBL","2010","10","26","ta",9.1,""
"SebastianFarms","","SRSPBC","PBL","2010","10","26","ph",3.09,""
"SebastianFarms","","*06PGE","PGR","2010","09","24","brix",22.1,""
"SebastianFarms","","*06PGE","PGR","2010","09","24","ta",10.3,""
"SebastianFarms","","*06PGE","PGR","2010","09","24","ph",3.28,""
"SebastianFarms","","*06PGE","PGR","2010","09","29","brix",23.8,""
"SebastianFarms","","*06PGE","PGR","2010","09","29","ta",9.51,""
"SebastianFarms","","*06PGE","PGR","2010","09","29","ph",3.36,""
"SebastianFarms","","*06PGG","PGR","2010","09","29","brix",24.5,""
"SebastianFarms","","*06PGG","PGR","2010","09","29","ta",7.81,""
"SebastianFarms","","*06PGG","PGR","2010","09","29","ph",3.7,""
"SebastianFarms","","*06PGH","PGR","2010","09","29","brix",24,""
"SebastianFarms","","*06PGH","PGR","2010","09","29","ta",7.66,""
"SebastianFarms","","*06PGH","PGR","2010","09","29","ph",3.55,""
"SebastianFarms","","*08PGB","PGR","2010","09","10","brix",19.7,""
"SebastianFarms","","*08PGB","PGR","2010","09","10","ta",10.7,""
"SebastianFarms","","*08PGB","PGR","2010","09","10","ph",3.21,""
"SebastianFarms","","*08PGB","PGR","2010","09","24","brix",23.2,""
"SebastianFarms","","*08PGB","PGR","2010","09","24","ta",8.3,""
"SebastianFarms","","*08PGB","PGR","2010","09","24","ph",3.3,""
"SebastianFarms","","*09PGB","PGR","2010","09","10","brix",18.6,""
"SebastianFarms","","*09PGB","PGR","2010","09","10","ta",9.7,""
"SebastianFarms","","*09PGB","PGR","2010","09","10","ph",3.26,""
"SebastianFarms","","*09PGB","PGR","2010","09","16","brix",19.4,""
"SebastianFarms","","*09PGB","PGR","2010","09","16","ta",8.4,""
"SebastianFarms","","*09PGB","PGR","2010","09","16","ph",3.22,""
"SebastianFarms","","*09PGB","PGR","2010","09","24","brix",19.8,""
"SebastianFarms","","*09PGB","PGR","2010","09","24","ta",8.5,""
"SebastianFarms","","*09PGB","PGR","2010","09","24","ph",3.17,""
"SebastianFarms","","*09PGB","PGR","2010","09","28","brix",22.1,""
"SebastianFarms","","*09PGB","PGR","2010","09","28","ta",8.89,""
"SebastianFarms","","*09PGB","PGR","2010","09","28","ph",3.25,""
"SebastianFarms","","*09PGD","PGR","2010","09","16","brix",19.3,""
"SebastianFarms","","*09PGD","PGR","2010","09","16","ta",7.6,""
"SebastianFarms","","*09PGD","PGR","2010","09","16","ph",3.27,""
"SebastianFarms","","*09PGD","PGR","2010","09","24","brix",18.3,""
"SebastianFarms","","*09PGD","PGR","2010","09","24","ta",7.8,""
"SebastianFarms","","*09PGD","PGR","2010","09","24","ph",3.26,""
"SebastianFarms","","*09PGD","PGR","2010","09","28","brix",23.1,""
"SebastianFarms","","*09PGD","PGR","2010","09","28","ta",7.76,""
"SebastianFarms","","*09PGD","PGR","2010","09","28","ph",3.32,""
"SebastianFarms","","*10PGC","PGR","2010","09","10","brix",18.1,""
"SebastianFarms","","*10PGC","PGR","2010","09","10","ta",9.8,""
"SebastianFarms","","*10PGC","PGR","2010","09","10","ph",3.26,""
"SebastianFarms","","*10PGC","PGR","2010","09","16","brix",20.6,""
"SebastianFarms","","*10PGC","PGR","2010","09","16","ta",8.5,""
"SebastianFarms","","*10PGC","PGR","2010","09","16","ph",3.19,""
"SebastianFarms","","*10PGC","PGR","2010","09","24","brix",22.3,""
"SebastianFarms","","*10PGC","PGR","2010","09","24","ta",7.4,""
"SebastianFarms","","*10PGC","PGR","2010","09","24","ph",3.26,""
"SebastianFarms","","*10PGD","PGR","2010","09","16","brix",21.1,""
"SebastianFarms","","*10PGD","PGR","2010","09","16","ta",7.7,""
"SebastianFarms","","*10PGD","PGR","2010","09","16","ph",3.25,""
"SebastianFarms","","*10PGD","PGR","2010","09","24","brix",21.9,""
"SebastianFarms","","*10PGD","PGR","2010","09","24","ta",6.7,""
"SebastianFarms","","*10PGD","PGR","2010","09","24","ph",3.28,""
"SebastianFarms","","*10PGD","PGR","2010","09","29","brix",24,""
"SebastianFarms","","*10PGD","PGR","2010","09","29","ta",7.34,""
"SebastianFarms","","*10PGD","PGR","2010","09","29","ph",3.36,""
"SebastianFarms","","*10PGR","PGR","2010","09","14","brix",20.2,""
"SebastianFarms","","*10PGR","PGR","2010","09","14","ta",9.1,""
"SebastianFarms","","*10PGR","PGR","2010","09","14","ph",3.18,""
"SebastianFarms","","*10PGR","PGR","2010","09","23","brix",21.6,""
"SebastianFarms","","*10PGR","PGR","2010","09","23","ta",7.9,""
"SebastianFarms","","*10PGR","PGR","2010","09","23","ph",3.17,""
"SebastianFarms","","*10PGR","PGR","2010","09","28","brix",22.7,""
"SebastianFarms","","*10PGR","PGR","2010","09","28","ta",8.42,""
"SebastianFarms","","*10PGR","PGR","2010","09","28","ph",3.29,""
"SebastianFarms","","*10PGV","PGR","2010","09","14","brix",18.6,""
"SebastianFarms","","*10PGV","PGR","2010","09","14","ta",9.8,""
"SebastianFarms","","*10PGV","PGR","2010","09","14","ph",3.22,""
"SebastianFarms","","*10PGV","PGR","2010","09","24","brix",21.6,""
"SebastianFarms","","*10PGV","PGR","2010","09","24","ta",7.7,""
"SebastianFarms","","*10PGV","PGR","2010","09","24","ph",3.33,""
"SebastianFarms","","*10PGV","PGR","2010","09","29","brix",21.8,""
"SebastianFarms","","*10PGV","PGR","2010","09","29","ta",7.97,""
"SebastianFarms","","*10PGV","PGR","2010","09","29","ph",3.31,""
"SebastianFarms","","*10PGV","PGR","2010","10","05","brix",24.5,""
"SebastianFarms","","*10PGV","PGR","2010","10","05","ta",7.59,""
"SebastianFarms","","*10PGV","PGR","2010","10","05","ph",3.31,""
"SebastianFarms","","*15PGT","PGR","2010","10","13","brix",22.3,""
"SebastianFarms","","*15PGT","PGR","2010","10","13","ta",8.83,""
"SebastianFarms","","*15PGT","PGR","2010","10","13","ph",3.21,""
"SebastianFarms","","*15PGU","PGR","2010","10","13","brix",23.5,""
"SebastianFarms","","*15PGU","PGR","2010","10","13","ta",7.84,""
"SebastianFarms","","*15PGU","PGR","2010","10","13","ph",3.32,""
"SebastianFarms","","*15PGV","PGR","2010","10","13","brix",22.2,""
"SebastianFarms","","*15PGV","PGR","2010","10","13","ta",8.63,""
"SebastianFarms","","*15PGV","PGR","2010","10","13","ph",3.23,""
"SebastianFarms","","*18PGA","PGR","2010","09","14","brix",19.6,""
"SebastianFarms","","*18PGA","PGR","2010","09","14","ta",8.5,""
"SebastianFarms","","*18PGA","PGR","2010","09","14","ph",3.12,""
"SebastianFarms","","*18PGA","PGR","2010","09","23","brix",21.7,""
"SebastianFarms","","*18PGA","PGR","2010","09","23","ta",7.1,""
"SebastianFarms","","*18PGA","PGR","2010","09","23","ph",3.29,""
"SebastianFarms","","*18PGA","PGR","2010","09","28","brix",23.9,""
"SebastianFarms","","*18PGA","PGR","2010","09","28","ta",7.32,""
"SebastianFarms","","*18PGA","PGR","2010","09","28","ph",3.35,""
"SebastianFarms","","*18PGB","PGR","2010","09","02","brix",16,""
"SebastianFarms","","*18PGB","PGR","2010","09","02","ta",15.1,""
"SebastianFarms","","*18PGB","PGR","2010","09","02","ph",2.95,""
"SebastianFarms","","*18PGB","PGR","2010","09","09","brix",17.5,""
"SebastianFarms","","*18PGB","PGR","2010","09","09","ta",13.7,""
"SebastianFarms","","*18PGB","PGR","2010","09","09","ph",3.04,""
"SebastianFarms","","*18PGB","PGR","2010","09","14","brix",19.4,""
"SebastianFarms","","*18PGB","PGR","2010","09","14","ta",10.2,""
"SebastianFarms","","*18PGB","PGR","2010","09","14","ph",3.03,""
"SebastianFarms","","*18PGB","PGR","2010","09","23","brix",21.3,""
"SebastianFarms","","*18PGB","PGR","2010","09","23","ta",8.2,""
"SebastianFarms","","*18PGB","PGR","2010","09","23","ph",3.27,""
"SebastianFarms","","*18PGB","PGR","2010","09","28","brix",23.4,""
"SebastianFarms","","*18PGB","PGR","2010","09","28","ta",8.32,""
"SebastianFarms","","*18PGB","PGR","2010","09","28","ph",3.28,""
"SebastianFarms","","*18PGD","PGR","2010","09","14","brix",19.2,""
"SebastianFarms","","*18PGD","PGR","2010","09","14","ta",10.9,""
"SebastianFarms","","*18PGD","PGR","2010","09","14","ph",3,""
"SebastianFarms","","*18PGD","PGR","2010","09","23","brix",21.6,""
"SebastianFarms","","*18PGD","PGR","2010","09","23","ta",8.4,""
"SebastianFarms","","*18PGD","PGR","2010","09","23","ph",3.26,""
"SebastianFarms","","*18PGD","PGR","2010","09","28","brix",20.1,""
"SebastianFarms","","*18PGD","PGR","2010","09","28","ta",8.13,""
"SebastianFarms","","*18PGD","PGR","2010","09","28","ph",3.31,""
"SebastianFarms","","*18PGE","PGR","2010","08","26","brix",13.2,""
"SebastianFarms","","*18PGE","PGR","2010","08","26","ta",24,""
"SebastianFarms","","*18PGE","PGR","2010","08","26","ph",2.73,""
"SebastianFarms","","*18PGE","PGR","2010","09","14","brix",19.1,""
"SebastianFarms","","*18PGE","PGR","2010","09","14","ta",11.3,""
"SebastianFarms","","*18PGE","PGR","2010","09","14","ph",3.02,""
"SebastianFarms","","*18PGE","PGR","2010","09","23","brix",21.2,""
"SebastianFarms","","*18PGE","PGR","2010","09","23","ta",9.4,""
"SebastianFarms","","*18PGE","PGR","2010","09","23","ph",3.24,""
"SebastianFarms","","*18PGE","PGR","2010","09","28","brix",22.8,""
"SebastianFarms","","*18PGE","PGR","2010","09","28","ta",8.75,""
"SebastianFarms","","*18PGE","PGR","2010","09","28","ph",3.23,""
"SebastianFarms","","*22PGF","PGR","2010","10","13","brix",22.6,""
"SebastianFarms","","*22PGF","PGR","2010","10","13","ta",9.72,""
"SebastianFarms","","*22PGF","PGR","2010","10","13","ph",3.13,""
"SebastianFarms","","CMAPGR","PGR","2010","09","24","brix",23.2,""
"SebastianFarms","","CMAPGR","PGR","2010","09","24","ta",6.3,""
"SebastianFarms","","CMAPGR","PGR","2010","09","24","ph",3.46,""
"SebastianFarms","","HGLPGR","PGR","2010","09","24","brix",20.3,""
"SebastianFarms","","HGLPGR","PGR","2010","09","24","ta",8.1,""
"SebastianFarms","","HGLPGR","PGR","2010","09","24","ph",3.26,""
"SebastianFarms","","HGLPGR","PGR","2010","09","30","brix",22.8,""
"SebastianFarms","","HGLPGR","PGR","2010","09","30","ta",7.39,""
"SebastianFarms","","HGLPGR","PGR","2010","09","30","ph",3.35,""
"SebastianFarms","","HINPGA","PGR","2010","10","19","brix",21.9,""
"SebastianFarms","","HINPGA","PGR","2010","10","19","ta",10,""
"SebastianFarms","","HINPGA","PGR","2010","10","19","ph",3.13,""
"SebastianFarms","","HSKPGB","PGR","2010","09","24","brix",20.6,""
"SebastianFarms","","HSKPGB","PGR","2010","09","24","ta",10.2,""
"SebastianFarms","","HSKPGB","PGR","2010","09","24","ph",3.29,""
"SebastianFarms","","HSKPGB","PGR","2010","09","30","brix",22.2,""
"SebastianFarms","","HSKPGB","PGR","2010","09","30","ta",9.92,""
"SebastianFarms","","HSKPGB","PGR","2010","09","30","ph",3.37,""
"SebastianFarms","","HSKPGD","PGR","2010","09","24","brix",19.9,""
"SebastianFarms","","HSKPGD","PGR","2010","09","24","ta",9.5,""
"SebastianFarms","","HSKPGD","PGR","2010","09","24","ph",3.23,""
"SebastianFarms","","HSKPGD","PGR","2010","09","30","brix",21,""
"SebastianFarms","","HSKPGD","PGR","2010","09","30","ta",9.2,""
"SebastianFarms","","HSKPGD","PGR","2010","09","30","ph",3.26,""
"SebastianFarms","","RG1PGR","PGR","2010","09","24","brix",23.8,""
"SebastianFarms","","RG1PGR","PGR","2010","09","24","ta",6.8,""
"SebastianFarms","","RG1PGR","PGR","2010","09","24","ph",3.5,""
"SebastianFarms","","SIDPGR","PGR","2010","09","22","brix",20.6,""
"SebastianFarms","","SIDPGR","PGR","2010","09","22","ta",6.7,""
"SebastianFarms","","SIDPGR","PGR","2010","09","22","ph",3.33,""
"SebastianFarms","","SIDPGR","PGR","2010","09","28","brix",21.3,""
"SebastianFarms","","SIDPGR","PGR","2010","09","28","ta",7.81,""
"SebastianFarms","","SIDPGR","PGR","2010","09","28","ph",3.33,""
"SebastianFarms","","SIDPGR","PGR","2010","10","04","brix",23.1,""
"SebastianFarms","","SIDPGR","PGR","2010","10","04","ta",6.38,""
"SebastianFarms","","SIDPGR","PGR","2010","10","04","ph",3.47,""
"SebastianFarms","","SPEPGB","PGR","2010","10","16","brix",23.5,""
"SebastianFarms","","SPEPGB","PGR","2010","10","16","ta",9,""
"SebastianFarms","","SPEPGB","PGR","2010","10","16","ph",3.03,""
"SebastianFarms","","SPEPGG","PGR","2010","10","16","brix",23.2,""
"SebastianFarms","","SPEPGG","PGR","2010","10","16","ta",10,""
"SebastianFarms","","SPEPGG","PGR","2010","10","16","ph",3.1,""
"SebastianFarms","","SPEPGJ","PGR","2010","10","16","brix",22.5,""
"SebastianFarms","","SPEPGJ","PGR","2010","10","16","ta",10,""
"SebastianFarms","","SPEPGJ","PGR","2010","10","16","ph",3.1,""
"SebastianFarms","","*01PNC","PNN","2010","09","13","brix",20.3,""
"SebastianFarms","","*01PNC","PNN","2010","09","13","ta",9.4,""
"SebastianFarms","","*01PNC","PNN","2010","09","13","ph",3.21,""
"SebastianFarms","","*01PNC","PNN","2010","09","28","brix",21.6,""
"SebastianFarms","","*01PNC","PNN","2010","09","28","ta",7.93,""
"SebastianFarms","","*01PNC","PNN","2010","09","28","ph",3.28,""
"SebastianFarms","","*01PNC","PNN","2010","10","05","brix",23.4,""
"SebastianFarms","","*01PNC","PNN","2010","10","05","ta",7.36,""
"SebastianFarms","","*01PNC","PNN","2010","10","05","ph",3.42,""
"SebastianFarms","","*01PNC","PNN","2010","10","12","brix",24.6,""
"SebastianFarms","","*01PNC","PNN","2010","10","12","ta",6.66,""
"SebastianFarms","","*01PNC","PNN","2010","10","12","ph",3.44,""
"SebastianFarms","","*03PNA","PNN","2010","09","13","brix",20.3,""
"SebastianFarms","","*03PNA","PNN","2010","09","13","ta",10.2,""
"SebastianFarms","","*03PNA","PNN","2010","09","13","ph",3.22,""
"SebastianFarms","","*03PNA","PNN","2010","09","24","brix",21.1,""
"SebastianFarms","","*03PNA","PNN","2010","09","24","ta",8.5,""
"SebastianFarms","","*03PNA","PNN","2010","09","24","ph",3.38,""
"SebastianFarms","","*03PNA","PNN","2010","09","29","brix",24.4,""
"SebastianFarms","","*03PNA","PNN","2010","09","29","ta",8.07,""
"SebastianFarms","","*03PNA","PNN","2010","09","29","ph",3.4,""
"SebastianFarms","","*03PNB","PNN","2010","09","13","brix",20.3,""
"SebastianFarms","","*03PNB","PNN","2010","09","13","ta",9.9,""
"SebastianFarms","","*03PNB","PNN","2010","09","13","ph",3.22,""
"SebastianFarms","","*03PNB","PNN","2010","09","24","brix",21.6,""
"SebastianFarms","","*03PNB","PNN","2010","09","24","ta",7.9,""
"SebastianFarms","","*03PNB","PNN","2010","09","24","ph",3.37,""
"SebastianFarms","","*03PNB","PNN","2010","09","29","brix",24.5,""
"SebastianFarms","","*03PNB","PNN","2010","09","29","ta",7.32,""
"SebastianFarms","","*03PNB","PNN","2010","09","29","ph",3.44,""
"SebastianFarms","","*04PNB","PNN","2010","08","26","brix",16.7,""
