"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*03MEI","MER","2015","09","18","ta",4.2,""
"SebastianFarms","","*03MEI","MER","2015","09","18","ph",3.9,""
"SebastianFarms","","*03MEI","MER","2015","09","18","lbs",13872,""
"SebastianFarms","","*03MEJ","MER","2015","09","17","brix",26.6,""
"SebastianFarms","","*03MEJ","MER","2015","09","17","ta",4.2,""
"SebastianFarms","","*03MEJ","MER","2015","09","17","ph",3.9,""
"SebastianFarms","","*03MEJ","MER","2015","09","17","lbs",24230,""
"SebastianFarms","","*03MEJ","MER","2015","09","18","brix",26.6,""
"SebastianFarms","","*03MEJ","MER","2015","09","18","ta",4.2,""
"SebastianFarms","","*03MEJ","MER","2015","09","18","ph",3.9,""
"SebastianFarms","","*03MEJ","MER","2015","09","18","lbs",7451,""
"SebastianFarms","","*03PBC","PBL","2015","09","15","brix",23.2,"hp"
"SebastianFarms","","*03PBC","PBL","2015","09","15","ta",4.3,"hp"
"SebastianFarms","","*03PBC","PBL","2015","09","15","ph",3.47,"hp"
"SebastianFarms","","*03PBC","PBL","2015","09","15","lbs",11380,"hp"
"SebastianFarms","","*03PBC","PBL","2015","09","15","brix",23.2,"hp"
"SebastianFarms","","*03PBC","PBL","2015","09","15","ta",4.3,"hp"
"SebastianFarms","","*03PBC","PBL","2015","09","15","ph",3.47,"hp"
"SebastianFarms","","*03PBC","PBL","2015","09","15","lbs",9850,"hp"
"SebastianFarms","","*03PBD","PBL","2015","09","15","brix",23.2,"hp"
"SebastianFarms","","*03PBD","PBL","2015","09","15","ta",4.3,"hp"
"SebastianFarms","","*03PBD","PBL","2015","09","15","ph",3.47,"hp"
"SebastianFarms","","*03PBD","PBL","2015","09","15","lbs",32515,"hp"
"SebastianFarms","","*03PNA","PNN","2015","09","14","brix",26.1,""
"SebastianFarms","","*03PNA","PNN","2015","09","14","ta",7.1,""
"SebastianFarms","","*03PNA","PNN","2015","09","14","ph",3.27,""
"SebastianFarms","","*03PNA","PNN","2015","09","14","lbs",14590,""
"SebastianFarms","","*03PNA","PNN","2015","09","14","brix",25.3,"HP"
"SebastianFarms","","*03PNA","PNN","2015","09","14","ta",4.88,"HP"
"SebastianFarms","","*03PNA","PNN","2015","09","14","ph",3.49,"HP"
"SebastianFarms","","*03PNA","PNN","2015","09","14","lbs",3768,"HP"
"SebastianFarms","","*03PNB","PNN","2015","09","14","brix",25.3,"HP"
"SebastianFarms","","*03PNB","PNN","2015","09","14","ta",4.76,"HP"
"SebastianFarms","","*03PNB","PNN","2015","09","14","ph",3.54,"HP"
"SebastianFarms","","*03PNB","PNN","2015","09","14","lbs",13188,"HP"
"SebastianFarms","","*04CFCA","CAF","2015","10","20","brix",27.2,""
"SebastianFarms","","*04CFCA","CAF","2015","10","20","ta",4,""
"SebastianFarms","","*04CFCA","CAF","2015","10","20","ph",3.6,""
"SebastianFarms","","*04CFCA","CAF","2015","10","20","lbs",10690,""
"SebastianFarms","","*04CFCA","CAF","2015","10","20","brix",29,""
"SebastianFarms","","*04CFCA","CAF","2015","10","20","ta",3.94,""
"SebastianFarms","","*04CFCA","CAF","2015","10","20","ph",3.55,""
"SebastianFarms","","*04CFCA","CAF","2015","10","20","lbs",310,""
"SebastianFarms","","*04CFCC","CAF","2015","10","15","brix",29.2,"HP"
"SebastianFarms","","*04CFCC","CAF","2015","10","15","ta",3.94,"HP"
"SebastianFarms","","*04CFCC","CAF","2015","10","15","ph",3.55,"HP"
"SebastianFarms","","*04CFCC","CAF","2015","10","15","lbs",28427,"HP"
"SebastianFarms","","*04MEAA","MER","2015","09","28","brix",26.9,""
"SebastianFarms","","*04MEAA","MER","2015","09","28","ta",4.2,""
"SebastianFarms","","*04MEAA","MER","2015","09","28","ph",3.74,""
"SebastianFarms","","*04MEAA","MER","2015","09","28","lbs",27860,""
"SebastianFarms","","*04MEAA","MER","2015","10","01","brix",26.7,""
"SebastianFarms","","*04MEAA","MER","2015","10","01","ta",4.28,""
"SebastianFarms","","*04MEAA","MER","2015","10","01","ph",3.39,""
"SebastianFarms","","*04MEAA","MER","2015","10","01","lbs",1690,""
"SebastianFarms","","*04MEAA","MER","2015","10","08","brix",26.7,""
"SebastianFarms","","*04MEAA","MER","2015","10","08","ta",4.28,""
"SebastianFarms","","*04MEAA","MER","2015","10","08","ph",3.39,""
"SebastianFarms","","*04MEAA","MER","2015","10","08","lbs",652,""
"SebastianFarms","","*04MEAA","MER","2015","10","08","brix",25.4,""
"SebastianFarms","","*04MEAA","MER","2015","10","08","ta",4.3,""
"SebastianFarms","","*04MEAA","MER","2015","10","08","ph",3.39,""
"SebastianFarms","","*04MEAA","MER","2015","10","08","lbs",14397,""
"SebastianFarms","","*04PNB","PNN","2015","09","02","brix",24.3,"MP"
"SebastianFarms","","*04PNB","PNN","2015","09","02","ta",5.4,"MP"
"SebastianFarms","","*04PNB","PNN","2015","09","02","ph",3.54,"MP"
"SebastianFarms","","*04PNB","PNN","2015","09","02","lbs",26785,"MP"
"SebastianFarms","","*05CAA","CAS","2015","10","07","brix",24.3,""
"SebastianFarms","","*05CAA","CAS","2015","10","07","ta",6.1,""
"SebastianFarms","","*05CAA","CAS","2015","10","07","ph",3.61,""
"SebastianFarms","","*05CAA","CAS","2015","10","07","lbs",33400,""
"SebastianFarms","","*05CAB","CAS","2015","10","08","brix",24.6,""
"SebastianFarms","","*05CAB","CAS","2015","10","08","ta",5.95,""
"SebastianFarms","","*05CAB","CAS","2015","10","08","ph",3.67,""
"SebastianFarms","","*05CAB","CAS","2015","10","08","lbs",34540,""
"SebastianFarms","","*05CAB","CAS","2015","10","06","brix",24.6,""
"SebastianFarms","","*05CAB","CAS","2015","10","06","ta",5.63,""
"SebastianFarms","","*05CAB","CAS","2015","10","06","ph",3.63,""
"SebastianFarms","","*05CAB","CAS","2015","10","06","lbs",27170,""
"SebastianFarms","","*05CAD","CAS","2015","10","07","brix",24.6,""
"SebastianFarms","","*05CAD","CAS","2015","10","07","ta",5.63,""
"SebastianFarms","","*05CAD","CAS","2015","10","07","ph",3.63,""
"SebastianFarms","","*05CAD","CAS","2015","10","07","lbs",10380,""
"SebastianFarms","","*05CHG","CHD","2015","09","22","brix",24.2,"mp"
"SebastianFarms","","*05CHG","CHD","2015","09","22","ta",5.4,"mp"
"SebastianFarms","","*05CHG","CHD","2015","09","22","ph",3.77,"mp"
"SebastianFarms","","*05CHG","CHD","2015","09","22","lbs",14180,"mp"
"SebastianFarms","","*05CHG","CHD","2015","09","22","brix",24.2,"mp"
"SebastianFarms","","*05CHG","CHD","2015","09","22","ta",5.4,"mp"
"SebastianFarms","","*05CHG","CHD","2015","09","22","ph",3.77,"mp"
"SebastianFarms","","*05CHG","CHD","2015","09","22","lbs",37460,"mp"
"SebastianFarms","","*05CHK","CHD","2015","09","22","brix",24.2,"mp"
"SebastianFarms","","*05CHK","CHD","2015","09","22","ta",5.4,"mp"
"SebastianFarms","","*05CHK","CHD","2015","09","22","ph",3.77,"mp"
"SebastianFarms","","*05CHK","CHD","2015","09","22","lbs",22370,"mp"
"SebastianFarms","","*05SZJ","SHZ","2015","10","09","brix",23.6,""
"SebastianFarms","","*05SZJ","SHZ","2015","10","09","ta",6.57,""
"SebastianFarms","","*05SZJ","SHZ","2015","10","09","ph",3.53,""
"SebastianFarms","","*05SZJ","SHZ","2015","10","09","lbs",29530,""
"SebastianFarms","","*07PNCA","PNN","2015","09","15","brix",24.8,"hp"
"SebastianFarms","","*07PNCA","PNN","2015","09","15","ta",6,"hp"
"SebastianFarms","","*07PNCA","PNN","2015","09","15","ph",3.22,"hp"
"SebastianFarms","","*07PNCA","PNN","2015","09","15","lbs",16480,"hp"
"SebastianFarms","","*07PNCC","PNN","2015","09","28","brix",25.7,""
"SebastianFarms","","*07PNCC","PNN","2015","09","28","ta",6.2,""
"SebastianFarms","","*07PNCC","PNN","2015","09","28","ph",3.41,""
"SebastianFarms","","*07PNCC","PNN","2015","09","28","lbs",6912,""
"SebastianFarms","","*07RSA","RSL","2015","09","29","brix",24,""
"SebastianFarms","","*07RSA","RSL","2015","09","29","ta",7.6,""
"SebastianFarms","","*07RSA","RSL","2015","09","29","ph",3.05,""
"SebastianFarms","","*07RSA","RSL","2015","09","29","lbs",5665,""
"SebastianFarms","","*07RSD","RSL","2015","09","29","brix",24,"8697 and 8705 combined"
"SebastianFarms","","*07RSD","RSL","2015","09","29","ta",7.6,"8697 and 8705 combined"
"SebastianFarms","","*07RSD","RSL","2015","09","29","ph",3.05,"8697 and 8705 combined"
"SebastianFarms","","*07RSD","RSL","2015","09","29","lbs",33660,"8697 and 8705 combined"
"SebastianFarms","","*07RSE","RSL","2015","09","15","brix",23.5,""
"SebastianFarms","","*07RSE","RSL","2015","09","15","ta",7.8,""
"SebastianFarms","","*07RSE","RSL","2015","09","15","ph",3.01,""
"SebastianFarms","","*07RSE","RSL","2015","09","15","lbs",5920,""
"SebastianFarms","","*08CHA","CHD","2015","09","04","brix",23.8,"MP"
"SebastianFarms","","*08CHA","CHD","2015","09","04","ta",5.9,"MP"
"SebastianFarms","","*08CHA","CHD","2015","09","04","ph",3.5,"MP"
"SebastianFarms","","*08CHA","CHD","2015","09","04","lbs",24165,"MP"
"SebastianFarms","","*08MECA","MER","2015","09","29","brix",28.4,""
"SebastianFarms","","*08MECA","MER","2015","09","29","ta",3.7,""
"SebastianFarms","","*08MECA","MER","2015","09","29","ph",3.6,""
"SebastianFarms","","*08MECA","MER","2015","09","29","lbs",20795,""
"SebastianFarms","","*08MECA","MER","2015","09","30","brix",28.4,""
"SebastianFarms","","*08MECA","MER","2015","09","30","ta",3.7,""
"SebastianFarms","","*08MECA","MER","2015","09","30","ph",3.6,""
"SebastianFarms","","*08MECA","MER","2015","09","30","lbs",1684,""
"SebastianFarms","","*08PGB","PGR","2015","09","11","brix",24.2,"mp"
"SebastianFarms","","*08PGB","PGR","2015","09","11","ta",6.4,"mp"
"SebastianFarms","","*08PGB","PGR","2015","09","11","ph",3.27,"mp"
"SebastianFarms","","*08PGB","PGR","2015","09","11","lbs",37660,"mp"
"SebastianFarms","","*08PGB","PGR","2015","09","11","brix",23.8,""
"SebastianFarms","","*08PGB","PGR","2015","09","11","ta",4.33,""
"SebastianFarms","","*08PGB","PGR","2015","09","11","ph",3.35,""
"SebastianFarms","","*08PGB","PGR","2015","09","11","lbs",9175,""
"SebastianFarms","","*09CHB","CHD","2015","09","08","brix",23.9,""
"SebastianFarms","","*09CHB","CHD","2015","09","08","ta",6.1,""
"SebastianFarms","","*09CHB","CHD","2015","09","08","ph",3.59,""
"SebastianFarms","","*09CHB","CHD","2015","09","08","lbs",1445,""
"SebastianFarms","","*09PVFA","PVD","2015","10","13","brix",25.8,"MP"
"SebastianFarms","","*09PVFA","PVD","2015","10","13","ta",5.15,"MP"
"SebastianFarms","","*09PVFA","PVD","2015","10","13","ph",3.58,"MP"
"SebastianFarms","","*09PVFA","PVD","2015","10","13","lbs",16390,"MP"
"SebastianFarms","","*09SZE","SHZ","2015","10","07","brix",26.9,"MP"
"SebastianFarms","","*09SZE","SHZ","2015","10","07","ta",4.35,"MP"
"SebastianFarms","","*09SZE","SHZ","2015","10","07","ph",3.64,"MP"
"SebastianFarms","","*09SZE","SHZ","2015","10","07","lbs",29040,"MP"
"SebastianFarms","","*09SZE","SHZ","2015","10","08","brix",26.9,""
"SebastianFarms","","*09SZE","SHZ","2015","10","08","ta",4.35,""
"SebastianFarms","","*09SZE","SHZ","2015","10","08","ph",3.64,""
"SebastianFarms","","*09SZE","SHZ","2015","10","08","lbs",651,""
"SebastianFarms","","*10CAE","CAS","2015","10","23","brix",24.5,""
"SebastianFarms","","*10CAE","CAS","2015","10","23","ta",3.82,""
"SebastianFarms","","*10CAE","CAS","2015","10","23","ph",3.75,""
"SebastianFarms","","*10CAE","CAS","2015","10","23","lbs",8745,""
"SebastianFarms","","*10CAE","CAS","2015","10","23","brix",24.5,""
"SebastianFarms","","*10CAE","CAS","2015","10","23","ta",3.82,""
"SebastianFarms","","*10CAE","CAS","2015","10","23","ph",3.75,""
"SebastianFarms","","*10CAE","CAS","2015","10","23","lbs",38000,""
"SebastianFarms","","*10CAK","CAS","2015","10","21","brix",25.5,""
"SebastianFarms","","*10CAK","CAS","2015","10","21","ta",3.99,""
"SebastianFarms","","*10CAK","CAS","2015","10","21","ph",3.7,""
"SebastianFarms","","*10CAK","CAS","2015","10","21","lbs",36660,""
"SebastianFarms","","*10CAK","CAS","2015","10","21","brix",25.5,"MP"
"SebastianFarms","","*10CAK","CAS","2015","10","21","ta",3.99,"MP"
"SebastianFarms","","*10CAK","CAS","2015","10","21","ph",3.7,"MP"
"SebastianFarms","","*10CAK","CAS","2015","10","21","lbs",16560,"MP"
"SebastianFarms","","*10CAK","CAS","2015","10","21","brix",25.5,"HP-GLEANING"
"SebastianFarms","","*10CAK","CAS","2015","10","21","ta",3.99,"HP-GLEANING"
"SebastianFarms","","*10CAK","CAS","2015","10","21","ph",3.7,"HP-GLEANING"
"SebastianFarms","","*10CAK","CAS","2015","10","21","lbs",600,"HP-GLEANING"
"SebastianFarms","","*10CAK","CAS","2015","10","21","brix",25.5,"HP-SOUTH"
"SebastianFarms","","*10CAK","CAS","2015","10","21","ta",3.99,"HP-SOUTH"
"SebastianFarms","","*10CAK","CAS","2015","10","21","ph",3.7,"HP-SOUTH"
"SebastianFarms","","*10CAK","CAS","2015","10","21","lbs",700,"HP-SOUTH"
"SebastianFarms","","*10CANA","CAS","2015","10","15","brix",26.1,""
"SebastianFarms","","*10CANA","CAS","2015","10","15","ta",3.57,""
"SebastianFarms","","*10CANA","CAS","2015","10","15","ph",3.51,""
"SebastianFarms","","*10CANA","CAS","2015","10","15","lbs",8454,""
"SebastianFarms","","*10CANA","CAS","2015","10","15","brix",26.1,""
"SebastianFarms","","*10CANA","CAS","2015","10","15","ta",3.57,""
"SebastianFarms","","*10CANA","CAS","2015","10","15","ph",3.51,""
"SebastianFarms","","*10CANA","CAS","2015","10","15","lbs",45290,""
"SebastianFarms","","*10CANA","CAS","2015","10","15","brix",26.1,""
"SebastianFarms","","*10CANA","CAS","2015","10","15","ta",3.57,""
"SebastianFarms","","*10CANA","CAS","2015","10","15","ph",3.51,""
"SebastianFarms","","*10CANA","CAS","2015","10","15","lbs",5835,""
"SebastianFarms","","*10CANA","CAS","2015","10","16","brix",24.3,""
"SebastianFarms","","*10CANA","CAS","2015","10","16","ta",3.79,""
"SebastianFarms","","*10CANA","CAS","2015","10","16","ph",3.63,""
"SebastianFarms","","*10CANA","CAS","2015","10","16","lbs",535,""
"SebastianFarms","","*10CANA","CAS","2015","10","16","brix",24.3,""
"SebastianFarms","","*10CANA","CAS","2015","10","16","ta",3.78,""
"SebastianFarms","","*10CANA","CAS","2015","10","16","ph",3.63,""
"SebastianFarms","","*10CANA","CAS","2015","10","16","lbs",910,""
"SebastianFarms","","*10CANB","CAS","2015","10","15","brix",24.5,""
"SebastianFarms","","*10CANB","CAS","2015","10","15","ta",3.78,""
"SebastianFarms","","*10CANB","CAS","2015","10","15","ph",3.67,""
"SebastianFarms","","*10CANB","CAS","2015","10","15","lbs",33816,""
"SebastianFarms","","*10CANB","CAS","2015","10","15","brix",24.5,""
"SebastianFarms","","*10CANB","CAS","2015","10","15","ta",3.78,""
"SebastianFarms","","*10CANB","CAS","2015","10","15","ph",3.67,""
"SebastianFarms","","*10CANB","CAS","2015","10","15","lbs",19020,""
"SebastianFarms","","*10CHAA","CHD","2015","08","28","brix",22.8,"mp east block"
"SebastianFarms","","*10CHAA","CHD","2015","08","28","ta",6.2,"mp east block"
"SebastianFarms","","*10CHAA","CHD","2015","08","28","ph",3.38,"mp east block"
"SebastianFarms","","*10CHAA","CHD","2015","08","28","lbs",19670,"mp east block"
"SebastianFarms","","*10CHAA","CHD","2015","08","28","brix",24.2,"mp east block"
"SebastianFarms","","*10CHAA","CHD","2015","08","28","ta",5.7,"mp east block"
"SebastianFarms","","*10CHAA","CHD","2015","08","28","ph",3.61,"mp east block"
"SebastianFarms","","*10CHAA","CHD","2015","08","28","lbs",12570,"mp east block"
"SebastianFarms","","*10CHAA","CHD","2015","08","28","brix",23,"mp west"
"SebastianFarms","","*10CHAA","CHD","2015","08","28","ta",5.7,"mp west"
"SebastianFarms","","*10CHAA","CHD","2015","08","28","ph",3.53,"mp west"
"SebastianFarms","","*10CHAA","CHD","2015","08","28","lbs",33140,"mp west"
"SebastianFarms","","*10CHAA","CHD","2015","09","03","brix",24.2,""
"SebastianFarms","","*10CHAA","CHD","2015","09","03","ta",6.2,""
"SebastianFarms","","*10CHAA","CHD","2015","09","03","ph",3.48,""
"SebastianFarms","","*10CHAA","CHD","2015","09","03","lbs",14280,""
"SebastianFarms","","*10CHAA","CHD","2015","09","08","brix",24.2,""
"SebastianFarms","","*10CHAA","CHD","2015","09","08","ta",6.2,""
"SebastianFarms","","*10CHAA","CHD","2015","09","08","ph",3.48,""
"SebastianFarms","","*10CHAA","CHD","2015","09","08","lbs",722,""
"SebastianFarms","","*10CHLA","CHD","2015","09","08","brix",22.4,""
"SebastianFarms","","*10CHLA","CHD","2015","09","08","ta",6.8,""
"SebastianFarms","","*10CHLA","CHD","2015","09","08","ph",3.52,""
"SebastianFarms","","*10CHLA","CHD","2015","09","08","lbs",1445,""
"SebastianFarms","","*10CHP","CHD","2015","09","03","brix",0,""
"SebastianFarms","","*10CHP","CHD","2015","09","03","ta",0,""
"SebastianFarms","","*10CHP","CHD","2015","09","03","ph",0,""
"SebastianFarms","","*10CHP","CHD","2015","09","03","lbs",4394,""
"SebastianFarms","","*10CHQA","CHD","2015","09","10","brix",24.3,""
"SebastianFarms","","*10CHQA","CHD","2015","09","10","ta",5.54,""
"SebastianFarms","","*10CHQA","CHD","2015","09","10","ph",3.51,""
"SebastianFarms","","*10CHQA","CHD","2015","09","10","lbs",5655,""
"SebastianFarms","","*10CHQA","CHD","2015","09","10","brix",24.3,""
"SebastianFarms","","*10CHQA","CHD","2015","09","10","ta",5.54,""
"SebastianFarms","","*10CHQA","CHD","2015","09","10","ph",3.51,""
"SebastianFarms","","*10CHQA","CHD","2015","09","10","lbs",31290,""
"SebastianFarms","","*10MEJ","MER","2015","09","23","brix",26.7,""
"SebastianFarms","","*10MEJ","MER","2015","09","23","ta",3.3,""
"SebastianFarms","","*10MEJ","MER","2015","09","23","ph",4.09,""
"SebastianFarms","","*10MEJ","MER","2015","09","23","lbs",24040,""
"SebastianFarms","","*10MEJ","MER","2015","09","24","brix",23.1,""
"SebastianFarms","","*10MEJ","MER","2015","09","24","ta",4.1,""
"SebastianFarms","","*10MEJ","MER","2015","09","24","ph",3.65,""
"SebastianFarms","","*10MEJ","MER","2015","09","24","lbs",2585,""
"SebastianFarms","","*10PBS","PBL","2015","09","21","brix",23.7,"MP"
"SebastianFarms","","*10PBS","PBL","2015","09","21","ta",5.01,"MP"
"SebastianFarms","","*10PBS","PBL","2015","09","21","ph",3.49,"MP"
"SebastianFarms","","*10PBS","PBL","2015","09","21","lbs",5625,"MP"
"SebastianFarms","","*10PBS","PBL","2015","09","21","brix",23.7,"MP"
"SebastianFarms","","*10PBS","PBL","2015","09","21","ta",5.01,"MP"
"SebastianFarms","","*10PBS","PBL","2015","09","21","ph",3.49,"MP"
"SebastianFarms","","*10PBS","PBL","2015","09","21","lbs",43610,"MP"
"SebastianFarms","","*10PBS","PBL","2015","09","21","brix",23.7,"MP"
"SebastianFarms","","*10PBS","PBL","2015","09","21","ta",5.01,"MP"
"SebastianFarms","","*10PBS","PBL","2015","09","21","ph",3.49,"MP"
"SebastianFarms","","*10PBS","PBL","2015","09","21","lbs",42350,"MP"
"SebastianFarms","","*10PBW","PBL","2015","09","21","brix",23.9,""
"SebastianFarms","","*10PBW","PBL","2015","09","21","ta",4.8,""
"SebastianFarms","","*10PBW","PBL","2015","09","21","ph",3.93,""
"SebastianFarms","","*10PBW","PBL","2015","09","21","lbs",14132,""
"SebastianFarms","","*10PBX","PBL","2015","09","21","brix",23.9,""
"SebastianFarms","","*10PBX","PBL","2015","09","21","ta",4.8,""
"SebastianFarms","","*10PBX","PBL","2015","09","21","ph",3.93,""
"SebastianFarms","","*10PBX","PBL","2015","09","21","lbs",45832,""
"SebastianFarms","","*10PBX","PBL","2015","09","21","brix",23.9,""
"SebastianFarms","","*10PBX","PBL","2015","09","21","ta",4.8,""
"SebastianFarms","","*10PBX","PBL","2015","09","21","ph",3.93,""
"SebastianFarms","","*10PBX","PBL","2015","09","21","lbs",30618,""
"SebastianFarms","","*10PBX","PBL","2015","09","24","brix",23.4,""
"SebastianFarms","","*10PBX","PBL","2015","09","24","ta",5.9,""
"SebastianFarms","","*10PBX","PBL","2015","09","24","ph",3.4,""
"SebastianFarms","","*10PBX","PBL","2015","09","24","lbs",1293,""
"SebastianFarms","","*10PGCA","PGR","2015","09","10","brix",23.7,"mp"
"SebastianFarms","","*10PGCA","PGR","2015","09","10","ta",5,"mp"
"SebastianFarms","","*10PGCA","PGR","2015","09","10","ph",3.49,"mp"
"SebastianFarms","","*10PGCA","PGR","2015","09","10","lbs",33065,"mp"
"SebastianFarms","","*10PGCA","PGR","2015","09","14","brix",24.1,"mp"
"SebastianFarms","","*10PGCA","PGR","2015","09","14","ta",4.7,"mp"
"SebastianFarms","","*10PGCA","PGR","2015","09","14","ph",3.48,"mp"
"SebastianFarms","","*10PGCA","PGR","2015","09","14","lbs",13300,"mp"
"SebastianFarms","","*10PGCB","PGR","2015","09","14","brix",24.1,"mp"
"SebastianFarms","","*10PGCB","PGR","2015","09","14","ta",4.7,"mp"
"SebastianFarms","","*10PGCB","PGR","2015","09","14","ph",3.48,"mp"
"SebastianFarms","","*10PGCB","PGR","2015","09","14","lbs",25439,"mp"
"SebastianFarms","","*10PGDA","PGR","2015","09","14","brix",24.1,"MP"
"SebastianFarms","","*10PGDA","PGR","2015","09","14","ta",6.2,"MP"
"SebastianFarms","","*10PGDA","PGR","2015","09","14","ph",3.44,"MP"
"SebastianFarms","","*10PGDA","PGR","2015","09","14","lbs",13861,"MP"
"SebastianFarms","","*10PGDA","PGR","2015","09","14","brix",24.7,"mp"
"SebastianFarms","","*10PGDA","PGR","2015","09","14","ta",4.7,"mp"
"SebastianFarms","","*10PGDA","PGR","2015","09","14","ph",3.48,"mp"
"SebastianFarms","","*10PGDA","PGR","2015","09","14","lbs",9250,"mp"
"SebastianFarms","","*10PGDB","PGR","2015","09","14","brix",24.1,"MP"
"SebastianFarms","","*10PGDB","PGR","2015","09","14","ta",6.2,"MP"
"SebastianFarms","","*10PGDB","PGR","2015","09","14","ph",3.44,"MP"
"SebastianFarms","","*10PGDB","PGR","2015","09","14","lbs",30159,"MP"
"SebastianFarms","","*10PGR","PGR","2015","09","08","brix",23.2,"mp"
"SebastianFarms","","*10PGR","PGR","2015","09","08","ta",4.9,"mp"
"SebastianFarms","","*10PGR","PGR","2015","09","08","ph",3.72,"mp"
"SebastianFarms","","*10PGR","PGR","2015","09","08","lbs",23230,"mp"
"SebastianFarms","","*10PGR","PGR","2015","09","08","brix",23.2,"mp"
"SebastianFarms","","*10PGR","PGR","2015","09","08","ta",4.9,"mp"
"SebastianFarms","","*10PGR","PGR","2015","09","08","ph",3.72,"mp"
"SebastianFarms","","*10PGR","PGR","2015","09","08","lbs",45310,"mp"
"SebastianFarms","","*10PGR","PGR","2015","09","09","brix",23.4,"MP"
"SebastianFarms","","*10PGR","PGR","2015","09","09","ta",4.6,"MP"
"SebastianFarms","","*10PGR","PGR","2015","09","09","ph",3.57,"MP"
"SebastianFarms","","*10PGR","PGR","2015","09","09","lbs",41320,"MP"
"SebastianFarms","","*10PGR","PGR","2015","09","15","brix",24.4,""
"SebastianFarms","","*10PGR","PGR","2015","09","15","ta",7.6,""
"SebastianFarms","","*10PGR","PGR","2015","09","15","ph",3.43,""
"SebastianFarms","","*10PGR","PGR","2015","09","15","lbs",1150,""
"SebastianFarms","","*10PGR","PGR","2015","09","15","brix",24.4,""
"SebastianFarms","","*10PGR","PGR","2015","09","15","ta",7.6,""
"SebastianFarms","","*10PGR","PGR","2015","09","15","ph",3.43,""
"SebastianFarms","","*10PGR","PGR","2015","09","15","lbs",1600,""
"SebastianFarms","","*10PGR","PGR","2015","09","25","brix",24.7,""
"SebastianFarms","","*10PGR","PGR","2015","09","25","ta",5.7,""
"SebastianFarms","","*10PGR","PGR","2015","09","25","ph",3.54,""
"SebastianFarms","","*10PGR","PGR","2015","09","25","lbs",965,""
"SebastianFarms","","*10PGV","PGR","2015","09","15","brix",25.2,""
"SebastianFarms","","*10PGV","PGR","2015","09","15","ta",3.98,""
"SebastianFarms","","*10PGV","PGR","2015","09","15","ph",3.52,""
"SebastianFarms","","*10PGV","PGR","2015","09","15","lbs",29410,""
"SebastianFarms","","*10PNGA","PNN","2015","09","11","brix",22.8,""
"SebastianFarms","","*10PNGA","PNN","2015","09","11","ta",4.01,""
"SebastianFarms","","*10PNGA","PNN","2015","09","11","ph",3.57,""
"SebastianFarms","","*10PNGA","PNN","2015","09","11","lbs",10200,""
"SebastianFarms","","*10PNGB","PNN","2015","09","11","brix",23.3,""
"SebastianFarms","","*10PNGB","PNN","2015","09","11","ta",3.86,""
"SebastianFarms","","*10PNGB","PNN","2015","09","11","ph",3.61,""
"SebastianFarms","","*10PNGB","PNN","2015","09","11","lbs",11334,""
"SebastianFarms","","*10PNGB","PNN","2015","09","14","brix",24.9,"MP"
"SebastianFarms","","*10PNGB","PNN","2015","09","14","ta",3.86,"MP"
"SebastianFarms","","*10PNGB","PNN","2015","09","14","ph",3.61,"MP"
"SebastianFarms","","*10PNGB","PNN","2015","09","14","lbs",7140,"MP"
"SebastianFarms","","*10PNH","PNN","2015","09","18","brix",22.8,"MP"
"SebastianFarms","","*10PNH","PNN","2015","09","18","ta",5.2,"MP"
"SebastianFarms","","*10PNH","PNN","2015","09","18","ph",3.64,"MP"
"SebastianFarms","","*10PNH","PNN","2015","09","18","lbs",29510,"MP"
"SebastianFarms","","*10PNI","PNN","2015","09","18","brix",23.1,"mp"
"SebastianFarms","","*10PNI","PNN","2015","09","18","ta",5.2,"mp"
"SebastianFarms","","*10PNI","PNN","2015","09","18","ph",3.64,"mp"
"SebastianFarms","","*10PNI","PNN","2015","09","18","lbs",15367,"mp"
"SebastianFarms","","*10SBB","SBL","2015","09","16","brix",23.9,"MP"
"SebastianFarms","","*10SBB","SBL","2015","09","16","ta",5.1,"MP"
"SebastianFarms","","*10SBB","SBL","2015","09","16","ph",3.5,"MP"
"SebastianFarms","","*10SBB","SBL","2015","09","16","lbs",50110,"MP"
"SebastianFarms","","*10SBB","SBL","2015","09","16","brix",23.9,"MP"
"SebastianFarms","","*10SBB","SBL","2015","09","16","ta",5.1,"MP"
"SebastianFarms","","*10SBB","SBL","2015","09","16","ph",3.5,"MP"
"SebastianFarms","","*10SBB","SBL","2015","09","16","lbs",13343,"MP"
"SebastianFarms","","*10SBO","SBL","2015","09","17","brix",24.1,"MP"
"SebastianFarms","","*10SBO","SBL","2015","09","17","ta",5.06,"MP"
"SebastianFarms","","*10SBO","SBL","2015","09","17","ph",3.54,"MP"
"SebastianFarms","","*10SBO","SBL","2015","09","17","lbs",44740,"MP"
"SebastianFarms","","*10SBO","SBL","2015","09","17","brix",24.1,"MP"
"SebastianFarms","","*10SBO","SBL","2015","09","17","ta",5.06,"MP"
"SebastianFarms","","*10SBO","SBL","2015","09","17","ph",3.54,"MP"
"SebastianFarms","","*10SBO","SBL","2015","09","17","lbs",11660,"MP"
"SebastianFarms","","*10SZLB","SHZ","2015","10","15","brix",26.1,""
"SebastianFarms","","*10SZLB","SHZ","2015","10","15","ta",4.25,""
