"company","vineyard","block","variety","year","month","day","event","value","notes"
"SebastianFarms","","*10PNI","PNN","2012","10","02","lbs",6958,"MP"
"SebastianFarms","","BGLPGA","PGR","2012","10","02","brix",22.6,"HP"
"SebastianFarms","","BGLPGA","PGR","2012","10","02","ta",7.96,"HP"
"SebastianFarms","","BGLPGA","PGR","2012","10","02","ph",3.17,"HP"
"SebastianFarms","","BGLPGA","PGR","2012","10","02","lbs",12540,"HP"
"SebastianFarms","","*06PGH","PGR","2012","10","02","brix",23.6,"HP"
"SebastianFarms","","*06PGH","PGR","2012","10","02","ta",9.39,"HP"
"SebastianFarms","","*06PGH","PGR","2012","10","02","ph",3.37,"HP"
"SebastianFarms","","*06PGH","PGR","2012","10","02","lbs",31455,"HP"
"SebastianFarms","","*12PNH","PNN","2012","10","02","brix",22.3,"HP"
"SebastianFarms","","*12PNH","PNN","2012","10","02","ta",6.8,"HP"
"SebastianFarms","","*12PNH","PNN","2012","10","02","ph",3.33,"HP"
"SebastianFarms","","*12PNH","PNN","2012","10","02","lbs",25515,"HP"
"SebastianFarms","","*15PGS","PGR","2012","10","03","brix",22.5,"HP"
"SebastianFarms","","*15PGS","PGR","2012","10","03","ta",10.1,"HP"
"SebastianFarms","","*15PGS","PGR","2012","10","03","ph",3.1,"HP"
"SebastianFarms","","*15PGS","PGR","2012","10","03","lbs",9313,"HP"
"SebastianFarms","","*15PGQ","PGR","2012","10","03","brix",23.2,"HP"
"SebastianFarms","","*15PGQ","PGR","2012","10","03","ta",10.3,"HP"
"SebastianFarms","","*15PGQ","PGR","2012","10","03","ph",3.09,"HP"
"SebastianFarms","","*15PGQ","PGR","2012","10","03","lbs",13637,"HP"
"SebastianFarms","","*10PNI","PNN","2012","10","03","brix",22.2,"MP"
"SebastianFarms","","*10PNI","PNN","2012","10","03","ta",6.88,"MP"
"SebastianFarms","","*10PNI","PNN","2012","10","03","ph",3.37,"MP"
"SebastianFarms","","*10PNI","PNN","2012","10","03","lbs",20400,"MP"
"SebastianFarms","","*12PNA","PNN","2012","10","03","brix",22.5,"MP"
"SebastianFarms","","*12PNA","PNN","2012","10","03","ta",7.3,"MP"
"SebastianFarms","","*12PNA","PNN","2012","10","03","ph",3.28,"MP"
"SebastianFarms","","*12PNA","PNN","2012","10","03","lbs",20400,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","03","brix",23.5,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","03","ta",9.1,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","03","ph",3.24,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","03","lbs",41170,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","03","brix",23.5,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","03","ta",9.1,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","03","ph",3.24,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","03","lbs",35680,"MP"
"SebastianFarms","","*12PNH","PNN","2012","10","03","brix",22.3,"HP"
"SebastianFarms","","*12PNH","PNN","2012","10","03","ta",6.8,"HP"
"SebastianFarms","","*12PNH","PNN","2012","10","03","ph",3.33,"HP"
"SebastianFarms","","*12PNH","PNN","2012","10","03","lbs",15689,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","03","brix",21.7,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","03","ta",7.85,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","03","ph",3.28,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","03","lbs",3486,"HP"
"SebastianFarms","","*06CHF","CHD","2012","10","03","brix",22.8,"HP"
"SebastianFarms","","*06CHF","CHD","2012","10","03","ta",10.4,"HP"
"SebastianFarms","","*06CHF","CHD","2012","10","03","ph",3.2,"HP"
"SebastianFarms","","*06CHF","CHD","2012","10","03","lbs",23460,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","03","brix",21.7,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","03","ta",7.85,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","03","ph",3.28,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","03","lbs",17019,"HP"
"SebastianFarms","","*12PNH","PNN","2012","10","03","brix",22.3,"HP"
"SebastianFarms","","*12PNH","PNN","2012","10","03","ta",6.8,"HP"
"SebastianFarms","","*12PNH","PNN","2012","10","03","ph",3.33,"HP"
"SebastianFarms","","*12PNH","PNN","2012","10","03","lbs",5956,"HP"
"SebastianFarms","","*12PNA","PNN","2012","10","04","brix",22.5,"MP"
"SebastianFarms","","*12PNA","PNN","2012","10","04","ta",7.3,"MP"
"SebastianFarms","","*12PNA","PNN","2012","10","04","ph",3.28,"MP"
"SebastianFarms","","*12PNA","PNN","2012","10","04","lbs",1163,"MP"
"SebastianFarms","","*12PNB","PNN","2012","10","04","brix",22.8,"MP"
"SebastianFarms","","*12PNB","PNN","2012","10","04","ta",6.72,"MP"
"SebastianFarms","","*12PNB","PNN","2012","10","04","ph",3.31,"MP"
"SebastianFarms","","*12PNB","PNN","2012","10","04","lbs",5871,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","04","brix",23.3,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","04","ta",7.06,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","04","ph",3.29,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","04","lbs",35750,"MP"
"SebastianFarms","","*08PGB","PGR","2012","10","04","brix",22.8,"MP"
"SebastianFarms","","*08PGB","PGR","2012","10","04","ta",9.52,"MP"
"SebastianFarms","","*08PGB","PGR","2012","10","04","ph",3.13,"MP"
"SebastianFarms","","*08PGB","PGR","2012","10","04","lbs",11300,"MP"
"SebastianFarms","","*08CHA","CHD","2012","10","04","brix",22,"MP"
"SebastianFarms","","*08CHA","CHD","2012","10","04","ta",8.5,"MP"
"SebastianFarms","","*08CHA","CHD","2012","10","04","ph",3.26,"MP"
"SebastianFarms","","*08CHA","CHD","2012","10","04","lbs",28520,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","04","brix",23.3,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","04","ta",7.06,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","04","ph",3.29,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","04","lbs",11450,"MP"
"SebastianFarms","","*12PNA","PNN","2012","10","04","brix",22.5,"MP"
"SebastianFarms","","*12PNA","PNN","2012","10","04","ta",7.3,"MP"
"SebastianFarms","","*12PNA","PNN","2012","10","04","ph",3.28,"MP"
"SebastianFarms","","*12PNA","PNN","2012","10","04","lbs",31050,"MP"
"SebastianFarms","","*08PGB","PGR","2012","10","04","brix",22.8,"MP"
"SebastianFarms","","*08PGB","PGR","2012","10","04","ta",9.52,"MP"
"SebastianFarms","","*08PGB","PGR","2012","10","04","ph",3.13,"MP"
"SebastianFarms","","*08PGB","PGR","2012","10","04","lbs",29360,"MP"
"SebastianFarms","","*12PNC","PNN","2012","10","04","brix",23.2,"MP"
"SebastianFarms","","*12PNC","PNN","2012","10","04","ta",6.19,"MP"
"SebastianFarms","","*12PNC","PNN","2012","10","04","ph",3.33,"MP"
"SebastianFarms","","*12PNC","PNN","2012","10","04","lbs",12350,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","04","brix",23.3,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","04","ta",7.06,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","04","ph",3.29,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","04","lbs",32490,"MP"
"SebastianFarms","","*12PNA","PNN","2012","10","04","brix",22.5,"MP"
"SebastianFarms","","*12PNA","PNN","2012","10","04","ta",7.3,"MP"
"SebastianFarms","","*12PNA","PNN","2012","10","04","ph",3.28,"MP"
"SebastianFarms","","*12PNA","PNN","2012","10","04","lbs",13830,"MP"
"SebastianFarms","","*19MEI","MER","2012","10","04","brix",24.1,"HP"
"SebastianFarms","","*19MEI","MER","2012","10","04","ta",6,"HP"
"SebastianFarms","","*19MEI","MER","2012","10","04","ph",3.26,"HP"
"SebastianFarms","","*19MEI","MER","2012","10","04","lbs",2375,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","04","brix",21.7,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","04","ta",7.85,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","04","ph",3.28,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","04","lbs",11510,"HP"
"SebastianFarms","","*11MEW","MER","2012","10","04","brix",24.1,"HP"
"SebastianFarms","","*11MEW","MER","2012","10","04","ta",6.44,"HP"
"SebastianFarms","","*11MEW","MER","2012","10","04","ph",3.33,"HP"
"SebastianFarms","","*11MEW","MER","2012","10","04","lbs",7950,"HP"
"SebastianFarms","","*11MEZ","MER","2012","10","04","brix",19,"HP"
"SebastianFarms","","*11MEZ","MER","2012","10","04","ta",10.4,"HP"
"SebastianFarms","","*11MEZ","MER","2012","10","04","ph",3.02,"HP"
"SebastianFarms","","*11MEZ","MER","2012","10","04","lbs",2385,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","04","brix",21.7,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","04","ta",7.85,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","04","ph",3.28,"HP"
"SebastianFarms","","*12PNO","PNN","2012","10","04","lbs",10540,"HP"
"SebastianFarms","","*05CHG","CHD","2012","10","05","brix",23.2,"MP"
"SebastianFarms","","*05CHG","CHD","2012","10","05","ta",8,"MP"
"SebastianFarms","","*05CHG","CHD","2012","10","05","ph",3.26,"MP"
"SebastianFarms","","*05CHG","CHD","2012","10","05","lbs",8105,"MP"
"SebastianFarms","","*11CHD","CHD","2012","10","05","brix",23.7,"MP"
"SebastianFarms","","*11CHD","CHD","2012","10","05","ta",8.54,"MP"
"SebastianFarms","","*11CHD","CHD","2012","10","05","ph",3.2,"MP"
"SebastianFarms","","*11CHD","CHD","2012","10","05","lbs",24083,"MP"
"SebastianFarms","","*11CHE","CHD","2012","10","05","brix",23.7,"MP"
"SebastianFarms","","*11CHE","CHD","2012","10","05","ta",10.3,"MP"
"SebastianFarms","","*11CHE","CHD","2012","10","05","ph",3.2,"MP"
"SebastianFarms","","*11CHE","CHD","2012","10","05","lbs",6282,"MP"
"SebastianFarms","","*05CHK","CHD","2012","10","05","brix",23.7,"MP"
"SebastianFarms","","*05CHK","CHD","2012","10","05","ta",8.3,"MP"
"SebastianFarms","","*05CHK","CHD","2012","10","05","ph",3.34,"MP"
"SebastianFarms","","*05CHK","CHD","2012","10","05","lbs",7350,"MP"
"SebastianFarms","","*16SMI","SEM","2012","10","05","brix",24.4,"MP"
"SebastianFarms","","*16SMI","SEM","2012","10","05","ta",8.24,"MP"
"SebastianFarms","","*16SMI","SEM","2012","10","05","ph",3.19,"MP"
"SebastianFarms","","*16SMI","SEM","2012","10","05","lbs",21825,"MP"
"SebastianFarms","","*16SMI","SEM","2012","10","05","brix",24.4,"MP"
"SebastianFarms","","*16SMI","SEM","2012","10","05","ta",8.24,"MP"
"SebastianFarms","","*16SMI","SEM","2012","10","05","ph",3.16,"MP"
"SebastianFarms","","*16SMI","SEM","2012","10","05","lbs",12785,"MP"
"SebastianFarms","","*08MEC","MER","2012","10","05","brix",25.6,"HP"
"SebastianFarms","","*08MEC","MER","2012","10","05","ta",7.32,"HP"
"SebastianFarms","","*08MEC","MER","2012","10","05","ph",3.29,"HP"
"SebastianFarms","","*08MEC","MER","2012","10","05","lbs",335,"HP"
"SebastianFarms","","*05CHK","CHD","2012","10","05","brix",23.7,"MP"
"SebastianFarms","","*05CHK","CHD","2012","10","05","ta",8.3,"MP"
"SebastianFarms","","*05CHK","CHD","2012","10","05","ph",3.34,"MP"
"SebastianFarms","","*05CHK","CHD","2012","10","05","lbs",21190,"MP"
"SebastianFarms","","*05CHG","CHD","2012","10","05","brix",23.2,"MP"
"SebastianFarms","","*05CHG","CHD","2012","10","05","ta",8,"MP"
"SebastianFarms","","*05CHG","CHD","2012","10","05","ph",3.26,"MP"
"SebastianFarms","","*05CHG","CHD","2012","10","05","lbs",21190,"MP"
"SebastianFarms","","GSFCJ","FCL","2012","10","09","brix",21.7,"CA JUICE"
"SebastianFarms","","GSFCJ","FCL","2012","10","09","ta",6.3,"CA JUICE"
"SebastianFarms","","GSFCJ","FCL","2012","10","09","ph",3.58,"CA JUICE"
"SebastianFarms","","GSFCJ","FCL","2012","10","09","lbs",62498,"CA JUICE"
"SebastianFarms","","GSFCJ","FCL","2012","10","09","brix",21.7,"CA JUICE"
"SebastianFarms","","GSFCJ","FCL","2012","10","09","ta",6.3,"CA JUICE"
"SebastianFarms","","GSFCJ","FCL","2012","10","09","ph",3.58,"CA JUICE"
"SebastianFarms","","GSFCJ","FCL","2012","10","09","lbs",59785,"CA JUICE"
"SebastianFarms","","GSFCJ","FCL","2012","10","09","brix",21.8,"CA JUICE"
"SebastianFarms","","GSFCJ","FCL","2012","10","09","ta",6.3,"CA JUICE"
"SebastianFarms","","GSFCJ","FCL","2012","10","09","ph",3.55,"CA JUICE"
"SebastianFarms","","GSFCJ","FCL","2012","10","09","lbs",61400,"CA JUICE"
"SebastianFarms","","*10SBO","SBL","2012","10","09","brix",21.3,"MP"
"SebastianFarms","","*10SBO","SBL","2012","10","09","ta",8.37,"MP"
"SebastianFarms","","*10SBO","SBL","2012","10","09","ph",3.13,"MP"
"SebastianFarms","","*10SBO","SBL","2012","10","09","lbs",41410,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","09","brix",23.5,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","09","ta",9.1,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","09","ph",3.24,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","09","lbs",40380,"MP"
"SebastianFarms","","*19SBR","SBL","2012","10","09","brix",22.8,"MP"
"SebastianFarms","","*19SBR","SBL","2012","10","09","ta",8.29,"MP"
"SebastianFarms","","*19SBR","SBL","2012","10","09","ph",3.2,"MP"
"SebastianFarms","","*19SBR","SBL","2012","10","09","lbs",21216,"MP"
"SebastianFarms","","*19SBQ","SBL","2012","10","09","brix",21.6,"MP"
"SebastianFarms","","*19SBQ","SBL","2012","10","09","ta",8.02,"MP"
"SebastianFarms","","*19SBQ","SBL","2012","10","09","ph",3.18,"MP"
"SebastianFarms","","*19SBQ","SBL","2012","10","09","lbs",9644,"MP"
"SebastianFarms","","*10SBO","SBL","2012","10","09","brix",21.3,"MP"
"SebastianFarms","","*10SBO","SBL","2012","10","09","ta",8.37,"MP"
"SebastianFarms","","*10SBO","SBL","2012","10","09","ph",3.13,"MP"
"SebastianFarms","","*10SBO","SBL","2012","10","09","lbs",37420,"MP"
"SebastianFarms","","*16SMI","SEM","2012","10","09","brix",24.4,"MP"
"SebastianFarms","","*16SMI","SEM","2012","10","09","ta",8.24,"MP"
"SebastianFarms","","*16SMI","SEM","2012","10","09","ph",3.16,"MP"
"SebastianFarms","","*16SMI","SEM","2012","10","09","lbs",2310,"MP"
"SebastianFarms","","*05CHG","CHD","2012","10","09","brix",23.2,"HP"
"SebastianFarms","","*05CHG","CHD","2012","10","09","ta",8,"HP"
"SebastianFarms","","*05CHG","CHD","2012","10","09","ph",3.26,"HP"
"SebastianFarms","","*05CHG","CHD","2012","10","09","lbs",625,"HP"
"SebastianFarms","","*16SMI","SEM","2012","10","09","brix",24.4,"MP"
"SebastianFarms","","*16SMI","SEM","2012","10","09","ta",8.24,"MP"
"SebastianFarms","","*16SMI","SEM","2012","10","09","ph",3.16,"MP"
"SebastianFarms","","*16SMI","SEM","2012","10","09","lbs",10495,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","09","brix",23.5,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","09","ta",9.1,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","09","ph",3.24,"MP"
"SebastianFarms","","*11CHX","CHD","2012","10","09","lbs",12936,"MP"
"SebastianFarms","","*11CHO","CHD","2012","10","09","brix",24.4,"MP"
"SebastianFarms","","*11CHO","CHD","2012","10","09","ta",9.24,"MP"
"SebastianFarms","","*11CHO","CHD","2012","10","09","ph",3.19,"MP"
"SebastianFarms","","*11CHO","CHD","2012","10","09","lbs",16169,"MP"
"SebastianFarms","","*19SBQ","SBL","2012","10","09","brix",21.6,"MP"
"SebastianFarms","","*19SBQ","SBL","2012","10","09","ta",8.02,"MP"
"SebastianFarms","","*19SBQ","SBL","2012","10","09","ph",3.18,"MP"
"SebastianFarms","","*19SBQ","SBL","2012","10","09","lbs",4488,"MP"
"SebastianFarms","","*19SBE","SBL","2012","10","09","brix",20.9,"MP"
"SebastianFarms","","*19SBE","SBL","2012","10","09","ta",8.91,"MP"
"SebastianFarms","","*19SBE","SBL","2012","10","09","ph",3.08,"MP"
"SebastianFarms","","*19SBE","SBL","2012","10","09","lbs",35902,"MP"
"SebastianFarms","","*19SBE","SBL","2012","10","09","brix",20.9,"MP"
"SebastianFarms","","*19SBE","SBL","2012","10","09","ta",8.91,"MP"
"SebastianFarms","","*19SBE","SBL","2012","10","09","ph",3.08,"MP"
"SebastianFarms","","*19SBE","SBL","2012","10","09","lbs",10600,"MP"
"SebastianFarms","","*19VIH","VIO","2012","10","09","brix",26.1,"HP"
"SebastianFarms","","*19VIH","VIO","2012","10","09","ta",8.96,"HP"
"SebastianFarms","","*19VIH","VIO","2012","10","09","ph",3.14,"HP"
"SebastianFarms","","*19VIH","VIO","2012","10","09","lbs",2655,"HP"
"SebastianFarms","","*19VIF","VIO","2012","10","09","brix",25.8,"HP"
"SebastianFarms","","*19VIF","VIO","2012","10","09","ta",8.61,"HP"
"SebastianFarms","","*19VIF","VIO","2012","10","09","ph",3.07,"HP"
"SebastianFarms","","*19VIF","VIO","2012","10","09","lbs",885,"HP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","brix",23.5,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","ta",9.48,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","ph",3.09,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","lbs",39840,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","brix",23.5,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","ta",9.48,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","ph",3.09,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","lbs",39590,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","brix",23.5,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","ta",9.48,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","ph",3.09,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","lbs",40000,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","brix",23.5,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","ta",9.48,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","ph",3.09,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","10","lbs",19050,"MP"
"SebastianFarms","","*01MEG","MER","2012","10","10","brix",22.9,"MP"
"SebastianFarms","","*01MEG","MER","2012","10","10","ta",7.64,"MP"
"SebastianFarms","","*01MEG","MER","2012","10","10","ph",3.21,"MP"
"SebastianFarms","","*01MEG","MER","2012","10","10","lbs",33342,"MP"
"SebastianFarms","","*01MEH","MER","2012","10","10","brix",25.2,"MP"
"SebastianFarms","","*01MEH","MER","2012","10","10","ta",7.53,"MP"
"SebastianFarms","","*01MEH","MER","2012","10","10","ph",3.22,"MP"
"SebastianFarms","","*01MEH","MER","2012","10","10","lbs",4168,"MP"
"SebastianFarms","","*01MEG","MER","2012","10","10","brix",22.9,"MP"
"SebastianFarms","","*01MEG","MER","2012","10","10","ta",7.64,"MP"
"SebastianFarms","","*01MEG","MER","2012","10","10","ph",3.21,"MP"
"SebastianFarms","","*01MEG","MER","2012","10","10","lbs",11633,"MP"
"SebastianFarms","","*01MEH","MER","2012","10","10","brix",25.2,"MP"
"SebastianFarms","","*01MEH","MER","2012","10","10","ta",7.53,"MP"
"SebastianFarms","","*01MEH","MER","2012","10","10","ph",3.22,"MP"
"SebastianFarms","","*01MEH","MER","2012","10","10","lbs",1057,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","10","brix",23.3,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","10","ta",7.06,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","10","ph",3.29,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","10","lbs",10565,"MP"
"SebastianFarms","","*03MEI","MER","2012","10","10","brix",23.9,"HP"
"SebastianFarms","","*03MEI","MER","2012","10","10","ta",5.32,"HP"
"SebastianFarms","","*03MEI","MER","2012","10","10","ph",3.47,"HP"
"SebastianFarms","","*03MEI","MER","2012","10","10","lbs",9480,"HP"
"SebastianFarms","","HGLPGR","PGR","2012","10","10","brix",21.9,"HP"
"SebastianFarms","","HGLPGR","PGR","2012","10","10","ta",9.11,"HP"
"SebastianFarms","","HGLPGR","PGR","2012","10","10","ph",3.18,"HP"
"SebastianFarms","","HGLPGR","PGR","2012","10","10","lbs",21010,"HP"
"SebastianFarms","","GGLPGC","PGR","2012","10","10","brix",21.8,"HP"
"SebastianFarms","","GGLPGC","PGR","2012","10","10","ta",7.76,"HP"
"SebastianFarms","","GGLPGC","PGR","2012","10","10","ph",3.26,"HP"
"SebastianFarms","","GGLPGC","PGR","2012","10","10","lbs",16200,"HP"
"SebastianFarms","","*03MEI","MER","2012","10","10","brix",23.9,"HP"
"SebastianFarms","","*03MEI","MER","2012","10","10","ta",5.32,"HP"
"SebastianFarms","","*03MEI","MER","2012","10","10","ph",3.47,"HP"
"SebastianFarms","","*03MEI","MER","2012","10","10","lbs",33025,"HP"
"SebastianFarms","","*20PVC","PVD","2012","10","10","brix",0,"HP"
"SebastianFarms","","*20PVC","PVD","2012","10","10","ta",0,"HP"
"SebastianFarms","","*20PVC","PVD","2012","10","10","ph",0,"HP"
"SebastianFarms","","*20PVC","PVD","2012","10","10","lbs",6835,"HP"
"SebastianFarms","","*10CHQ","CHD","2012","10","10","brix",23.4,"MP"
"SebastianFarms","","*10CHQ","CHD","2012","10","10","ta",8.1,"MP"
"SebastianFarms","","*10CHQ","CHD","2012","10","10","ph",3.26,"MP"
"SebastianFarms","","*10CHQ","CHD","2012","10","10","lbs",20290,"MP"
"SebastianFarms","","*10CHQ","CHD","2012","10","10","brix",23.4,"MP"
"SebastianFarms","","*10CHQ","CHD","2012","10","10","ta",8.1,"MP"
"SebastianFarms","","*10CHQ","CHD","2012","10","10","ph",3.26,"MP"
"SebastianFarms","","*10CHQ","CHD","2012","10","10","lbs",17949,"MP"
"SebastianFarms","","*10CHP","CHD","2012","10","10","brix",23.3,"HP"
"SebastianFarms","","*10CHP","CHD","2012","10","10","ta",7.06,"HP"
"SebastianFarms","","*10CHP","CHD","2012","10","10","ph",3.29,"HP"
"SebastianFarms","","*10CHP","CHD","2012","10","10","lbs",1056,"HP"
"SebastianFarms","","*10CHA","CHD","2012","10","10","brix",23.3,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","10","ta",7.06,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","10","ph",3.29,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","10","lbs",19005,"MP"
"SebastianFarms","","*10CHQ","CHD","2012","10","10","brix",23.4,"MP"
"SebastianFarms","","*10CHQ","CHD","2012","10","10","ta",8.1,"MP"
"SebastianFarms","","*10CHQ","CHD","2012","10","10","ph",3.26,"MP"
"SebastianFarms","","*10CHQ","CHD","2012","10","10","lbs",21683,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","10","brix",23.3,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","10","ta",7.06,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","10","ph",3.29,"MP"
"SebastianFarms","","*10CHA","CHD","2012","10","10","lbs",16262,"MP"
"SebastianFarms","","*10CHP","CHD","2012","10","10","brix",23.3,"MP"
"SebastianFarms","","*10CHP","CHD","2012","10","10","ta",7.06,"MP"
"SebastianFarms","","*10CHP","CHD","2012","10","10","ph",3.29,"MP"
"SebastianFarms","","*10CHP","CHD","2012","10","10","lbs",1085,"MP"
"SebastianFarms","","*10PGR","PGR","2012","10","11","brix",24.9,"MP"
"SebastianFarms","","*10PGR","PGR","2012","10","11","ta",6.85,"MP"
"SebastianFarms","","*10PGR","PGR","2012","10","11","ph",3.26,"MP"
"SebastianFarms","","*10PGR","PGR","2012","10","11","lbs",37380,"MP"
"SebastianFarms","","*16SBC","SBL","2012","10","11","brix",23.5,"HP"
"SebastianFarms","","*16SBC","SBL","2012","10","11","ta",9.48,"HP"
"SebastianFarms","","*16SBC","SBL","2012","10","11","ph",3.09,"HP"
"SebastianFarms","","*16SBC","SBL","2012","10","11","lbs",1330,"HP"
"SebastianFarms","","*10PGR","PGR","2012","10","11","brix",24.9,"MP"
"SebastianFarms","","*10PGR","PGR","2012","10","11","ta",6.85,"MP"
"SebastianFarms","","*10PGR","PGR","2012","10","11","ph",3.26,"MP"
"SebastianFarms","","*10PGR","PGR","2012","10","11","lbs",39730,"MP"
"SebastianFarms","","*18MEG","MER","2012","10","11","brix",23.1,"MP"
"SebastianFarms","","*18MEG","MER","2012","10","11","ta",8.74,"MP"
"SebastianFarms","","*18MEG","MER","2012","10","11","ph",3.13,"MP"
"SebastianFarms","","*18MEG","MER","2012","10","11","lbs",10494,"MP"
"SebastianFarms","","*18MEH","MER","2012","10","11","brix",24.3,"MP"
"SebastianFarms","","*18MEH","MER","2012","10","11","ta",8.06,"MP"
"SebastianFarms","","*18MEH","MER","2012","10","11","ph",3.14,"MP"
"SebastianFarms","","*18MEH","MER","2012","10","11","lbs",5248,"MP"
"SebastianFarms","","*18MEI","MER","2012","10","11","brix",23.1,"MP"
"SebastianFarms","","*18MEI","MER","2012","10","11","ta",8.28,"MP"
"SebastianFarms","","*18MEI","MER","2012","10","11","ph",3.18,"MP"
"SebastianFarms","","*18MEI","MER","2012","10","11","lbs",22038,"MP"
"SebastianFarms","","*18MEH","MER","2012","10","11","brix",24.3,"MP"
"SebastianFarms","","*18MEH","MER","2012","10","11","ta",8.06,"MP"
"SebastianFarms","","*18MEH","MER","2012","10","11","ph",3.14,"MP"
"SebastianFarms","","*18MEH","MER","2012","10","11","lbs",37040,"MP"
"SebastianFarms","","*10PGR","PGR","2012","10","11","brix",24.9,"MP"
"SebastianFarms","","*10PGR","PGR","2012","10","11","ta",6.85,"MP"
"SebastianFarms","","*10PGR","PGR","2012","10","11","ph",3.26,"MP"
"SebastianFarms","","*10PGR","PGR","2012","10","11","lbs",41350,"MP"
"SebastianFarms","","*18MEI","MER","2012","10","11","brix",23.1,"MP"
"SebastianFarms","","*18MEI","MER","2012","10","11","ta",8.28,"MP"
"SebastianFarms","","*18MEI","MER","2012","10","11","ph",3.18,"MP"
"SebastianFarms","","*18MEI","MER","2012","10","11","lbs",2982,"MP"
"SebastianFarms","","*18MEJ","MER","2012","10","11","brix",23.9,"MP"
"SebastianFarms","","*18MEJ","MER","2012","10","11","ta",7.94,"MP"
"SebastianFarms","","*18MEJ","MER","2012","10","11","ph",3.19,"MP"
"SebastianFarms","","*18MEJ","MER","2012","10","11","lbs",32808,"MP"
"SebastianFarms","","BR1PGB","PGR","2012","10","11","brix",23.1,"HP"
"SebastianFarms","","BR1PGB","PGR","2012","10","11","ta",6.66,"HP"
"SebastianFarms","","BR1PGB","PGR","2012","10","11","ph",3.29,"HP"
"SebastianFarms","","BR1PGB","PGR","2012","10","11","lbs",4525,"HP"
